username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
dcmtjn;20/08/2017 19:31;2;7;"English commentator on sky had a god shot tonight about Messi : Madness of Messi , the Creator and Destroyer"" - I guess that summs it up.""";;;;8,99398E+17;https://twitter.com/dcmtjn/status/899398436180684800;
cobainmeisie;20/08/2017 19:31;0;1;lmfaoooo, Neymar isn't fit to lace Messi boots. They should compare him to lukaku ffs;;;;8,99398E+17;https://twitter.com/cobainmeisie/status/899398434184200193;
J_Geezie;20/08/2017 19:31;0;0;Less stress on the FBs, CBs, and interiors. More stress on Messi and Busquets.;;;;8,99398E+17;https://twitter.com/J_Geezie/status/899398433634623489;
BBCSport;20/08/2017 19:31;149;341;Manchester City are reportedly ready to spend HUGE money on Lionel Messi . It's the gossip: http:// bbc.in/2iiOKRW pic.twitter.com/XHke3joyJ6;;;;8,99398E+17;https://twitter.com/BBCSport/status/899398394556420096;
fcbgm;20/08/2017 19:31;0;3;Messi false 9 >> just get a proper CM beside Busi please;;;;8,99398E+17;https://twitter.com/fcbgm/status/899398393847525377;
stammosaffilia1;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representativesManchester City ready to meet Lionel Messi 's £275m buyout clause,... http:// fb.me/2nJkwzp1Q;;;;8,99398E+17;https://twitter.com/stammosaffilia1/status/899398383722536960;
lekeoluyomi;20/08/2017 19:30;0;0;Messi did a hat-trick of crossbar;;;;8,99398E+17;https://twitter.com/lekeoluyomi/status/899398379847004160;
transferfan;20/08/2017 19:30;0;1;Gossip - Man City meet Messi 's representatives: Manchester City ready to meet Lionel Messi 's £275m buyout clause, … http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/transferfan/status/899398370904637444;
gutolage;20/08/2017 19:30;0;0;Dont take me wrong mate, im Brazilian. This is my favorite thing about Messi . A god plyaing for FCB and a joke playing for argentina;;;;8,99398E+17;https://twitter.com/gutolage/status/899398369889501184;
Spurscharlie1;20/08/2017 19:30;0;0;@MattHDGamer do u think messi will join Man City;;@MattHDGamer;;8,99398E+17;https://twitter.com/Spurscharlie1/status/899398341393608704;
powfooty;20/08/2017 19:30;0;0;POW! Latest Football News: Gossip - Man City meet Messi 's representatives http:// ow.ly/LYrj50dyr95;;;;8,99398E+17;https://twitter.com/powfooty/status/899398312008331264;
RetroFooty;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representatives - Manchester City ready to meet Lionel Messi 's £275m buyout clau... http:// ow.ly/WOKS50dyr7g;;;;8,99398E+17;https://twitter.com/RetroFooty/status/899398287698128897;
the_jazz777;20/08/2017 19:30;0;0;I liked a @YouTube video http:// youtu.be/kLTgZKovG8Y?a TRAINING LIKE MESSI FOR 24 HOURS!! - Can you beat me?;;@YouTube;;8,99398E+17;https://twitter.com/the_jazz777/status/899398274452516866;
Don_Keano;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/Don_Keano/status/899398273026461698;
EnFootballNow;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/EnFootballNow/status/899398266818899968;
RetroFooty;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representatives - Manchester City ready to meet Lionel Messi 's £275m buyout clau... http:// ow.ly/K9Fb50dyr0G;;;;8,99398E+17;https://twitter.com/RetroFooty/status/899398266642681856;
IcemanStretchy;20/08/2017 19:30;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/IcemanStretchy/status/899398259860541440;
RobCourt7;20/08/2017 19:30;0;1;Representing @SouthamptonFC at the Camp Nou tonight. Maybe a cheeky bid for Messi ? He's a bit useful. pic.twitter.com/ABGnvZerke;;@SouthamptonFC;;8,99398E+17;https://twitter.com/RobCourt7/status/899398152679239681;
Xoabel5;20/08/2017 19:30;0;0;Oh well you're a messi fanboy you think arms count as offside too since your hero scored with his hands multiple times .;;;;8,99398E+17;https://twitter.com/Xoabel5/status/899398142218694657;
TheSunFootball;20/08/2017 19:30;52;110;Manchester City 'ready to meet Lionel Messi 's £275million' buy-out clause http:// thesun.uk/60128aNEa pic.twitter.com/789Yc6gv03;;;;8,99398E+17;https://twitter.com/TheSunFootball/status/899398139353993216;
FootyRenders;20/08/2017 19:29;0;0;New Lionel Messi (Barcelona) football render! Download: https://www. footyrenders.com/la-liga/barcel ona/lionel-messi-178/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #Argentina #Barcelona #Messi;;;#Argentina #Barcelona #Messi;8,99398E+17;https://twitter.com/FootyRenders/status/899398131925778432;
D2webservices;20/08/2017 19:29;0;0;Barcelona transfer news: Lionel Messi blocks move for Bayern Munich star Thiago – report https:// nahook.com/barcelona-tran sfer-news-lionel-messi-blocks-move-for-bayern-munich-star-thiago-report/ … pic.twitter.com/RXHdObbpdh;;;;8,99398E+17;https://twitter.com/D2webservices/status/899398121461084163;
q23a1;20/08/2017 19:29;0;3;If we need Messi a friend then Dybala would be ideal;;;;8,99398E+17;https://twitter.com/q23a1/status/899398100841775104;
Davebefc;20/08/2017 19:29;0;0;So the main man in a shit league, and moved because he isn't better than Ronaldo Messi suarez benzema zlatan so good luck winning that;;;;8,99398E+17;https://twitter.com/Davebefc/status/899398066394017792;
ManUtdScore;20/08/2017 19:29;0;0;Gossip - Man City meet Messi 's representatives;;;;8,99398E+17;https://twitter.com/ManUtdScore/status/899397997829730304;
q23a1;20/08/2017 19:29;0;1;Messi is not that close to ADM compared to Suarez;;;;8,99398E+17;https://twitter.com/q23a1/status/899397990833561600;
lrboylin;20/08/2017 19:29;0;0;BBC Sport/Football:- Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/lrboylin/status/899397951663091712;
LouisNickAndres;20/08/2017 19:29;0;0;Messi today reminds me of score hero #BarçaBetis #Barça #Messi #Laliga #ScoreHero #Barcelona #Barca #BarçaBetis pic.twitter.com/3Rxqub3mwX;;;#Bar #Bar #Messi #Laliga #ScoreHero #Barcelona #Barca #Bar;8,99398E+17;https://twitter.com/LouisNickAndres/status/899397933975687168;
FostJulia;20/08/2017 19:29;0;0;Gossip - Man City meet Messi 's representatives pic.twitter.com/yXy59XAlIO;;;;8,99398E+17;https://twitter.com/FostJulia/status/899397932591579136;
Segun_OS;20/08/2017 19:29;0;0;Having 3 forwards in front of Messi will make our midfield suffer. https:// twitter.com/___fikayo/stat us/899396204693516289 …;;;;8,99398E+17;https://twitter.com/Segun_OS/status/899397905936764928;
q23a1;20/08/2017 19:29;0;2;Not needed at all. Messi is not a pussy like Ney mar who needs like this.he needs a great team and has Suarez as his buddy;;;;8,99398E+17;https://twitter.com/q23a1/status/899397884747042816;
totalBarca;20/08/2017 19:28;172;285;Lionel D10S Messi First of his name, Breaker of plans and formations, Master of space and time, Lord of the nutmeg, THE GOAT! pic.twitter.com/0IMQiXbWkv;;;;8,99398E+17;https://twitter.com/totalBarca/status/899397805411848192;
fuadhud;20/08/2017 19:28;0;2;Messi subscribed to the Instagram account of Manchester City. https:// twitter.com/YahooSportFR/s tatus/899216854476103680 …;;;;8,99398E+17;https://twitter.com/fuadhud/status/899397793516855297;
zoya78622;20/08/2017 19:28;0;0;Your talking about 2 games. Neymar will Always be in messi 's shadow;;;;8,99398E+17;https://twitter.com/zoya78622/status/899397786797584385;
ShxqAntonio;20/08/2017 19:28;0;1;Neymar is deffo the best after cr7 and messi;;;;8,99398E+17;https://twitter.com/ShxqAntonio/status/899397783379206144;
0lympics2012;20/08/2017 19:28;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/0lympics2012/status/899397742312771584;
jlmgonz;20/08/2017 19:28;0;0;"BBC football: Gossip - Man City meet Messi 's representatives"" http:// ift.tt/2vQlYN4""";;;;8,99398E+17;https://twitter.com/jlmgonz/status/899397732850429953;
FRfutbolGreg;20/08/2017 19:28;1;1;Messi 's available for £300m... @SanLorenzo https:// twitter.com/golazoargentin o/status/899396029241581568 …;;@SanLorenzo;;8,99398E+17;https://twitter.com/FRfutbolGreg/status/899397717205676034;
bbcfoot;20/08/2017 19:28;3;3;Gossip - Man City meet Messi 's representatives: http://www. bbc.co.uk/sport/football /40993344 …;;;;8,99398E+17;https://twitter.com/bbcfoot/status/899397710591164417;
DelPiero1088;20/08/2017 19:28;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/DelPiero1088/status/899397705558052866;
BonusDeposits;20/08/2017 19:28;0;0;#freebet Gossip - Man City meet Messi 's representatives http:// dlvr.it/PgRBxg http:// bonusdeposit.co.uk pic.twitter.com/bLp2xlQNcA;;;#freebet;8,99398E+17;https://twitter.com/BonusDeposits/status/899397682950684672;
CoutinhoGolazo;20/08/2017 19:28;0;0;messi gets a post-hattrick. LEGEND;;;;8,99398E+17;https://twitter.com/CoutinhoGolazo/status/899397659974172672;
Starmas_;20/08/2017 19:27;2;0;I think he wanted to peel out the shadow of Messi more than going for easy football and PSG offered him that chance https:// twitter.com/The_Ghosted/st atus/899396476312453120 …;;;;8,99398E+17;https://twitter.com/Starmas_/status/899397600906014721;
johmart1590;20/08/2017 19:27;0;0;CHECK THIS OUT! Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99398E+17;https://twitter.com/johmart1590/status/899397542441517056;
ObaloJay;20/08/2017 19:27;0;0;Seems I'll hire Messi 2 make my furniture when I wanna build my house since his woodwork skills are exceptional!.. Deluded cules;;;;8,99398E+17;https://twitter.com/ObaloJay/status/899397537723031552;
u1_sidharth;20/08/2017 19:27;0;2;The team is in ruins but still Messi pulls off a 10/10 performance with ease.Genius. https:// twitter.com/busqxets2/stat us/899391752188067841 …;;;;8,99398E+17;https://twitter.com/u1_sidharth/status/899397523059740672;
careem75;20/08/2017 19:27;0;0;he z gonna make it all in France apart from one thing BEING IN THE SAME QUEQUE WITH CHRISTIANO EN MESSI .;;;;8,99398E+17;https://twitter.com/careem75/status/899397517053485056;
ApasahGodfred;20/08/2017 19:27;0;0;But Ronaldo just played a few minutes in the Classico and even did not play the second leg so it's Messi;;;;8,99398E+17;https://twitter.com/ApasahGodfred/status/899397512385187846;
FanzMCFC;20/08/2017 19:27;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4;;;;8,99397E+17;https://twitter.com/FanzMCFC/status/899397496451072003;
jasminedz30;20/08/2017 19:27;0;0;Add me on Snapchat! Username: zaara_malk https://www. snapchat.com/add/zaara_malk #snapchatme #snapchat #fcbarcelona #barcelona #dz #LaLiga #FCBBetis #Messi;;;#snapchatme #snapchat #fcbarcelona #barcelona #dz #LaLiga #FCBBetis #Messi;8,99397E+17;https://twitter.com/jasminedz30/status/899397475613757440;
J_Geezie;20/08/2017 19:27;0;0;Double pivot with Messi as a 10 or false 9 or whatever seems to be a thing now....;;;;8,99397E+17;https://twitter.com/J_Geezie/status/899397472765624320;
MacBlacc;20/08/2017 19:27;0;1;For once Messi is going to face a challenge in his career.;;;;8,99397E+17;https://twitter.com/MacBlacc/status/899397467363586048;
DotBall;20/08/2017 19:27;0;0;Manchester City ready to meet Lionel Messi 's £275m buyout clause, Arsenal offer Alex Oxlade-Chamberlain new contract, plus more. #worldcup;;;#worldcup;8,99397E+17;https://twitter.com/DotBall/status/899397458043842560;
FootballSitRep;20/08/2017 19:27;0;0;Gossip - Man City meet Messi 's representatives: Manchester City ready to meet Lionel Messi 's £275m buyout clause, … http:// ift.tt/2vQlYN4;;;;8,99397E+17;https://twitter.com/FootballSitRep/status/899397454864449536;
TheRielest;20/08/2017 19:27;0;0;Picture this : The Di Maria/ Messi connection at Argentina except not Argentina where it doesn't hurt you but at Barça . https:// twitter.com/Barcatastic/st atus/899395991757094912 …;;;;8,99397E+17;https://twitter.com/TheRielest/status/899397428469788672;
Jaymin6879;20/08/2017 19:27;1;0;Sad thing is we kind of have to buy him to keep Messi happy. The big elephant in the room is getting Messi to STAY!;;;;8,99397E+17;https://twitter.com/Jaymin6879/status/899397425617551362;
KINGHEN46920855;20/08/2017 19:27;0;0;He had proven his worth time after in CL.. Neymar is like another Messi he can shine wherever you put doesn't really matter;;;;8,99397E+17;https://twitter.com/KINGHEN46920855/status/899397419191894016;
sportmetweets;20/08/2017 19:27;0;0;Gossip - Man City meet Messi 's representatives http:// ift.tt/2vQlYN4 http://www. bmc-ag.ch;;;;8,99397E+17;https://twitter.com/sportmetweets/status/899397415454863362;
edunsalaudeen3;20/08/2017 19:27;0;0;yea..his 52 goals in Brazil is also penalty offered by messi ..or his 3 goals 3 assists in 2 games in psg;;;;8,99397E+17;https://twitter.com/edunsalaudeen3/status/899397383863369729;
cobainmeisie;20/08/2017 19:26;0;0;Girl, I'm crine. Messi has achieved EVERYTHING, they should be on comparing their boy to lukaku who's on the same level;;;;8,99397E+17;https://twitter.com/cobainmeisie/status/899397362371657735;
Akinbounce;20/08/2017 19:26;0;0;Right! Smooth 1-2 with Messi when he came on.;;;;8,99397E+17;https://twitter.com/Akinbounce/status/899397328431448064;
Motters23;20/08/2017 19:26;0;2;Thought this was going in ! A proper masterclass from Messi and he didn't really move out of 2nd gear! #Messi #TotsSomBarcelona #Barca pic.twitter.com/zdPsYci77n;;;#Messi #TotsSomBarcelona #Barca;8,99397E+17;https://twitter.com/Motters23/status/899397323461152769;
Hardeholar_AA;20/08/2017 19:26;0;0;Messi unlucky but vital as Barca beat Betis http://www. espnfc.com/club/barcelona /83/blog/post/3184864/lionel-messi-unlucky-but-instrumental-as-barcelona-beat-real-betis …;;;;8,99397E+17;https://twitter.com/Hardeholar_AA/status/899397297154519040;
JosephGaunt8;20/08/2017 19:26;0;0;Ronaldo to win the next ballon d'or year after Neymar will, pains me to say I feel messi will start declining;;;;8,99397E+17;https://twitter.com/JosephGaunt8/status/899397214266675200;
Barca_Wizard;20/08/2017 19:26;2;9;Semedo has a lot of useful & needed attributes that will rejuvenate the R side once him, Messi and Seri(hopefully) establish a connection.;;;;8,99397E+17;https://twitter.com/Barca_Wizard/status/899397199599202304;
Alkali001;20/08/2017 19:26;1;0;Its all about him using the right PR.He had Messi and Iniesta to assist him with the fans.Instead he wasn't even open to them about his move;;;;8,99397E+17;https://twitter.com/Alkali001/status/899397173074423808;
gutolage;20/08/2017 19:26;0;0;"Messi playing for (read it: out of barcelona"") achieves fucking nothing.""";;;;8,99397E+17;https://twitter.com/gutolage/status/899397164199141376;
fuadhud;20/08/2017 19:26;2;2;Manchester City ready to pay €300 million to Barcelona for Messi . https:// twitter.com/YahooSportFR/s tatus/899216757973495808 …;;;;8,99397E+17;https://twitter.com/fuadhud/status/899397147308720128;
Jaymin6879;20/08/2017 19:25;0;1;I personally think this could be Messi 's last year at Barca. Suarez talked him into staying before. I think he will leave #ManCity #Pep pic.twitter.com/N2y03KWHiO;;;#ManCity #Pep;8,99397E+17;https://twitter.com/Jaymin6879/status/899397125825454080;
xxximigracion;20/08/2017 19:25;0;0;U said u can't say Messi is better cause of their roles, but that's not true, Messi is simply a better player.;;;;8,99397E+17;https://twitter.com/xxximigracion/status/899397099648843776;
Bbabz17;20/08/2017 19:25;0;0;Messi could have scored 3 or 4 goals today...Nigga was on fire;;;;8,99397E+17;https://twitter.com/Bbabz17/status/899397080405479427;
haydeeFCB;20/08/2017 19:25;0;0;That is just the beginning for what you did to Messi with ball is going to be very ?????? For you Mr Ramos;;;;8,99397E+17;https://twitter.com/haydeeFCB/status/899397050395242496;
wah33dkhalili;20/08/2017 19:25;0;0;Messi 's toughest openent today... pic.twitter.com/wZuoM3OUJs;;;;8,99397E+17;https://twitter.com/wah33dkhalili/status/899396948259680257;
AStanton94;20/08/2017 19:25;0;1;YESSSSSS we're gonna be great this season, especially with him getting assists from Messi . #DembeleFCB https:// twitter.com/CatalanEdition /status/899393848702627840 …;;;#DembeleFCB;8,99397E+17;https://twitter.com/AStanton94/status/899396944354844672;
Barca_Wizard;20/08/2017 19:25;2;6;Even with the new arrivals, Messi is still going to be required to play multiple roles in this team. He'll never *just* be a scorer again.;;;;8,99397E+17;https://twitter.com/Barca_Wizard/status/899396939275542529;
Dammybas;20/08/2017 19:25;0;0;Missed our match only to watch highlights and see Messi hit the bar multiple times.;;;;8,99397E+17;https://twitter.com/Dammybas/status/899396920858353664;
FCBipolar;20/08/2017 19:25;0;0;Don't think he'll come or that Barca actually really want him. Unless its Di Mara - Messi - Dembélé & Suarez up front..;;;;8,99397E+17;https://twitter.com/FCBipolar/status/899396896900481024;
Derrick25693719;20/08/2017 19:25;0;0;Man City shed light on Leo Messi rumours http://www. besoccer.com/new/man-city-s hed-light-on-leo-messi-rumours …;;;;8,99397E+17;https://twitter.com/Derrick25693719/status/899396887677194241;
AceAweis;20/08/2017 19:24;0;1;Messi was man of the match and yet he didn't score another example of how good he is,;;;;8,99397E+17;https://twitter.com/AceAweis/status/899396828369739776;
0luwatoba;20/08/2017 19:24;0;0;What do I think in what sense? They both had extra ordinary performances. Messi was solely creative today. Neymar had it all;;;;8,99397E+17;https://twitter.com/0luwatoba/status/899396798015516674;
_milekan;20/08/2017 19:24;0;0;With Neymer playing in PSG and considering his performance, messi and Ronaldo should be doing send forth to ballon d'or;;;;8,99397E+17;https://twitter.com/_milekan/status/899396780948848640;
maurito_04;20/08/2017 19:24;0;0;Dembele next to Messi madre mia;;;;8,99397E+17;https://twitter.com/maurito_04/status/899396700820955136;
Wazupnaija;20/08/2017 19:24;0;0;Lionel Messi unlucky but instrumental as Barcelona beat Betis - http:// whazupnaija.com/lionel-messi-u nlucky-but-instrumental-as-barcelona-beat-betis/ … pic.twitter.com/1ztadWQZrf;;;;8,99397E+17;https://twitter.com/Wazupnaija/status/899396640905330688;
rapsbetter__;20/08/2017 19:23;0;0;Yea but you gotta believe some of the shit cus you'd understand why Messi would be unhappy in Barca;;;;8,99397E+17;https://twitter.com/rapsbetter__/status/899396547175219200;
gutolage;20/08/2017 19:23;0;1;Unnn, I love how u have a pic of messi with an argentinian jersey and dare to say that neymar wont achieve 1/10 of what messi did lol;;;;8,99397E+17;https://twitter.com/gutolage/status/899396531949715457;
sebastianudo;20/08/2017 19:23;0;1;Uhhh y uhh y uhh y uhh Messi;;;;8,99397E+17;https://twitter.com/sebastianudo/status/899396510978375681;
maiyeuemnn;20/08/2017 19:23;0;0;Plus News – Lionel messi to man city: pep guardiola prepares £275m deal for barcelona star - rep: http:// youtu.be/n0cM3DPQsnc?a via;;;;8,99396E+17;https://twitter.com/maiyeuemnn/status/899396404916912128;
turkinaif221;20/08/2017 19:22;1;0;Legend #Messi #Barça pic.twitter.com/i4Ujv3HzwC;;;#Messi #Bar;8,99396E+17;https://twitter.com/turkinaif221/status/899396369806483461;
DannyBrams;20/08/2017 19:22;1;1;Gomis clearly 3x better player than Messi;;;;8,99396E+17;https://twitter.com/DannyBrams/status/899396350663589888;
HimaWahba;20/08/2017 19:22;0;1;#Messi Lionel Messi - Ready to Fight Back - 2017/18 https://www. youtube.com/watch?v=mG_zhu b81BY … pic.twitter.com/IdyfnsP7O8;;;#Messi;8,99396E+17;https://twitter.com/HimaWahba/status/899396295013564417;
DpAdewale;20/08/2017 19:22;0;0;Messi and then Average players everywhere https:// twitter.com/FCBarcelona/st atus/899315348624863232 …;;;;8,99396E+17;https://twitter.com/DpAdewale/status/899396264818823168;
fcbarceWona;20/08/2017 19:22;1;2;And you know if Di Maria comes, people will begin pushing the ' Messi the dictator wants to have Argentinians at Barca' narrative.;;;;8,99396E+17;https://twitter.com/fcbarceWona/status/899396258372227073;
SportHUBhd;20/08/2017 19:22;0;1;Will Messi go to City for 275 mil?;;;;8,99396E+17;https://twitter.com/SportHUBhd/status/899396210330451968;
___fikayo;20/08/2017 19:22;0;0;Di Maria, Suarez and Dembele with Messi as 10 and Busi and Seri as the pivot. I still believe we can do better than Di Maria.;;;;8,99396E+17;https://twitter.com/___fikayo/status/899396204693516289;
MatAdan97;20/08/2017 19:22;0;0;I get the feeling that Neymar Jr is better compared to messi for this season;;;;8,99396E+17;https://twitter.com/MatAdan97/status/899396154583957504;
thMXProductions;20/08/2017 19:22;0;0;you said in may messi renewal was done,he hasnt renewed ye,any news?;;;;8,99396E+17;https://twitter.com/thMXProductions/status/899396154445758464;
faytato23;20/08/2017 19:21;0;1;"Messi as usual carries the team to a victory, but make no mistake; change is still required #ForçaBarça #FCBLive #WeAreMessi";;;#For #FCBLive #WeAreMessi;8,99396E+17;https://twitter.com/faytato23/status/899396117556756480;
slots_sexy;20/08/2017 19:21;0;0;Fancy £50 Free When Deposit Just £10 ~ Sign up Here http:// bit.ly/Cor50Free #Hazard #Ronaldo #Messi pic.twitter.com/UTwwu92jTf;;;#Hazard #Ronaldo #Messi;8,99396E+17;https://twitter.com/slots_sexy/status/899396064796606464;
uzil11;20/08/2017 19:21;0;0;All of a sudden Messi 's Barca is horrible because Messi cant compete in the big stage anymore that hes older and not on his prime;;;;8,99396E+17;https://twitter.com/uzil11/status/899396049227227136;
dcmtjn;20/08/2017 19:21;0;0;Iconic! #messi #ForçaBarça #VISCAELBARCA #BarçaBetis pic.twitter.com/7p8BGbDLq2;;;#messi #For #VISCAELBARCA #Bar;8,99396E+17;https://twitter.com/dcmtjn/status/899396048334057472;
joejohnscnn;20/08/2017 19:21;1;4;Barcelona--and Messi - won tonight after the shocking violence that struck their city https:// twitter.com/fcbarcelona/st atus/899386238708436994 …;;;;8,99396E+17;https://twitter.com/joejohnscnn/status/899396045746130944;
SMtyanda;20/08/2017 19:21;0;0;He was never on course when Messi still in the same team! I remember when Cruyff said Barca should have sold Messi ..;;;;8,99396E+17;https://twitter.com/SMtyanda/status/899396029325484037;
DoniGlack;20/08/2017 19:21;0;0;If Dembele is coming, then I'd MUCH rather get Seri+DiMaria instead of Coutinho. He's Messi 's pal, and a top class option. And a prick, obv;;;;8,99396E+17;https://twitter.com/DoniGlack/status/899396022182584320;
Wazupnaija;20/08/2017 19:21;0;0;Lionel Messi denied landmark goal as Barcelona ease to victory - http:// whazupnaija.com/lionel-messi-d enied-landmark-goal-as-barcelona-ease-to-victory/ … pic.twitter.com/fF03zM1uG9;;;;8,99396E+17;https://twitter.com/Wazupnaija/status/899396005657010176;
Cristo8444;20/08/2017 19:21;0;0;Barcelona 2-0 Real Betis: Messi inspires emotional victory http:// dailym.ai/2x3GzMA via http:// dailym.ai/android;;;;8,99396E+17;https://twitter.com/Cristo8444/status/899395966004056065;
ammo_sports;20/08/2017 19:21;0;0;"Koke has now registered 55 assists in LaLiga since 2012/13; only Lionel Messi has more (66). Set-piece expert.";;;;8,99396E+17;https://twitter.com/ammo_sports/status/899395933909258240;
zoya78622;20/08/2017 19:20;0;0;The few goals neymar scored was given my Lionel's Messi by offering him to take the penalties;;;;8,99396E+17;https://twitter.com/zoya78622/status/899395757224099842;
TheYinkaShitta_;20/08/2017 19:20;0;0;You just mentioned Messi .. https:// twitter.com/PoojaMedia/sta tus/899394010585997312 …;;;;8,99396E+17;https://twitter.com/TheYinkaShitta_/status/899395725049679873;
RuaMufc;20/08/2017 19:20;0;2;If Messi does become available i think only one team in the world are a realistic destination and that's United..elite with the most money;;;;8,99396E+17;https://twitter.com/RuaMufc/status/899395700055842816;
trendinaliaNG;20/08/2017 19:20;0;0;⒈ #TheVoiceNigeria ⒉ Ramos ⒊ #GloLafftaFestFestac ⒋ Messi ⒌ #SundayRequestShowWithOsi 2017/8/20 23:15 WAT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/nigeria/nigeria-today.html …;;;#TheVoiceNigeria #GloLafftaFestFestac #SundayRequestShowWithOsi #trndnl;8,99396E+17;https://twitter.com/trendinaliaNG/status/899395688177426432;
iamZS5;20/08/2017 19:20;0;0;Bleed in blue. Messi loves Chelsea!;;;;8,99396E+17;https://twitter.com/iamZS5/status/899395678572433408;
MrSWrites;20/08/2017 19:19;1;0;Lol Messi scores goals like that every now and then in La Liga and that's statistically the best league.;;;;8,99396E+17;https://twitter.com/MrSWrites/status/899395606493499392;
CFC_NewsUK;20/08/2017 19:19;0;0;WATCH: Messi hits post three times! - http:// ift.tt/2vQBHMb #CFC;;;#CFC;8,99396E+17;https://twitter.com/CFC_NewsUK/status/899395591201009665;
zoya78622;20/08/2017 19:19;0;0;Obviously Neymar is better then sane and sterling. But, don't compare him to messi or even Sanchez.;;;;8,99396E+17;https://twitter.com/zoya78622/status/899395579981307905;
messicorner;20/08/2017 19:19;0;0;"RED Lionel Messi FC Barcelona Air Messi "" Hooded... #Messi #BallondOr #ElClasico > http:// tinyurl.com/y7fkw9rh < pic.twitter.com/0i5ACiqPkr""";;;#Messi #BallondOr #ElClasico;8,99396E+17;https://twitter.com/messicorner/status/899395520522833920;
BarcelonaNews0;20/08/2017 19:19;0;0;WATCH: Messi hits post three times! - http:// ift.tt/2x41cby #Barca;;;#Barca;8,99396E+17;https://twitter.com/BarcelonaNews0/status/899395501703016448;
JeimanS;20/08/2017 19:19;0;0;what he really expects is to have Messi as soon as possible;;;;8,99395E+17;https://twitter.com/JeimanS/status/899395494396428288;
anthonyzzzzzzz;20/08/2017 19:19;0;0;Plays 2 good games get put up there with Messi & Ronaldo not quite https:// twitter.com/btsportfootbal l/status/899382857386348545 …;;;;8,99395E+17;https://twitter.com/anthonyzzzzzzz/status/899395416848039936;
FCBJamess;20/08/2017 19:19;0;0;Dembélé about to get the ' Messi ' treatment. Best player in the world in 3 years time. https:// twitter.com/tudirasrac1/st atus/899391337434370048 …;;;;8,99395E+17;https://twitter.com/FCBJamess/status/899395389983469568;
ErnestoHdz_;20/08/2017 19:19;0;0;Oh, can't believe I didn't ask this sooner. Messi or Ronaldo?;;;;8,99395E+17;https://twitter.com/ErnestoHdz_/status/899395376582733824;
axuxjx;20/08/2017 19:18;0;0;Be great when Messi joins City and Coutinho fucks off to Barca and gets loaned to Sevilla after a shite season. https:// twitter.com/AnfieldHQ/stat us/899389285627027458 …;;;;8,99395E+17;https://twitter.com/axuxjx/status/899395357284675584;
Av_2701;20/08/2017 19:18;0;0;40m for Di Maria too. Messi going to CAM ahhh cant wait bro.;;;;8,99395E+17;https://twitter.com/Av_2701/status/899395342810189824;
MenameisAllen;20/08/2017 19:18;0;0;The only man still till date to beat both Messi and Ronaldo to a Balon D'or @KAKA https:// twitter.com/BrazilStat/sta tus/899261270712606724 …;;@KAKA;;8,99395E+17;https://twitter.com/MenameisAllen/status/899395328960495616;
brazenvanilla;20/08/2017 19:18;0;4;LOL ...Just like this? Ramos would eat messi for dinner pic.twitter.com/39QjUbRkCf;;;;8,99395E+17;https://twitter.com/brazenvanilla/status/899395298623082496;
NabardWaissi;20/08/2017 19:18;2;9;Barca when they tell messi they're signing more black players but it's seri and dembele this time pic.twitter.com/MR91tcIreq;;;;8,99395E+17;https://twitter.com/NabardWaissi/status/899395290482036741;
SurinBasdeo;20/08/2017 19:18;0;0;Dybala was great, so was Messi and Icardi #Argentina WC;;;#Argentina;8,99395E+17;https://twitter.com/SurinBasdeo/status/899395248274759681;
aafc7_;20/08/2017 19:18;0;1;Peak on Messi , he hit the post 3 times;;;;8,99395E+17;https://twitter.com/aafc7_/status/899395195522994180;
barcastuff__;20/08/2017 19:18;22;36;"Valverde: I think we showed we can certainly use Messi in that way but I'm not going to tell opposing teams all of our plans"" #fcblive""";;;#fcblive;8,99395E+17;https://twitter.com/barcastuff__/status/899395173553246208;
zoya78622;20/08/2017 19:18;0;0;Please don't compare neymar with Messi . Lol;;;;8,99395E+17;https://twitter.com/zoya78622/status/899395156599857152;
