username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
RTtotal;23/08/2017 20:52;0;0;What makes Conor McGregor tick? http:// dlvr.it/Ph9CrY #teamfollowback;;;#teamfollowback;9,00506E+17;https://twitter.com/RTtotal/status/900506002302173185;
joel5jugador9;23/08/2017 20:52;0;2;#ChiringuitoChampions Pregunta para pedrerol, MAYWATHER o MCGREGOR;;;#ChiringuitoChampions;9,00506E+17;https://twitter.com/joel5jugador9/status/900506000444325889;
firefoxxx14;23/08/2017 20:52;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/firefoxxx14/status/900506000297480192;
basedioschache;23/08/2017 20:52;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/basedioschache/status/900505997013172224;
Bayfromthesip;23/08/2017 20:52;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/Bayfromthesip/status/900505994316402692;
arce_mojoe;23/08/2017 20:52;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/arce_mojoe/status/900505994177896448;
TheLatinSnake_;23/08/2017 20:52;6;19;The main question I'm being asked is Does McGregor stand a chance? NO;;;;9,00506E+17;https://twitter.com/TheLatinSnake_/status/900505992709976067;
Josepsf2001;23/08/2017 20:52;0;2;N tou muito importado com o combate, mas quero q o mayweather ganhe, o mcgregor ta com a puta da mania e acho que nem tem hipotese pq é boxe;;;;9,00506E+17;https://twitter.com/Josepsf2001/status/900505990721830912;
Giandinicola1;23/08/2017 20:52;0;3;Que frustrante va a ser enterarme del resultado de la pelea de mayweather vs mcgregor sin poder verla;;;;9,00506E+17;https://twitter.com/Giandinicola1/status/900505989312647170;
angieang70;23/08/2017 20:52;0;0;McGregor ! McGregor ! Get the $$ belt;;;;9,00506E+17;https://twitter.com/angieang70/status/900505989102829569;
Kaitlin00880924;23/08/2017 20:52;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Kaitlin00880924/status/900505986850586626;
King_Furg;23/08/2017 20:52;0;0;This is dope @TheNotoriousMMA https:// twitter.com/beatsbydre/sta tus/900413142852812800 …;;@TheNotoriousMMA;;9,00506E+17;https://twitter.com/King_Furg/status/900505983029567489;
MarkD0629;23/08/2017 20:52;0;2;@ACatNamedMo @BenSwigRadio McGregor will loose his purse with any UFC hits or actions... won't happen;;@ACatNamedMo @BenSwigRadio;;9,00506E+17;https://twitter.com/MarkD0629/status/900505978331910145;
zacharyniles4;23/08/2017 20:52;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/zacharyniles4/status/900505974984892420;
Chrismyfreak;23/08/2017 20:52;0;0;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;9,00506E+17;https://twitter.com/Chrismyfreak/status/900505967263174656;
wisswhales;23/08/2017 20:52;0;0;Mayweather vs. McGregor : How are ticket sales shaping up? http:// dlvr.it/Ph9CZ3;;;;9,00506E+17;https://twitter.com/wisswhales/status/900505961521074177;
Telegrafi_com;23/08/2017 20:52;0;0;McGregor : I thoni Mayweatherit ta mbyllë gojën dhe të lutet http:// dlvr.it/Ph9CXl;;;;9,00506E+17;https://twitter.com/Telegrafi_com/status/900505960141078528;
LaueDylan;23/08/2017 20:52;0;8;"Me: Danielle mayweather vs McGregor is the fight of the century"" Her: ""a century is only like 10 years anyway right?"" pic.twitter.com/bi21XZnNXw""";;;;9,00506E+17;https://twitter.com/LaueDylan/status/900505959491096576;
Isarta_Infos;23/08/2017 20:52;0;0;Mayweather contre McGregor : juste une histoire de marketing? http:// isarta.com/infos/?p=46610;;;;9,00506E+17;https://twitter.com/Isarta_Infos/status/900505959172157440;
couriervirgin;23/08/2017 20:52;0;1;Floyd Mayweather v Conor McGregor : UFC champion wants to continue in MMA and boxing http:// dlvr.it/Ph9CNw pic.twitter.com/5ZrAoCCKzk;;;;9,00506E+17;https://twitter.com/couriervirgin/status/900505955678302208;
Gunxrs;23/08/2017 20:52;0;0;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;9,00506E+17;https://twitter.com/Gunxrs/status/900505954923491328;
Jackrobinson73;23/08/2017 20:52;0;0;#Jackrobinson73 Mayweather vs. McGregor : How are ticket sales shaping up? http://www. cnn.com/2017/08/23/spo rt/floyd-mayweather-jr-conor-mcgregor-las-vegas/index.html?utm_source=dlvr.it&utm_medium=twitter … #Jackrobinson73;;;#Jackrobinson73 #Jackrobinson73;9,00506E+17;https://twitter.com/Jackrobinson73/status/900505953023348736;
Paull_777;23/08/2017 20:52;0;0;Mayweather vs. McGregor : How are ticket sales shaping up? http:// dlvr.it/Ph9CNf;;;;9,00506E+17;https://twitter.com/Paull_777/status/900505952339677185;
jmh15798_jacob;23/08/2017 20:52;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/jmh15798_jacob/status/900505949881999361;
drb3nab;23/08/2017 20:52;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/drb3nab/status/900505949105930240;
ImTaye2x;23/08/2017 20:52;0;0;I liked a @YouTube video http:// youtu.be/w_vXNLgf_ik?a ALL ACCESS: Mayweather vs. McGregor - Episode 4 | Full Episode | Aug. 26 on SHOWTIME;;@YouTube;;9,00506E+17;https://twitter.com/ImTaye2x/status/900505939425587201;
SackyNelson;23/08/2017 20:52;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/SackyNelson/status/900505937122910208;
subfloor;23/08/2017 20:51;0;0;Go see @JoshBlueComedy at @HeyGuysComedy this weekend... You can bring three friends for less than the Mayweather/ McGregor PPV.;;@JoshBlueComedy @HeyGuysComedy;;9,00506E+17;https://twitter.com/subfloor/status/900505927714996224;
TEAMSPLASH3;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/TEAMSPLASH3/status/900505921817894917;
Sadowskii;23/08/2017 20:51;1;7;Only days away from @TheNotoriousMMA clicking Floyd right on the tickle button https:// twitter.com/ufc/status/900 463117729124352 …;;@TheNotoriousMMA;;9,00506E+17;https://twitter.com/Sadowskii/status/900505920156835840;
IAMCHRISROD;23/08/2017 20:51;0;0;Mcgregor vs Mayweather on Saturday too... it's going to be a great vacation;;;;9,00506E+17;https://twitter.com/IAMCHRISROD/status/900505919565332480;
braddahlanz_808;23/08/2017 20:51;2;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/braddahlanz_808/status/900505910371426304;
TC_ZoiD;23/08/2017 20:51;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/TC_ZoiD/status/900505909566337024;
isaachayden13;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/isaachayden13/status/900505906009473024;
RukzB;23/08/2017 20:51;0;0;This gone be a good fight #TeamMcGregor #McGregor #McGregorVsMayweather;;;#TeamMcGregor #McGregor #McGregorVsMayweather;9,00506E+17;https://twitter.com/RukzB/status/900505898560389120;
davidsuarezpe;23/08/2017 20:51;0;2;Viendo en #BoxeoEnGol , Money VS Mosley... Parece de chiste querer meter a McGregor en esto;;;#BoxeoEnGol;9,00506E+17;https://twitter.com/davidsuarezpe/status/900505897058930689;
_KANELIB_;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/_KANELIB_/status/900505891396493312;
MMACourier;23/08/2017 20:51;0;1;#MMA #Jiujitsu #MuayThai #BJJ #UFC Floyd Mayweather vs. Conor McGregor press conference faceoff video http:// dld.bz/gbwmd;;;#MMA #Jiujitsu #MuayThai #BJJ #UFC;9,00506E+17;https://twitter.com/MMACourier/status/900505890448691203;
metrowestdaily;23/08/2017 20:51;0;2;Thinking outside the box: Local boxers, MMA fighters weigh in on McGregor -Mayweather bout http:// ift.tt/2g6iNvp;;;;9,00506E+17;https://twitter.com/metrowestdaily/status/900505889869844480;
DillonMcCann;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/DillonMcCann/status/900505887479037952;
ShantaAugustus;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/ShantaAugustus/status/900505880243908608;
dglova1337;23/08/2017 20:51;0;3;Mcgregor is probably not going to win, but I want him to;;;;9,00506E+17;https://twitter.com/dglova1337/status/900505877140078597;
DalayneeH;23/08/2017 20:51;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/DalayneeH/status/900505869133242368;
BenKing1738;23/08/2017 20:51;0;0;@diddy I'll bet you 500k McGregor beats floyd the bitch mayweather;;@diddy;;9,00506E+17;https://twitter.com/BenKing1738/status/900505864272039936;
West_Syed;23/08/2017 20:51;0;0;Before #Mayweather v. #McGregor , there was Ali v. Inoki http:// undf.td/2wuREbA by @SunniKhalid;;@SunniKhalid;#Mayweather #McGregor;9,00506E+17;https://twitter.com/West_Syed/status/900505861054906370;
pheugel1;23/08/2017 20:51;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/pheugel1/status/900505859293315072;
LaDiva1245;23/08/2017 20:51;0;0;That mayweather vs McGregor fight will be a WASTE of money!!! It will be overhyped and then Whomp whomp ..just like the Pacquiao fight.;;;;9,00506E+17;https://twitter.com/LaDiva1245/status/900505848769851392;
_alejandro_29;23/08/2017 20:51;1;1;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/_alejandro_29/status/900505821410361344;
AfroAmerindian;23/08/2017 20:51;0;1;I'm paying to see him fight Connor McGregor . I didn't ask him to uppercut his wife.;;;;9,00506E+17;https://twitter.com/AfroAmerindian/status/900505821112651776;
kayolhope;23/08/2017 20:51;0;0;Mayweather vs McGregor Who do you predict will win? — feeling pumped;;;;9,00506E+17;https://twitter.com/kayolhope/status/900505818868715520;
Suavee_alex;23/08/2017 20:51;1;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/Suavee_alex/status/900505815840284672;
pratikthakur3;23/08/2017 20:51;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/pratikthakur3/status/900505815517249536;
headlinebits;23/08/2017 20:51;0;0;Connor McGregor and Floyd Mayweather Trade Insults in Final Presser Before Fight http:// ift.tt/2xelfny;;;;9,00506E+17;https://twitter.com/headlinebits/status/900505813210603524;
johnnyoflion;23/08/2017 20:51;0;1;ya but I'm still goin for Mcgregor so stop yelling at me https:// twitter.com/txmannymo/stat us/900504538934910976 …;;;;9,00506E+17;https://twitter.com/johnnyoflion/status/900505789928009728;
Dann_smiith;23/08/2017 20:51;0;2;Can't wait for Floyd McGregor to win Sunday;;;;9,00506E+17;https://twitter.com/Dann_smiith/status/900505787948085248;
FurMama14;23/08/2017 20:51;0;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/FurMama14/status/900505769682112513;
EvanEvant81;23/08/2017 20:51;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/EvanEvant81/status/900505767232626688;
C_Wayt;23/08/2017 20:51;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/C_Wayt/status/900505765869490176;
tumi1996;23/08/2017 20:51;0;1;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;9,00506E+17;https://twitter.com/tumi1996/status/900505765814738946;
PabloRFG;23/08/2017 20:51;0;0;Espero mcgregor lo caduque al negro pq si pasa lo mismo q con pacquiao me voy a enojar;;;;9,00506E+17;https://twitter.com/PabloRFG/status/900505763717763072;
Jamezz1414;23/08/2017 20:51;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Jamezz1414/status/900505763386449920;
nessieapplee;23/08/2017 20:51;1;8;2001 - 2017 Ewan McGregor and Nicole Kidman pic.twitter.com/8GGZ30AzWM;;;;9,00506E+17;https://twitter.com/nessieapplee/status/900505762371383296;
duxhcjen;23/08/2017 20:51;0;0;I’m voting for Mayweather! Watch the Champ crush McGregor , live on OSN! August 27th, 3am KSA #OSNMayMac https:// cards.twitter.com/cards/18ce54gm 3e5/4nqa3 …;;;#OSNMayMac;9,00506E+17;https://twitter.com/duxhcjen/status/900505760676945922;
drmdunn1;23/08/2017 20:51;0;0;For a moment there I thought you meant Kate McGregor and was all 'good for her for taking up celebrity boxing';;;;9,00506E+17;https://twitter.com/drmdunn1/status/900505744033800192;
amppodcasts;23/08/2017 20:51;0;0;Glove Up #350 - Jones Fails AGAIN, Mayweather vs. McGregor & Bellator 182: Glove Up or Shut… https:// goo.gl/fb/tLtEBw;;;#350;9,00506E+17;https://twitter.com/amppodcasts/status/900505742071009280;
kian_nelis;23/08/2017 20:51;0;3;As long as McGregor knocks the shit out of mayweather do I really care about my results? No, no I don't #GCSEResultDay2017;;;#GCSEResultDay2017;9,00506E+17;https://twitter.com/kian_nelis/status/900505723544666112;
pmoreno90;23/08/2017 20:51;0;0;Retweeted Estadão ( @Estadao ): Bolsas McGregor e Mayweather pagaria salário de Neymar por 11 anos... http:// fb.me/49EuZhwgg;;@Estadao;;9,00506E+17;https://twitter.com/pmoreno90/status/900505721363681280;
PhanatiksEnt;23/08/2017 20:51;0;0;IF McGregor wins.... http:// fb.me/3NCLJQUyg;;;;9,00506E+17;https://twitter.com/PhanatiksEnt/status/900505717660110849;
mezomefans;23/08/2017 20:51;0;0;"Conor McGregor has no problem"" betting £100m purse with Floyd Mayweather ahead of mega-fight #conor #mcgregor … http:// dlvr.it/Ph9CGl pic.twitter.com/2vVKwtboyO""";;;#conor #mcgregor;9,00506E+17;https://twitter.com/mezomefans/status/900505714858237952;
roundclocksport;23/08/2017 20:51;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/yOdiBviKr2;;;;9,00506E+17;https://twitter.com/roundclocksport/status/900505705588940801;
loop_tonga;23/08/2017 20:51;0;0;McGregor boasts he'll beat Floyd Mayweather with a first round KO http:// fb.me/6hUrGMGfC;;;;9,00506E+17;https://twitter.com/loop_tonga/status/900505699842613248;
elpullgod;23/08/2017 20:51;8;12;I can't wait to see Connor McGregor lose;;;;9,00506E+17;https://twitter.com/elpullgod/status/900505698227957760;
ImproveYourBet;23/08/2017 20:51;0;0;McGregor Declares Himself 'New God Of Boxing' At Grand Arrivals http:// bit.ly/2isdRla;;;;9,00506E+17;https://twitter.com/ImproveYourBet/status/900505697221136385;
BAkuarela;23/08/2017 20:51;0;0;Ninguém tem dúvidas sobre a vitória do #Mayweather (?!) eu tenho! Vai #McGregor;;;#Mayweather #McGregor;9,00506E+17;https://twitter.com/BAkuarela/status/900505687549149185;
kevrodas_35;23/08/2017 20:50;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00506E+17;https://twitter.com/kevrodas_35/status/900505680494329856;
josue_dlp;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/josue_dlp/status/900505680305455105;
PetkoffB;23/08/2017 20:50;0;2;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/PetkoffB/status/900505679605227521;
vaneipolchowicz;23/08/2017 20:50;0;0;UFC 194: Jose Aldo vs Conor McGregor / JOSE ALDO 13/12/15 DERROTA https:// youtu.be/c3TLb8OM_VI via @YouTube;;@YouTube;;9,00506E+17;https://twitter.com/vaneipolchowicz/status/900505678309187584;
pintalo_pintalo;23/08/2017 20:50;0;0;Team #McGregor;;;#McGregor;9,00506E+17;https://twitter.com/pintalo_pintalo/status/900505675549245442;
LAmobslugger;23/08/2017 20:50;0;0;Mayweather sends McGregor a message during staredown | ESPN http://www. youtube.com/watch?feature= player_embedded&v=6hJd3apCQIM … https:// af11.wordpress.com/2017/08/23/may weather-sends-mcgregor-a-message-during-staredown-espn/ …;;;;9,00506E+17;https://twitter.com/LAmobslugger/status/900505674903433217;
_aalysiaaaa;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/_aalysiaaaa/status/900505672822906880;
nvo_henry;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/nvo_henry/status/900505670402793472;
mttroutguide;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/mttroutguide/status/900505667705995264;
Mikeadelic11;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Mikeadelic11/status/900505665612992512;
Salsberry5;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Salsberry5/status/900505664199557120;
sportnsdesk;23/08/2017 20:50;0;0;Conor McGregor is 'a hell of a fighter' - Floyd Mayweather : Floyd Mayweather surpris.. http:// dld.bz/gbwCR pic.twitter.com/4MIr1g79Ig;;;;9,00506E+17;https://twitter.com/sportnsdesk/status/900505656922341376;
sport24top;23/08/2017 20:50;0;0;Floyd Mayweather-Conor McGregor weigh-in: Date, time, how to http:// sport24top.com/?p=138617 #sport #news #football #tennis #basket #live #stream;;;#sport #news #football #tennis #basket #live #stream;9,00506E+17;https://twitter.com/sport24top/status/900505655039205377;
devastater_257;23/08/2017 20:50;0;2;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/devastater_257/status/900505645903785985;
15_saif;23/08/2017 20:50;0;0;I liked a @YouTube video http:// youtu.be/JgaXubTulRQ?a Mayweather vs McGregor Embedded: Vlog Series - Episode 3;;@YouTube;;9,00506E+17;https://twitter.com/15_saif/status/900505644939317248;
Shea8Barry;23/08/2017 20:50;1;1;I'm backing an early McGregor KO. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4oaz3 …;;;#MayMac365;9,00506E+17;https://twitter.com/Shea8Barry/status/900505640241704961;
Gannathan_;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/Gannathan_/status/900505636630388738;
montrell1598;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/montrell1598/status/900505635489533953;
hyates21;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/hyates21/status/900505629978222592;
karenburrows39;23/08/2017 20:50;0;0;Reminds me of the streets of Blanchardstown as a kid;;;;9,00506E+17;https://twitter.com/karenburrows39/status/900505629340696581;
JonCollum;23/08/2017 20:50;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/JonCollum/status/900505628426326016;
applelive65;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/applelive65/status/900505610394902529;
fadez_only;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/fadez_only/status/900505604061503488;
SportsDayDFW;23/08/2017 20:50;1;4;"From no chance"" to KO: How @ErrolSpenceJr , D-FW fighters think Conor #McGregor will do against Floyd #Mayweather http:// p.d-news.co/k3lv#pic.twitter.com/gHd3LOEVaL""";;@ErrolSpenceJr;#McGregor #Mayweather #pic;9,00506E+17;https://twitter.com/SportsDayDFW/status/900505600819384320;
DebbieBertrand;23/08/2017 20:50;1;1;Rooting for you @TheNotoriousMMA pic.twitter.com/BrGZDHFAef;;@TheNotoriousMMA;;9,00506E+17;https://twitter.com/DebbieBertrand/status/900505597715591168;
ChrisG00NER;23/08/2017 20:50;0;0;No rules, no chance for you're little hero. King Kader would destroy him and McGregor know this.;;;;9,00506E+17;https://twitter.com/ChrisG00NER/status/900505596042104833;
Isaiahboutrayos;23/08/2017 20:50;0;0;Conor McGregor vs. Floyd Mayweather: Why are people ok with Conor's tras... https://www. youtube.com/watch?v=SZswvW kdG8s&feature=share …;;;;9,00506E+17;https://twitter.com/Isaiahboutrayos/status/900505594825547777;
150BeamTeam;23/08/2017 20:50;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00506E+17;https://twitter.com/150BeamTeam/status/900505591285780480;
murganator1;23/08/2017 20:50;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00506E+17;https://twitter.com/murganator1/status/900505581026394112;
luanbielJB;23/08/2017 20:50;0;0;Quem estiver afim de colar cmg , aposto 50 conto no Mcgregor;;;;9,00506E+17;https://twitter.com/luanbielJB/status/900505572260425728;
itstime4aknapp;23/08/2017 20:50;0;1;Now I want McGregor to win after this https:// twitter.com/barstoolsports /status/900070088165834752 …;;;;9,00506E+17;https://twitter.com/itstime4aknapp/status/900505571442524160;
Ryan_grayham;23/08/2017 20:50;0;0;McGregor all day boi;;;;9,00506E+17;https://twitter.com/Ryan_grayham/status/900505565918580737;
lewismitchell_1;23/08/2017 20:50;0;4;@coll_ mcgregor looking good brother https:// twitter.com/bebeautifui/st atus/719340246857592837 …;;@coll_;;9,00506E+17;https://twitter.com/lewismitchell_1/status/900505561673977857;
gtriddim;23/08/2017 20:50;0;0;#NowPlaying Freddie McGregor - Peaceful Man http:// tun.in/se0Jx #ReggaeMusic #CultureMusic #ConsciousMusic @gtriddim;;@gtriddim;#NowPlaying #ReggaeMusic #CultureMusic #ConsciousMusic;9,00506E+17;https://twitter.com/gtriddim/status/900505557408382976;
