username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
BaseballGCHS;08/11/2017 13:15;0;0;Still taking players ! Can make up the missed session as we continue! Join the GC Baseball Hitting League! pic.twitter.com/cLfT73SK9A;;;;9,2828E+17;https://twitter.com/BaseballGCHS/status/928279913865596928;
__iMIkeJr;08/11/2017 13:12;0;0;If you consider paying for the best players in the world like they do in baseball to win a title cheating, will yes they did cheat;;;;9,28279E+17;https://twitter.com/__iMIkeJr/status/928279099105267714;
BryanGill317;08/11/2017 13:10;0;0;@Grady & @BigJoe1070 baseball players win Gold Gloves. Boxers win Golden Gloves. Just an FYI.;;@Grady @BigJoe1070;;9,28279E+17;https://twitter.com/BryanGill317/status/928278634632306689;
paabloo94_pr;08/11/2017 13:10;0;0;A sad day major league baseball a great player pass away #RIPDocHalladay #RIP34;;;#RIPDocHalladay #RIP34;9,28278E+17;https://twitter.com/paabloo94_pr/status/928278443577536513;
FRS_Baseball;08/11/2017 13:10;1;0;Which players should the #Astros target in free agency? - https://www. fanragsports.com/players-astros -should-target-in-free-agency/ …;;;#Astros;9,28278E+17;https://twitter.com/FRS_Baseball/status/928278440104493056;
HoodCertified;08/11/2017 13:09;0;0;man they gotta market these young fun players in baseball . Missing a huge opportunity.;;;;9,28278E+17;https://twitter.com/HoodCertified/status/928278312937439232;
Coach_kd;08/11/2017 13:09;2;2;Baseball players @ryantoll_ of LHS, @RichardPark3r WKHS, Ben Gilham of Flora, Brandon Biggs of RBHS work on starts & acceleration last night pic.twitter.com/BaDVwdQs06;;@ryantoll_ @RichardPark3r;;9,28278E+17;https://twitter.com/Coach_kd/status/928278277118185472;
NASCARNAC;08/11/2017 13:07;0;0;Baseball players need to stay away from private boats and planes. Travel commercial, gee whiz.... #MLB #WTH;;;#MLB #WTH;9,28278E+17;https://twitter.com/NASCARNAC/status/928277890244009984;
baseballout;08/11/2017 13:06;0;1;Caliendo Sports International Baseball and Softball teams heading to Italy, Cuba, Dominican Republic and Japan this summer, players be part of it, coaches you can take your team, International Baseball /Cultural Experience, email us,petercaliendo@icloud.com http://www. caliendosportsinternational.com;;@icloud;;9,28278E+17;https://twitter.com/baseballout/status/928277644805853189;
bridleandbit;08/11/2017 13:06;0;0;Tragic passing of a great Baseball player - http:// fb.me/48EcpkeNk;;;;9,28278E+17;https://twitter.com/bridleandbit/status/928277620726403072;
baseballout;08/11/2017 13:06;0;0;Caliendo Sports International Baseball and Softball teams heading to Italy, Cuba, Dominican Republic and Japan this summer, players be part of it, coaches you can take your team, International Baseball /Cultural Experience, email us,petercaliendo@icloud.com http://www. caliendosportsinternational.com pic.twitter.com/kjSZcUVjOP;;@icloud;;9,28278E+17;https://twitter.com/baseballout/status/928277585057976322;
1AlexTownshend;08/11/2017 13:01;0;1;@Davey_Hudson @VolRumorMill Topics: For Ric Flair, favorite childhood wrestlers Can Soccer become one of the US major sports Ronaldo v Messi Phil Jackson or the players ? Steroids in baseball Belichick or Saban Brady or Belichick Greatest individual recor;;@Davey_Hudson @VolRumorMill;;9,28276E+17;https://twitter.com/1AlexTownshend/status/928276222467026944;
CardinalsStore1;08/11/2017 13:01;0;0;#Collectibles #Buzz 1913 ST. LOUIS #Cardinals #Baseball PLAYER AT GRIFFITH STADIUM WASHINGTON DC… http:// dlvr.it/PztdWm #Discount #Auction pic.twitter.com/vUnSFDMlfy;;;#Collectibles #Buzz #Cardinals #Baseball #Discount #Auction;9,28276E+17;https://twitter.com/CardinalsStore1/status/928276221913264129;
VermilionSchool;08/11/2017 13:01;0;1;Sailor Baseball coaches and players will host a youth camp each Saturday in January. The camp will be held in the... http:// fb.me/zJHbG7io;;;;9,28276E+17;https://twitter.com/VermilionSchool/status/928276182142943232;
andrewcat17;08/11/2017 13:00;0;4;Im glad 2009 andrew turned out to be so wrong. One of my favorite baseball players ever. Going to miss you Roy https:// twitter.com/andrewcat17/st atus/6745705912 …;;;;9,28276E+17;https://twitter.com/andrewcat17/status/928276121870839808;
rajanikamath;08/11/2017 13:00;0;0;This tweet says it all. The baseball didn’t lose a great player . The world lost a great human being! #RIPDocHalladay https:// twitter.com/royhalladay/st atus/780376390155833346 …;;;#RIPDocHalladay;9,28276E+17;https://twitter.com/rajanikamath/status/928275926554513408;
TannhauserGated;08/11/2017 12:54;0;1;can you make the players play baseball a few times a season?;;;;9,28275E+17;https://twitter.com/TannhauserGated/status/928274613951397888;
johnmwhittle;08/11/2017 12:53;1;18;Lexington continues to put out a ton of great baseball players . https:// twitter.com/bhucks17/statu s/928273824067522560 …;;;;9,28274E+17;https://twitter.com/johnmwhittle/status/928274315644153857;
MasteralexisLaw;08/11/2017 12:52;0;2;I had players that I represented who played on the Blue Jays with him and they could not believe his work ethic and focus. A great loss for baseball .;;;;9,28274E+17;https://twitter.com/MasteralexisLaw/status/928273946197274624;
ProcessSavedMe;08/11/2017 12:47;1;1;As great of a baseball player as he was, he was an even better person pic.twitter.com/aFbTFmo0aU;;;;9,28273E+17;https://twitter.com/ProcessSavedMe/status/928272874351276032;
JThronbergCTV;08/11/2017 12:47;0;0;"As great of a baseball player as he was, he was an even better human being."" @Ken_Rosenthal remembers #dochalladay . Great read. https:// twitter.com/Ken_Rosenthal/ status/928243247658487808 …""";;@Ken_Rosenthal;#dochalladay;9,28273E+17;https://twitter.com/JThronbergCTV/status/928272774526672897;
LNHSSuperFan;08/11/2017 12:47;14;51;Huge congrats to the following baseball players for officially committing to play at their respective schools this morning. @CollinDenk5 & @NickkkSpittt @Minnesota State Mankato, @Ty_Rodewald13 @NIACC, @natepeterson101 @Oklahoma State, & @juairenick @TCU. Congrats boys! pic.twitter.com/O3k799Z5MW;;@CollinDenk5 @NickkkSpittt @Minnesota @Ty_Rodewald13 @NIACC @natepeterson101 @Oklahoma @juairenick @TCU;;9,28273E+17;https://twitter.com/LNHSSuperFan/status/928272663205818372;
faith_baseball_;08/11/2017 12:46;10;17;Congrats to the FA baseball players that are singing today. Dreams to reality @ShepardGabe @ewing_reece;;@ShepardGabe @ewing_reece;;9,28273E+17;https://twitter.com/faith_baseball_/status/928272618515464192;
Ryan_Spags;08/11/2017 12:46;0;0;When did I not give him credit? He is unreal and most likely the MVP, my argument is that overall Mookie Betts is a better all around baseball player .;;;;9,28273E+17;https://twitter.com/Ryan_Spags/status/928272500831801345;
WTTNathletics;08/11/2017 12:44;0;0;Attn Spring Baseball athletes: Meeting tomorrow at 3:20 in the lecture hall. Any player interested in playing needs to be at the meeting.;;;;9,28272E+17;https://twitter.com/WTTNathletics/status/928271948232130561;
LassiterSports;08/11/2017 12:43;27;135;4-year Varsity Baseball starter & utility player , BT Riopelle signing with Coastal Carolina University #signingday #lit #classof2018 pic.twitter.com/Eu5qVzb413;;;#signingday #lit #classof2018;9,28272E+17;https://twitter.com/LassiterSports/status/928271876899655680;
Ryan_Spags;08/11/2017 12:42;0;0;Mookie Betts had the longest streak in baseball in at bats without a strikeout. Judge may do a few things better, but OVERALL Mookie is the better all around player .;;;;9,28272E+17;https://twitter.com/Ryan_Spags/status/928271583252185090;
LCA_Athletics;08/11/2017 12:42;19;42;Two LCA baseball players , Wes Clark and Kyle Horton, signed their letters of intent for baseball today! Congratulations to Wes & Kyle on furthering their baseball careers! #Bulldogs4Him #GoDogs pic.twitter.com/0IrPBQsOYi;;;#Bulldogs4Him #GoDogs;9,28271E+17;https://twitter.com/LCA_Athletics/status/928271489530548224;
Lou_YorkCity;08/11/2017 12:42;0;0;You give judge 0 credit cause your a Red Sox fan now a baseball fan. That’s fine you do you just can’t take credit away from the potential MVP and ROY. A player who doesn’t do it all wouldn’t be up for both of those;;;;9,28271E+17;https://twitter.com/Lou_YorkCity/status/928271440192921601;
showers71177;08/11/2017 12:41;0;1;RIP, Doc: 'Your favorite player 's favorite player ' http:// atmlb.com/2zsGBRC via @mlb So sad because all too often we hear of asshole athletes and this guy just got it. Doc understood that his relationships with people meant just as much as his love for baseball #RIPLegend .;;@mlb;#RIPLegend;9,28271E+17;https://twitter.com/showers71177/status/928271343291850752;
BattleInTheBox;08/11/2017 12:40;0;0;Congratulations to all the high school baseball players committing today! Enjoy the day and soak it in-because now it’s really time to grind;;;;9,28271E+17;https://twitter.com/BattleInTheBox/status/928271122809937920;
cardsAgainstTW;08/11/2017 12:40;0;0;Major League Baseball has banned White privilege for giving players an unfair advantage.;;;;9,28271E+17;https://twitter.com/cardsAgainstTW/status/928271039414636544;
WildkitBaseball;08/11/2017 12:37;0;6;Congrats to Gia's favorite baseball player @FletcherBrown24 on his commitment to Rhodes. Your work ethic is second to none. #deserved pic.twitter.com/GvhSMRIFQ0;;@FletcherBrown24;#deserved;9,2827E+17;https://twitter.com/WildkitBaseball/status/928270236868071424;
WendyDtank;08/11/2017 12:36;0;0;Because he was a very talented baseball player and an all-around class act. True. RIP Roy Halladay. Gone too soon https:// twitter.com/cbcthenational /status/928268494575165440 …;;;;9,2827E+17;https://twitter.com/WendyDtank/status/928269987172593665;
edforbes;08/11/2017 12:35;0;0;With stroke of pen, Morris baseball players are moving on http:// dailyre.co/2hbWiCl via @dailyrecord;;@dailyrecord;;9,2827E+17;https://twitter.com/edforbes/status/928269690014547968;
DliteDana;08/11/2017 12:35;1;0;Baseball players and water tragedies are too common;;;;9,2827E+17;https://twitter.com/DliteDana/status/928269631764213760;
TheRealBwills;08/11/2017 12:31;0;0;RIP #RoyHalladay one of the best baseball players of his erra. Hall of fame bound;;;#RoyHalladay;9,28269E+17;https://twitter.com/TheRealBwills/status/928268639660158976;
kms_baseball;08/11/2017 12:30;1;3;Today is national signing day. Stayed tuned for announcements regarding players from the KMS and East Coast Royals families.;;;;9,28269E+17;https://twitter.com/kms_baseball/status/928268517941633025;
CBCTheNational;08/11/2017 12:30;13;21;Roy Halladay is being remembered as a talented baseball player and an all-around class act. https:// youtu.be/fLIJDmRBnPs #CBCTheNational pic.twitter.com/haDhth1ZY1;;;#CBCTheNational;9,28268E+17;https://twitter.com/CBCTheNational/status/928268494575165440;
BiffBill12;08/11/2017 12:29;0;0;Bat and Ball beat up baseball player https:// mostbeautifuleye.com/bat-and-ball-b eat-up-baseball-player/ … pic.twitter.com/RrGxy1o3ah;;;;9,28268E+17;https://twitter.com/BiffBill12/status/928268276634914816;
nlr_baseball;08/11/2017 12:29;3;17;A HUGE thank you to Wendy’s for awarding all of our past and future Players of the Week with certificates and meal vouchers! #nlrbaseball pic.twitter.com/jM1x2Lhgx2;;;#nlrbaseball;9,28268E+17;https://twitter.com/nlr_baseball/status/928268193944227842;
wacobluecats;08/11/2017 12:29;2;2;Baseball lost another great player . Rest in Peace Roy. #mlb #royhalladay #baseball #legend http:// fb.me/7VTCfXoke;;;#mlb #royhalladay #baseball #legend;9,28268E+17;https://twitter.com/wacobluecats/status/928268117423378437;
TxHS_Baseball;08/11/2017 12:26;7;38;Excited for the number of THSB players signing letters of intent today! pic.twitter.com/ES7fX1avJo;;;;9,28268E+17;https://twitter.com/TxHS_Baseball/status/928267573778673664;
CasualLivingHH;08/11/2017 12:23;0;0;Yogi Berra stands among many great baseball players from the game, what an honor Mr. MVP! Be the MVP of your... http:// fb.me/1qfLZ3SkP;;;;9,28267E+17;https://twitter.com/CasualLivingHH/status/928266783651491840;
harunaarchive;08/11/2017 12:23;0;0;"he is also considered to be one of the best baseball players in the High School League"" THAT'S MY BOY""";;;;9,28267E+17;https://twitter.com/harunaarchive/status/928266696934035456;
kkittyr_;08/11/2017 12:22;0;3;*finally wakes up early enough to make it to class on time* *cries over a baseball player for 15 minutes* *is late to class*;;;;9,28267E+17;https://twitter.com/kkittyr_/status/928266583130157056;
BoRosny;08/11/2017 12:22;0;0;@AJEllis17 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or j;;@AJEllis17;;9,28267E+17;https://twitter.com/BoRosny/status/928266541295996928;
halladayfan32;08/11/2017 12:22;0;9;I cant say I have ever seen a player in baseball so loved as roy and so admired by so many players from all over;;;;9,28266E+17;https://twitter.com/halladayfan32/status/928266452590665729;
20_yr_Veteran;08/11/2017 12:22;0;0;One of the most dominant Players in baseball I have ever seen, sad day for his family and sports fans;;;;9,28266E+17;https://twitter.com/20_yr_Veteran/status/928266442922971137;
BoRosny;08/11/2017 12:22;0;0;@mikehuelsmann Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me ;;@mikehuelsmann;;9,28266E+17;https://twitter.com/BoRosny/status/928266418038149121;
brownleelookout;08/11/2017 12:22;1;18;Congrats to every Lookout as well as baseball players everywhere signing their NLI this week!;;;;9,28266E+17;https://twitter.com/brownleelookout/status/928266412614963203;
BoRosny;08/11/2017 12:21;0;0;@_TommyJoseph_ Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me ;;@_TommyJoseph_;;9,28266E+17;https://twitter.com/BoRosny/status/928266329739505665;
harunaarchive;08/11/2017 12:21;1;1;Motoki Haruna (榛名元希 Haruna Motoki) is a southpaw pitcher, the ace, and new captain of Musashino High School's baseball team. He currently forms a battery with Kyōhei Akimaru. He is also considered one of the best baseball players in the High School League.;;;;9,28266E+17;https://twitter.com/harunaarchive/status/928266296474484736;
FURREELMARQUIS;08/11/2017 12:21;1;2;i feel 4 baseball players bru, they be struggling w they big ass bags;;;;9,28266E+17;https://twitter.com/FURREELMARQUIS/status/928266247967354881;
BoRosny;08/11/2017 12:21;0;0;@Therizman38 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or;;@Therizman38;;9,28266E+17;https://twitter.com/BoRosny/status/928266126278107138;
BoRosny;08/11/2017 12:20;0;0;@kirk_saarloos Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me ;;@kirk_saarloos;;9,28266E+17;https://twitter.com/BoRosny/status/928265917611384832;
BernardinoKoeck;08/11/2017 12:19;0;0;Best defensive player in baseball #facts https:// twitter.com/onairnick/stat us/928203603730419713 …;;;#facts;9,28266E+17;https://twitter.com/BernardinoKoeck/status/928265795842560000;
BoRosny;08/11/2017 12:19;0;0;@gehrig38 Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me or ju;;@gehrig38;;9,28266E+17;https://twitter.com/BoRosny/status/928265776875888640;
BoRosny;08/11/2017 12:17;0;0;@Wernerschnitzl Can I ask you some questions for my baseball card blog ( http:// borosny.blogspot.com )? Do you have any stories about cards of yourself or of other players ? A favorite card of yourself or of another player ? Do you collect? You can DM me;;@Wernerschnitzl;;9,28265E+17;https://twitter.com/BoRosny/status/928265248590635009;
diannehayes18;08/11/2017 12:14;0;0;Batter up! Cheer on our new Harold the Baseball Player balloon & more in @Macys Thanksgiving Day Parade! http:// mcys.co/2AmiGRk;;@Macys;;9,28264E+17;https://twitter.com/diannehayes18/status/928264438905438208;
DraconicAcid;08/11/2017 12:10;0;1;Baseball player gets suspended for making slanted eyes joke. Me: Wow. That's pretty racists. Mom: No its not. We did that all the time growing up. Me: That doesn't make it not racist. Mom: How is it racist? T_T;;;;9,28263E+17;https://twitter.com/DraconicAcid/status/928263399661867008;
tidy316;08/11/2017 12:10;0;0;Wife of dead baseball player Roy 'Doc' Halladay 'fought hard to stop him flying' http://www. mirror.co.uk/sport/wife-tra gic-baseball-legend-roy-11487006 … pic.twitter.com/zTOYoAEqDY;;;;9,28263E+17;https://twitter.com/tidy316/status/928263381336903682;
DailyMirror;08/11/2017 12:09;3;2;Wife of dead baseball player Roy 'Doc' Halladay 'fought hard to stop him flying' http://www. mirror.co.uk/sport/wife-tra gic-baseball-legend-roy-11487006 … pic.twitter.com/VaMqxmjk9E;;;;9,28263E+17;https://twitter.com/DailyMirror/status/928263333534461954;
BRCCAthletics;08/11/2017 12:07;2;4;BRCC Athletic Family would like to wish Baseball Player Brandon Wild a Happy Birthday!!!! pic.twitter.com/75rzRK0GSw;;;;9,28263E+17;https://twitter.com/BRCCAthletics/status/928262746969444353;
PatScottHanlon5;08/11/2017 12:04;0;3;#RIPDocHalladay #Phillies An unbelievable competitor who dominated and played the game the right way while so many others in his era were cheating. Great role model for young baseball players .;;;#RIPDocHalladay #Phillies;9,28262E+17;https://twitter.com/PatScottHanlon5/status/928261945689563137;
joshuaj11029;08/11/2017 12:03;0;0;@Giancarlo818 happy birthday to my favorite player in baseball !!!;;@Giancarlo818;;9,28262E+17;https://twitter.com/joshuaj11029/status/928261823144628224;
GVROTAKV;08/11/2017 12:03;0;0;LOL yeah THAT one was gonna be an intro into an MMO, but a certain asshole baseball player doesn't know how to spend money. XC1 was a great game, but I HAD to play it dubbed in Japanese.;;;;9,28262E+17;https://twitter.com/GVROTAKV/status/928261757436678144;
LoveAthena;08/11/2017 12:03;0;3;My baby went to bed and the the last words he said was that he was going to be the best baseball player in the world. This morning-he’s watching Altuve Videos before I even woke up & on the way to school. pic.twitter.com/K3D5EiAT05;;;;9,28262E+17;https://twitter.com/LoveAthena/status/928261665044549632;
MotlowSports;08/11/2017 12:02;1;13;Happy birthday to Motlow softball player Breanna Owens and baseball player De'Andre Pitts. #BUCKcountry;;;#BUCKcountry;9,28261E+17;https://twitter.com/MotlowSports/status/928261484244692992;
SocialMktgFella;08/11/2017 12:02;0;0;#cannabis This Major League Baseball Player Says He Threw A No-Hitter While He Was High On LSD https:// herb.co/2017/11/07/doc k-ellis-baseball-player-lsd/ … pic.twitter.com/uHg1t2Rspk;;;#cannabis;9,28261E+17;https://twitter.com/SocialMktgFella/status/928261385313759232;
Sounds_good_bro;08/11/2017 12:01;1;0;Exactly, it wasn’t “his” baseball player so he doesn’t care. Typical millennial faggot.;;;;9,28261E+17;https://twitter.com/Sounds_good_bro/status/928261166970830848;
chad_coates8;08/11/2017 11:59;1;4;Welcome to the team Nino! Looking forward to getting started with this great group of players in a few weeks!;;;;9,28261E+17;https://twitter.com/chad_coates8/status/928260647145627648;
MrDavidGrant;08/11/2017 11:56;0;0;Am I sitting at my desk nearly crying about a baseball player 's death? No, of course not. Not me.;;;;9,2826E+17;https://twitter.com/MrDavidGrant/status/928259940648669184;
Hayes_Martens;08/11/2017 11:55;2;0;The @Royals players have won an @MLB league-leading 14 #GoldGloves since 2011 #Baseball @SSJWHB @TheRealHos35 #Talent and #Passion 4theGame;;@Royals @MLB @SSJWHB @TheRealHos35;#GoldGloves #Baseball #Talent #Passion;9,2826E+17;https://twitter.com/Hayes_Martens/status/928259603284004864;
bradfo;08/11/2017 11:54;8;54;What I will remember: In my experience covering baseball , more players tried to emulate Roy Halladay -- on and off the field -- than any other player I've come across. #RIPRoyHalladay;;;#RIPRoyHalladay;9,2826E+17;https://twitter.com/bradfo/status/928259527488700416;
donly;08/11/2017 11:54;0;2;Remembering Halladay, not only a great baseball player but a great human being. RIP http:// es.pn/2m2uZzX;;;;9,2826E+17;https://twitter.com/donly/status/928259522065588225;
duz28u;08/11/2017 11:53;0;0;Gay baseball player sex movies Kyler Moss is a boy who can take one http:// bit.ly/2hcYXM0;;;;9,28259E+17;https://twitter.com/duz28u/status/928259282507915264;
Tabernacle_Elem;08/11/2017 11:52;1;2;@TanyaWork Ran into some famous baseball players today at school #anthonyrizzo #baberuth #waxmuseum #thetab pic.twitter.com/hh2eVl3wrV;;@TanyaWork;#anthonyrizzo #baberuth #waxmuseum #thetab;9,28259E+17;https://twitter.com/Tabernacle_Elem/status/928258933432684544;
bloggerboxing2;08/11/2017 11:50;0;0;We get it. A baseball player died. Relax.;;;;9,28259E+17;https://twitter.com/bloggerboxing2/status/928258552925507584;
BaseballLab1;08/11/2017 11:50;0;3;Baseball isn’t an equal opportunity sport. Want to play more? Become a better player . pic.twitter.com/z68bAWVEUp;;;;9,28258E+17;https://twitter.com/BaseballLab1/status/928258392057176064;
zacheryfield;08/11/2017 11:46;3;24;Congrats to Lee Baseball players @TyColeman7 @BlessieBo @adambecker66 on signing their D1 NLI today. Why don’t you graduate early and go on!;;@TyColeman7 @BlessieBo @adambecker66;;9,28257E+17;https://twitter.com/zacheryfield/status/928257337848160256;
EdinaBaseball;08/11/2017 11:46;3;4;EHS Baseball Players : Raffle starts tonight! Pick up your Raffle Tickets at Jerry's Foods bw 5-8pm. Go Hornets!;;;;9,28257E+17;https://twitter.com/EdinaBaseball/status/928257329660940293;
GodleyCLI;08/11/2017 11:45;3;17;Preparing for college signings today. Congrats to these Godley baseball players !! pic.twitter.com/X8kPvpBdYG;;;;9,28257E+17;https://twitter.com/GodleyCLI/status/928257099959857152;
volorawha;08/11/2017 11:45;1;1;White Baseball Players Kneel in the 50's to protest Black Lynchings http:// fb.me/8eYHXypdY;;;;9,28257E+17;https://twitter.com/volorawha/status/928257067323985923;
GlobalSportsCtr;08/11/2017 11:44;0;0;3 UCLA Basketball Players Arrested In China On Shoplifting Charges The UCLA basketball team ... http:// globalsportscentre.com/3-ucla-basketb all-players-arrested-in-china-on-shoplifting-charges/ … #NHL #NBA #baseball pic.twitter.com/YDLJGi7HcH;;;#NHL #NBA #baseball;9,28257E+17;https://twitter.com/GlobalSportsCtr/status/928256940689543173;
cyclonedugout;08/11/2017 11:44;5;6;A player /parent meeting will be held for players wanting to tryout for Cyclone Baseball on Nov. 15 @6pm at the RMS gym! Tryouts will begin Nov. 27th. Grades 9-12;;@6pm;;9,28257E+17;https://twitter.com/cyclonedugout/status/928256820661112832;
minmvs;08/11/2017 11:43;0;0;i had a dream i was getting ready for a harvest festival and moonbin was there dressed as a baseball player pic.twitter.com/nuC1vzyhrI;;;;9,28257E+17;https://twitter.com/minmvs/status/928256615815421952;
TavernedeSchaka;08/11/2017 11:42;0;0;This Major League Baseball Player Says He Threw A No-Hitter While He Was High On LSD http:// cannabisbelgique.be/2017/11/08/thi s-major-league-baseball-player-says-he-threw-a-no-hitter-while-he-was-high-on-lsd/ …;;;;9,28256E+17;https://twitter.com/TavernedeSchaka/status/928256386642956288;
CannabisBelge;08/11/2017 11:42;0;0;This Major League Baseball Player Says He Threw A No-Hitter While He Was High On LSDCannabis Belgique #actu #new ... pic.twitter.com/ZYDoGHw5cR;;;#actu #new;9,28256E+17;https://twitter.com/CannabisBelge/status/928256350022488064;
LisaG_325;08/11/2017 11:41;0;1;@Carjax44 our teams play each other this weekend . And Is your cat named after that baseball player that died? I don’t know why but was thinking about that;;@Carjax44;;9,28256E+17;https://twitter.com/LisaG_325/status/928256241222156288;
poptoss1995;08/11/2017 11:41;1;0;PopToss says, hitting a baseball is perhaps the most difficult thing in sports. Let PopToss​help you SlowPitch Softball players at Amazon..;;;;9,28256E+17;https://twitter.com/poptoss1995/status/928256224164044801;
BEPCRUSADERS;08/11/2017 11:41;7;54;Coach Trop with his baseball players pic.twitter.com/Zq8CfF3vFT;;;;9,28256E+17;https://twitter.com/BEPCRUSADERS/status/928256065304743936;
bj_oneil10;08/11/2017 11:40;0;0;@TomSilverstein @jasonjwilde @ByRyanWood is it safe to say the packers are becoming the braves of baseball ? All these wins and little to show for it in rings? Management or players ?;;@TomSilverstein @jasonjwilde @ByRyanWood;;9,28256E+17;https://twitter.com/bj_oneil10/status/928255827747770369;
ashremi7;08/11/2017 11:37;0;0;The Field of Dreams gained another amazing player . Sad day in baseball . https:// twitter.com/MLB/status/928 008460545003520 …;;;;9,28255E+17;https://twitter.com/ashremi7/status/928255180260311040;
UHVJAGUARS;08/11/2017 11:36;0;0;Happy birthday shout out to UHV baseball player Gavin Trevino! pic.twitter.com/nwzTlZyOAi;;;;9,28255E+17;https://twitter.com/UHVJAGUARS/status/928254891100864512;
atlantaarchives;08/11/2017 11:35;0;6;"#OTD in 1896, Stanley Raymond Bucky"" Harris, legendary baseball manager, was born. Here is his #WWI Draft Card during his stint as a minor league player with the Buffalo Bisons. Check out our online #baseball exhibit here: https://www. archives.gov/atlanta/exhibi ts/exhibits_baseball.html … pic.twitter.com/bfXEmTfU6v""";;;#OTD #WWI #baseball;9,28255E+17;https://twitter.com/atlantaarchives/status/928254776533544960;
TaterConroe;08/11/2017 11:33;14;32;It's early National Signing Day here at @Willis_HS_TX . Two softball players - McKenzie Parker (Texas) and Samara Lagway (Texas State) as well as baseball player Brandon Birdsell (Texas A&M) signing. pic.twitter.com/PGIWL6QUwD;;@Willis_HS_TX;;9,28254E+17;https://twitter.com/TaterConroe/status/928254079851286528;
BoiseHawks;08/11/2017 11:31;0;10;With the rest of the baseball community, we mourn one of our sport’s great players and people. https:// twitter.com/phillies/statu s/928009030785753089 …;;;;9,28254E+17;https://twitter.com/BoiseHawks/status/928253584663224325;
SBCubs;08/11/2017 11:30;3;13;RIP Roy Halladay. He was more than a baseball player , he was a great person. @Ken_Rosenthal gives you a small glimpse into why he was held in such high regard by his peers. https:// theathletic.com/149646/2017/11 /07/rosenthal-former-teammates-remember-roy-halladay-as-a-great-player-and-an-even-better-person/ … pic.twitter.com/FyNuVZgTfa;;@Ken_Rosenthal;;9,28253E+17;https://twitter.com/SBCubs/status/928253441356587008;
PrezJohnMo;08/11/2017 11:30;0;2;Is he a baseball player or unemployed surfer? https:// twitter.com/montumasters/s tatus/928249641812062208 …;;;;9,28253E+17;https://twitter.com/PrezJohnMo/status/928253373534670848;
NYY001;08/11/2017 11:30;0;0;ICON Aircraft Delivers Latest Version of the ICON A5 to Former Major League Baseball Player Roy https://www. iconaircraft.com/updates/2017/i con-aircraft-delivers-latest-version-of-icon-a5-to-former-major-league-baseball-player-roy-halladay …;;;;9,28253E+17;https://twitter.com/NYY001/status/928253283197767680;
AstrosFansUK;08/11/2017 11:28;0;2;Is it me or are there more tragic deaths of high-profile baseball players than any other sport?;;;;9,28253E+17;https://twitter.com/AstrosFansUK/status/928252791663005696;
CaneMiami;08/11/2017 11:27;0;0;If baseball players are allowed to do it with the undershirts then why can't NBA players ? @UniWatch @PhilHecken @darrenrovell https:// twitter.com/darrenrovell/s tatus/928250147338899457 …;;@UniWatch @PhilHecken @darrenrovell;;9,28253E+17;https://twitter.com/CaneMiami/status/928252592135663618;
975TheFanatic;08/11/2017 11:23;2;13;"Roy Halladay is one of the guys when I sit down & talk baseball , he was one of the guys I wanted on my team more than any other player . He'll always be very touching to me."" - @CMBaseball41""";;@CMBaseball41;;9,28252E+17;https://twitter.com/975TheFanatic/status/928251539378057218;
primpker;08/11/2017 11:22;0;3;It's way more accessible from a player perspective than baseball .;;;;9,28251E+17;https://twitter.com/primpker/status/928251348721610752;
Inside303;08/11/2017 11:19;0;0;In death, Roy Halladay leaves a convincing case as the greatest baseball player to ever come out of Colorado http:// ift.tt/2m6ZzZg #beer … pic.twitter.com/iNHgK8VET5;;;#beer;9,28251E+17;https://twitter.com/Inside303/status/928250579444535297;
kgilbreath75;08/11/2017 11:16;0;1;“May Flights of Angels Sing Thee to Thy Rest!”My Favorite Baseball Player . I Love You R.H. #RoyHalladay #ThePhillies #StealingHome #Goodnight Mrs. Parks pic.twitter.com/tpcJMfgiCH;;;#RoyHalladay #ThePhillies #StealingHome #Goodnight;9,2825E+17;https://twitter.com/kgilbreath75/status/928249815716237312;
