username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
jayphill2015;02/10/2017 16:42;1;0;Trump Reportedly Begged Dallas Cowboys Owner Jerry Jones to Have Team Stand for Anthem | Mediaite https://www. mediaite.com/online/trump-r eportedly-begged-dallas-cowboys-owner-jerry-jones-to-have-team-stand-for-anthem/ … @realDonaldTrump;;@realDonaldTrump;;9,14939E+17;https://twitter.com/jayphill2015/status/914938672956493825;
TLH19189;02/10/2017 16:40;0;0;Health is a liability when he's on the field to long.;;;;9,14938E+17;https://twitter.com/TLH19189/status/914938064182534145;
RogerMisso;02/10/2017 16:39;0;0;#SuperBowl will feature a nationally redemptive blowout of the Patriots by the Packers.;;;#SuperBowl;9,14938E+17;https://twitter.com/RogerMisso/status/914937918418034688;
TLH19189;02/10/2017 16:39;0;0;@dallascowboys why not move woods into the starting line up and move heath back to back up duty?;;@dallascowboys;;9,14938E+17;https://twitter.com/TLH19189/status/914937912004796417;
RegTexasRVP;02/10/2017 16:38;0;0;Great guy!!! Lol #DC4L;;;#DC4L;9,14938E+17;https://twitter.com/RegTexasRVP/status/914937627400392705;
TLH19189;02/10/2017 16:38;0;0;@dallascowboys Collins at guard at least fixes that issue there, its better to have one soft spot than to have two soft spots, right?.;;@dallascowboys;;9,14938E+17;https://twitter.com/TLH19189/status/914937599017414656;
TheBoysApp;02/10/2017 16:37;0;0;http:// ift.tt/2g5pKKc 10 Predictable headlines from the Cowboys loss to the Los Angeles Rams #DallasCowboys pic.twitter.com/WjjWKYoHqB;;;#DallasCowboys;9,14937E+17;https://twitter.com/TheBoysApp/status/914937418800943104;
ChatCowboys;02/10/2017 16:37;0;0;10 Predictable headlines from the Cowboys loss to the Los Angeles Rams http://www. chatsports.com/dallas-cowboys /a/source/10-predictable-headlines-from-the-cowboys-loss-to-the-los-angeles-rams-13928720 … via @chatsports #DallasCowboys;;@chatsports;#DallasCowboys;9,14937E+17;https://twitter.com/ChatCowboys/status/914937385733038081;
ShoppinBagTotta;02/10/2017 16:37;0;0;Tough when you on the plane ride home and damn near everybody got on Dallas Cowboys gear and a mean mug #hatelosing;;;#hatelosing;9,14937E+17;https://twitter.com/ShoppinBagTotta/status/914937287208816640;
RogerMisso;02/10/2017 16:36;0;0;"NFC Wildcard: @Seahawks def @dallascowboys , @AtlantaFalcons def @Eagles NFC Divisional: @packers , @Panthers win; birds lose NFC Champs: Pack";;@Seahawks @dallascowboys @AtlantaFalcons @Eagles @packers @Panthers;;9,14937E+17;https://twitter.com/RogerMisso/status/914937264551206912;
TLH19189;02/10/2017 16:36;0;0;@dallascowboys dallas , why not move Collins back to guard to solidify it and try to just work through the tackle spot?.;;@dallascowboys;;9,14937E+17;https://twitter.com/TLH19189/status/914937163040485376;
281_805;02/10/2017 16:35;0;0;I think of the @dallascowboys want success in the run then let @EzekielElliott run to the outside cause he keeps gettin stop on the inside;;@dallascowboys @EzekielElliott;;9,14937E+17;https://twitter.com/281_805/status/914936942956994561;
RogerMisso;02/10/2017 16:35;0;0;AFC Wildcard: @buffalobills def @steelers , @Broncos def @Titans . AFC Divisional: @Chiefs def Bills, @Patriots def Broncs AFC Champs: Pats;;@buffalobills @steelers @Broncos @Titans @Chiefs @Patriots;;9,14937E+17;https://twitter.com/RogerMisso/status/914936826187657217;
cowboysfansmeet;02/10/2017 16:35;0;0;#Cowboys Battle back the Bye Week Blues of fantasy football with these sweet waiver-wire pickups - Dallas News (blog) - ...;;;#Cowboys;9,14937E+17;https://twitter.com/cowboysfansmeet/status/914936818885206017;
jaredcooper4;02/10/2017 16:35;0;0;"Look good. Feel good. Play good."" Wow, @EmmittSmith22 's #AFootballLife was phenomenal! #DallasCowboys""";;@EmmittSmith22;#AFootballLife #DallasCowboys;9,14937E+17;https://twitter.com/jaredcooper4/status/914936816658087936;
CowboysAlerts;02/10/2017 16:34;0;0;This will most certainly be the boost the #Cowboys ' defense needs to overcome the Packers. #DallasCowboys https:// dal.247sports.com/Bolt/Sean-Lee- Chidobe-Awuzie-may-take-field-for-Dallas-Cowboys-vs-Gre-108334819 …;;;#Cowboys #DallasCowboys;9,14937E+17;https://twitter.com/CowboysAlerts/status/914936551532089344;
johnnyw00;02/10/2017 16:33;0;0;Great stuff man, I always look forward to your breakdowns, even when they make me cringe like the Seahawks 5 man cut block :/;;;;9,14936E+17;https://twitter.com/johnnyw00/status/914936402223263744;
RogerMisso;02/10/2017 16:33;0;0;NFC playoffs: 1. @packers 2. @Panthers 3. @Seahawks 4. @Eagles 5. @AtlantaFalcons 6. @dallascowboys @RamsNFL fans, prepare for . pic.twitter.com/di5FrDjbV1;;@packers @Panthers @Seahawks @Eagles @AtlantaFalcons @dallascowboys @RamsNFL;;9,14936E+17;https://twitter.com/RogerMisso/status/914936378504417287;
TBL1007;02/10/2017 16:33;0;0;After a heartbreaking loss yesterday, are the Dallas Cowboys in trouble? #TBL1007;;;#TBL1007;9,14936E+17;https://twitter.com/TBL1007/status/914936348125093888;
cityofedinburg;02/10/2017 16:33;1;1;Edinburg now offers paperless utility billing. Sign up for eBilling and you could win Dallas Cowboys tickets! http:// bit.ly/2xLQLfH pic.twitter.com/Wc7TkxWxZo;;;;9,14936E+17;https://twitter.com/cityofedinburg/status/914936286439493637;
NFLSpinZone;02/10/2017 16:33;0;0;A #Cowboys loss isn’t good, but there were some positives. 3 players with rising stock after Week 4 #DallasCowboys https:// nflspinzone.com/2017/10/02/dal las-cowboys-3-players-rising-stock-week-4/ …;;;#Cowboys #DallasCowboys;9,14936E+17;https://twitter.com/NFLSpinZone/status/914936276868063232;
EvaDavenport17;02/10/2017 16:31;0;0;Still love you Zek!! you better eat so you can have lots of energy for next game;;;;9,14936E+17;https://twitter.com/EvaDavenport17/status/914935949846630400;
tjo8798;02/10/2017 16:30;0;0;Anything else is just all in a days work;;;;9,14936E+17;https://twitter.com/tjo8798/status/914935593552855040;
281_805;02/10/2017 16:29;0;1;I feel the same way especially when they are up 13-24;;;;9,14935E+17;https://twitter.com/281_805/status/914935476703830016;
tjo8798;02/10/2017 16:29;0;0;Coming from a life long cowboy fan stop the celebration and just go out and do your job. Celebrate when you get to the big dance;;;;9,14935E+17;https://twitter.com/tjo8798/status/914935456277569536;
mdlogsdon;02/10/2017 16:28;1;1;It was actually written that way to keep the southern states from expanding slavery. It was not perfect, but better than bowing to a king.;;;;9,14935E+17;https://twitter.com/mdlogsdon/status/914935098952298506;
Dannys_Way25;02/10/2017 16:27;0;0;Skip Bayless reacts to the Dallas Cowboys ' Week 4 loss to the Los Angele... https:// youtu.be/XEzcPCtb0tc via @YouTube;;@YouTube;;9,14935E+17;https://twitter.com/Dannys_Way25/status/914934971751469056;
Marlaaa1218;02/10/2017 16:27;0;1;Thank you so much!!;;;;9,14935E+17;https://twitter.com/Marlaaa1218/status/914934769376546819;
WilliamMoran07;02/10/2017 16:26;0;0;@TroyAikman See the fear in Dak Prescott’s eyes when trailing late in games, he’s lacking “IT factor.” He’s not the answer @dallascowboys;;@TroyAikman @dallascowboys;;9,14935E+17;https://twitter.com/WilliamMoran07/status/914934619333648384;
IngSandoval2012;02/10/2017 16:26;0;1;This Sunday #GoPackGo let's win and kick ass from cowboys Dallas team. @AaronRodgers12 https:// twitter.com/HailRodgers12/ status/914931059023925249 …;;@AaronRodgers12;#GoPackGo;9,14935E+17;https://twitter.com/IngSandoval2012/status/914934611867774977;
trubooboos2;02/10/2017 16:25;0;0;@CowboysNation @dallascowboys #Cowboys r playin consecutive weeks of where thy play a team who playd da Thursday b4 thy got xtra days 2 prep;;@CowboysNation @dallascowboys;#Cowboys;9,14934E+17;https://twitter.com/trubooboos2/status/914934486139203584;
SandersMichi;02/10/2017 16:25;0;1;Yes I said same thing lol;;;;9,14934E+17;https://twitter.com/SandersMichi/status/914934455956934656;
stevekrohn;02/10/2017 16:25;0;0;Thank you @withwish_taka for giving me +K about Dallas Cowboys ! https:// klout.com/user/withwish_ taka?n=tw&v=plusK_thanks …;;@withwish_taka;;9,14934E+17;https://twitter.com/stevekrohn/status/914934381852192768;
willfitz99;02/10/2017 16:24;0;0;You can't spell Dallas Cowboys without two L's;;;;9,14934E+17;https://twitter.com/willfitz99/status/914934241716244481;
SeanEPTX;02/10/2017 16:24;0;1;Honestly man, whenever dallas loses I refuse to watch anything about it;;;;9,14934E+17;https://twitter.com/SeanEPTX/status/914934073889579008;
jjohnson092610;02/10/2017 16:24;0;1;Who kneeled during the anthem? I've only seen them kneel before the anthem making it a separate thing.;;;;9,14934E+17;https://twitter.com/jjohnson092610/status/914934068311191553;
281_805;02/10/2017 16:23;0;3;Not even worth the replay why so we can be disappointed in how the cowboys played the second half how can you see the run and not stop it;;;;9,14934E+17;https://twitter.com/281_805/status/914933779172515840;
kuhnu2012;02/10/2017 16:22;0;0;@Idaho_Vandals @ChicagoBears @dallascowboys @DetroitRedWings @unlvfootball @FOX5Vegas Wow,Busted Dirty Media Knew!! https:// youtu.be/epXcCJLISmM;;@Idaho_Vandals @ChicagoBears @dallascowboys @DetroitRedWings @unlvfootball @FOX5Vegas;;9,14934E+17;https://twitter.com/kuhnu2012/status/914933664894533632;
Mikedugan1964;02/10/2017 16:21;0;0;Simple... fire Garrett;;;;9,14933E+17;https://twitter.com/Mikedugan1964/status/914933408937267200;
pokerwolverine;02/10/2017 16:21;0;0;Fair enough well then at least we know you're man of low integrity and character everyday;;;;9,14933E+17;https://twitter.com/pokerwolverine/status/914933340305858560;
trevorweitzmann;02/10/2017 16:21;0;0;@dallascowboys need to sign this man. https:// twitter.com/barstoolsports /status/914922705266397184 …;;@dallascowboys;;9,14933E+17;https://twitter.com/trevorweitzmann/status/914933329534836736;
EarthDefendah;02/10/2017 16:21;0;0;#greenIssues Sean Lee will be a game-time decision when the Dallas Cowboys take on the… http:// fxmb.info/Prx1gx via http:// earthcentral.org pic.twitter.com/JDR4UWnjrP;;;#greenIssues;9,14933E+17;https://twitter.com/EarthDefendah/status/914933287562338304;
thatguyjon13;02/10/2017 16:20;0;0;Hype time ended real quick another terrible loss by #Cowboys . Not sure why we always look like we only have 9 people on D.;;;#Cowboys;9,14933E+17;https://twitter.com/thatguyjon13/status/914933121270927361;
CSDframing;02/10/2017 16:20;0;0;The #cowboys will be back to normal next week! #zeke #FEEDZEKE #LED pic.twitter.com/sTOswUW8jJ;;;#cowboys #zeke #FEEDZEKE #LED;9,14933E+17;https://twitter.com/CSDframing/status/914933087116627968;
CowboysAlerts;02/10/2017 16:19;1;0;"Court hearing regarding Ezekiel Elliott's legal battle vs. NFL has ended; no decision expected today. #DallasCowboys http:// p.d-news.co/l5uc";;;#DallasCowboys;9,14933E+17;https://twitter.com/CowboysAlerts/status/914932944602529792;
RicQuezada;02/10/2017 16:19;1;0;Head up #DallasCowboys we get @Caliboy_95 back this week. #CowboysNation;;@Caliboy_95;#DallasCowboys #CowboysNation;9,14933E+17;https://twitter.com/RicQuezada/status/914932870141087745;
Element_OW;02/10/2017 16:19;0;0;what the fuck are you on about zeke has been the best part of the offense this year;;;;9,14933E+17;https://twitter.com/Element_OW/status/914932750628605957;
TheOriginal28_;02/10/2017 16:17;0;0;Yessir me too that's one game I always look forward to brotha!;;;;9,14932E+17;https://twitter.com/TheOriginal28_/status/914932484021870592;
ayiayaya;02/10/2017 16:17;0;5;College is hard. I’m going back to my dream of wanting to be a dallas cowboys cheerleader.;;;;9,14932E+17;https://twitter.com/ayiayaya/status/914932471350779904;
richierigg1;02/10/2017 16:17;0;0;They'd better blow everyone out of the water.. The Dallas Cowboys need to win out! Typical Jason Garrett... http:// fb.me/2dWOCPxtm;;;;9,14932E+17;https://twitter.com/richierigg1/status/914932265842610178;
dallascowboys;02/10/2017 16:16;39;249;Tale of two halves? Determine for yourself. Replay #LARvsDAL with @NFL game pass. Free trial here: http:// bit.ly/2u5xPrg pic.twitter.com/SlopGOXB4q;;@NFL;#LARvsDAL;9,14932E+17;https://twitter.com/dallascowboys/status/914932234733408256;
tweetertucker;02/10/2017 16:15;0;0;I was bloody there for that too. Same goes for Dallas Cowboys !;;;;9,14932E+17;https://twitter.com/tweetertucker/status/914931952549015558;
CowboysNation;02/10/2017 16:15;5;25;From one of the biggest Dallas Cowboy haters on this planet: https:// twitter.com/themightyerock /status/913572266591612928 …;;;;9,14932E+17;https://twitter.com/CowboysNation/status/914931788568555523;
HighflySyfy;02/10/2017 16:15;0;0;Your book must be blind;;;;9,14932E+17;https://twitter.com/HighflySyfy/status/914931772445556738;
SBRSportsPicks;02/10/2017 16:15;2;2;Busted! This should explain yesterdays #DallasCowboys loss at the hands of the #LARams pic.twitter.com/JTRF3xLlmR;;;#DallasCowboys #LARams;9,14932E+17;https://twitter.com/SBRSportsPicks/status/914931742510911489;
tsteele027;02/10/2017 16:14;0;0;2nd half play calling hurt the cowboys . Should have run the ball more.;;;;9,14932E+17;https://twitter.com/tsteele027/status/914931723112259589;
losangelesinfor;02/10/2017 16:13;0;0;Los Angeles Rams def. Dallas Cowboys | Good Morning Football – Los Angeles Video http://www. youtube.com/watch?feature= player_embedded&v=3gJPJ-CkoZk … https:// losangelesinformer.com/206206/los-ang eles-rams-def-dallas-cowboys-good-morning-football-los-angeles-video/ …;;;;9,14931E+17;https://twitter.com/losangelesinfor/status/914931471118471173;
KVJMartinez;02/10/2017 16:13;0;3;Nice to catch up w/ a Fellow @CrosbyISD Grad & @dallascowboys Employee, @derekeagleton Today..Great Guy & Football Mind #Cowboys pic.twitter.com/NF9dUChIpj;;@CrosbyISD @dallascowboys @derekeagleton;#Cowboys;9,14931E+17;https://twitter.com/KVJMartinez/status/914931423966109696;
Cover4;02/10/2017 16:13;1;9;Moving forward! Cover 4 breaks down the #DallasCowboys loss & more from the weekend tonight LIVE at 5:30pm CT connected TV, FB & periscope! pic.twitter.com/ZbW0eJDyt5;;;#DallasCowboys;9,14931E+17;https://twitter.com/Cover4/status/914931343993315328;
RichNation4;02/10/2017 16:12;0;0;Love the cowboys but don't have people running their mouth before the season even start;;;;9,14931E+17;https://twitter.com/RichNation4/status/914931162413506562;
jokistan;02/10/2017 16:12;0;0;The triplets can't perform if one element isn't functioning #NFL #DallasCowboys https:// twitter.com/dmn_cowboys/st atus/912849106988621826 …;;;#NFL #DallasCowboys;9,14931E+17;https://twitter.com/jokistan/status/914931012399960066;
Cody_Sabol;02/10/2017 16:11;0;68;Painting for the Dallas Cowboys tonight! But I lost a contact... don't have extras...planning for it to be abstract. Art is subjective.;;;;9,14931E+17;https://twitter.com/Cody_Sabol/status/914930977071357953;
ana_alicia3;02/10/2017 16:10;0;1;omg this made my cry! lol congrats guys!;;;;9,14931E+17;https://twitter.com/ana_alicia3/status/914930568839577600;
BSmith713rd;02/10/2017 16:08;0;0;"@BarryIsFunny Dallas has you on some extra pretentious tip. Pretending Cowboys fan hasn't been obnoxious for years and saying feels"".""";;@BarryIsFunny;;9,1493E+17;https://twitter.com/BSmith713rd/status/914930174533275655;
JoseWoods4565;02/10/2017 16:08;0;0;Represent that FAU running game;;;;9,1493E+17;https://twitter.com/JoseWoods4565/status/914930115762679809;
offthebrink;02/10/2017 16:08;0;0;"We are seeing how we ignore flaws when a team is winning. But, if a couple puzzle pieces move; those flaws can become real problems.";;;;9,1493E+17;https://twitter.com/offthebrink/status/914930059965816832;
Blueblood_Rams;02/10/2017 16:08;1;22;Dallas Cowboys .... you just got trolled..... back to LA Rams country pic.twitter.com/cH52tYl7ck;;;;9,1493E+17;https://twitter.com/Blueblood_Rams/status/914929979888209920;
sandie2374800;02/10/2017 16:06;0;0;Raiders, Broncos Cardinals Chargers Buccaneers Dallas Cowboys and Browns SHOUT OUT for standing for OUR COUNTRY, ITS FLAG and our ANTHEM!!!;;;;9,1493E+17;https://twitter.com/sandie2374800/status/914929689365504000;
RicQuezada;02/10/2017 16:05;0;0;Everyone is hating on the Pats & Boys right now. Wow. Talk about keep my name out your mouth. #DallasCowboys;;;#DallasCowboys;9,14929E+17;https://twitter.com/RicQuezada/status/914929414223405061;
spotcowboys;02/10/2017 16:04;0;4;Rams second-half adjustments included not blitzing Cowboys QB Dak Prescott as much http:// profootballspot.com/rams-second-ha lf-adjustments-included-not-blitzing-cowboys-qb-dak-prescott-as-much/ … #DallasCowboys pic.twitter.com/vLSWFaQjEn;;;#DallasCowboys;9,14929E+17;https://twitter.com/spotcowboys/status/914929094655176710;
offthebrink;02/10/2017 16:04;0;0;Nothing to discuss. 1) O-line lost 2 guys 2) Dak has target issues like last yr 3) Sloppy routes & drops by a WR 4) D not strong enough;;;;9,14929E+17;https://twitter.com/offthebrink/status/914929031006564352;
KDFWsports;02/10/2017 16:04;4;7;Some notable Dallas Cowboys players react to the tragedy in Las Vegas. http:// bit.ly/2hGv0HY #PrayForVegas pic.twitter.com/hvEKFZ8yp6;;;#PrayForVegas;9,14929E+17;https://twitter.com/KDFWsports/status/914928994679635968;
RicQuezada;02/10/2017 16:03;0;0;You knw ur team is the !sh when ur timeline/feed is filled w/haters loving the L's we got yesterday. #HatersGonHate #GoPats #DallasCowboys pic.twitter.com/7grAF4EaVc;;;#HatersGonHate #GoPats #DallasCowboys;9,14929E+17;https://twitter.com/RicQuezada/status/914928882163306498;
bobthemeh;02/10/2017 16:02;0;1;People are so quick to hate on switzer.;;;;9,14929E+17;https://twitter.com/bobthemeh/status/914928718354747395;
jefferymyers;02/10/2017 16:02;0;0;If @Kaepernick7 & @NFL players #TakeTheKnee for #MichaelBrown then why not @dallascowboys fan #ShavonRandle ? https://www. cbsnews.com/news/shavon-ra ndle-case-girl-found-dead-after-ransom-call-possible-motive-detailed/ …;;@Kaepernick7 @NFL @dallascowboys;#TakeTheKnee #MichaelBrown #ShavonRandle;9,14929E+17;https://twitter.com/jefferymyers/status/914928623437697024;
PackersViews;02/10/2017 16:00;0;0;#Packers #GBPackers #GoPackGo #Tickets 2 tix Dallas Cowboys v Green Bay Packers Level 300 sec327 row3 w/Parking... http:// ow.ly/9WUy50enBvU;;;#Packers #GBPackers #GoPackGo #Tickets;9,14928E+17;https://twitter.com/PackersViews/status/914928045340884992;
TheFaithWalker_;02/10/2017 15:59;0;0;Dallas Cowboy Breaking News: Better QB in Texas: Deshaun Watson or Dak Prescott? - Stephen A. Smith and Max Kell… http:// ift.tt/2xWAZ1f pic.twitter.com/mBcKSh8r8j;;;;9,14928E+17;https://twitter.com/TheFaithWalker_/status/914927956878913536;
hotdaddywags;02/10/2017 15:59;0;0;You eat your @TG3II crow yet, Baldy?;;@TG3II;;9,14928E+17;https://twitter.com/hotdaddywags/status/914927947626057728;
allyjohnsonn2;02/10/2017 15:58;0;0;@dallascowboys all kneel during National Anthem WITH owner @realjerryjones after reports say Jones would fire any player who did not stand.;;@dallascowboys @realjerryjones;;9,14928E+17;https://twitter.com/allyjohnsonn2/status/914927500668612610;
610_SWERV_307;02/10/2017 15:58;0;0;And for Dallas Cowboys defense https:// twitter.com/thejaylonsmith /status/914901655749120001 …;;;;9,14927E+17;https://twitter.com/610_SWERV_307/status/914927492397457408;
JBoogieTEN18;02/10/2017 15:57;0;0;I liked a @YouTube video http:// youtu.be/XEzcPCtb0tc?a Skip Bayless reacts to the Dallas Cowboys ' Week 4 loss to the Los Angeles Rams |;;@YouTube;;9,14927E+17;https://twitter.com/JBoogieTEN18/status/914927451356237825;
Evan_Adkins08;02/10/2017 15:57;0;0;Lot's of love for your Boyz even though they LOST! #FlyEaglesFly;;;#FlyEaglesFly;9,14927E+17;https://twitter.com/Evan_Adkins08/status/914927374961201152;
brandongrantham;02/10/2017 15:57;0;0;@dallascowboys (2 of 2) my son got his ball signed by @TheSupremeTaco and they wouldn't let us bring it in. So son loses ball and autograph!;;@dallascowboys @TheSupremeTaco;;9,14927E+17;https://twitter.com/brandongrantham/status/914927300767911936;
TheKingAsshole;02/10/2017 15:56;0;0;ROMO is irrelevant. I liked the guy. Hell, ive mey him. But he too had problems. Mainly staying healthy. So lets try and be objective here.;;;;9,14927E+17;https://twitter.com/TheKingAsshole/status/914927199035248640;
BaldyNFL;02/10/2017 15:56;9;42;". @dallascowboys @dak with a perfectly executed shoulder roll"" We used to practice these in @Cowboys training camp #Baldybreakdowns pic.twitter.com/tepnIRvwl9""";;@dallascowboys @dak @Cowboys;#Baldybreakdowns;9,14927E+17;https://twitter.com/BaldyNFL/status/914927124062105600;
Curly_Dej;02/10/2017 15:55;0;2;See, here’s what we not about to do.. Compare Dak and Deshaun. #DallasCowboys #HoustonTexans;;;#DallasCowboys #HoustonTexans;9,14927E+17;https://twitter.com/Curly_Dej/status/914926954981314560;
QB_Collective;02/10/2017 15:55;2;2;Alfred will be a starter somewhere next year. Great vision, balance & breaks tackles w/ the best of them. Will rip off a ton of 30 yd runs.;;;;9,14927E+17;https://twitter.com/QB_Collective/status/914926927588188160;
TheKingAsshole;02/10/2017 15:55;0;1;Maybe. However Bryant isnt playing well. T.Will is inconsistent. Daks pocket accuracy leaves something to be desired. These are all issues.;;;;9,14927E+17;https://twitter.com/TheKingAsshole/status/914926797191618562;
brandongrantham;02/10/2017 15:55;0;0;@dallascowboys (1 of 2) beyond mad!!! Bought a football at tour on Saturday, went to watch players walk in with my son before game;;@dallascowboys;;9,14927E+17;https://twitter.com/brandongrantham/status/914926771186786304;
texashsfootball;02/10/2017 15:55;3;5;ISD coordinator alleges targeting by former Dallas Cowboy , current Waxahachie High HC Jon Kitna #TXhsfb http:// ow.ly/pccT30fzYZv;;;#TXhsfb;9,14927E+17;https://twitter.com/texashsfootball/status/914926726312005633;
PascoRevolution;02/10/2017 15:54;0;0;snopes: RT SnopesVideo: Fact Check: Did Nike Cut Ties With the Dallas Cowboys Over National Anthem Protests? Full… https:// twitter.com/i/web/status/9 14925278371078145 …;;;;9,14927E+17;https://twitter.com/PascoRevolution/status/914926560163004416;
Mywindowisopen;02/10/2017 15:54;0;0;I made this for my husband, he's a HUGE #DallasCowboys fan. pic.twitter.com/A2zoGOnOv9;;;#DallasCowboys;9,14927E+17;https://twitter.com/Mywindowisopen/status/914926502353031168;
ChrisCox24;02/10/2017 15:53;0;1;let me find ours;;;;9,14926E+17;https://twitter.com/ChrisCox24/status/914926273595531269;
TheMajorsLA;02/10/2017 15:53;0;0;... over Cowboys 1 h ago Rams win in Dallas prove it’s a new era of NFL football in LA 18h ago 5 takeaways ...... http:// fb.me/1kGtRDHaE;;;;9,14926E+17;https://twitter.com/TheMajorsLA/status/914926236274630656;
artiznme;02/10/2017 15:52;0;0;I just added this to my closet on Poshmark: Custom Dallas Cowboys Hat.. https:// bnc.lt/focc/rzfmNsIrOG via @poshmarkapp #shopmycloset;;@poshmarkapp;#shopmycloset;9,14926E+17;https://twitter.com/artiznme/status/914926133489000448;
shashank_20_18;02/10/2017 15:52;0;0;RT @Fuegaaa : RT @dallascowboys : Our thoughts and prayers are with the victims and all those affected by the tragedy in Las Vegas.;;@Fuegaaa @dallascowboys;;9,14926E+17;https://twitter.com/shashank_20_18/status/914926026551066626;
sdames353;02/10/2017 15:51;0;0;Dallas Cowboys Better QB in Texas: Deshaun Watson or Dak Prescott? - Stephen A. Smith and Max Kellerman argue (E… http:// ift.tt/ZSbFNT;;;;9,14926E+17;https://twitter.com/sdames353/status/914925923488681985;
susan00ross;02/10/2017 15:51;0;5;@aliasobjection I wish you and Cowboy would have been chosen for #amazingrace30 #robbed Love y'all from Dallas !;;@aliasobjection;#amazingrace30 #robbed;9,14926E+17;https://twitter.com/susan00ross/status/914925752432304128;
RoadGraphs;02/10/2017 15:51;0;1;Lets start with the #of passes to Witten & how many times Dak overthrew to Dez. A loss I hope we can learn from and make this team better.;;;#of;9,14926E+17;https://twitter.com/RoadGraphs/status/914925752184967169;
LoneEnigma77;02/10/2017 15:50;0;0;The Offensive Line has got to better protect @dak & provide more holes 4 RB @EzekielElliott . And Defense gotta get better making key tackles;;@dak @EzekielElliott;;9,14926E+17;https://twitter.com/LoneEnigma77/status/914925583305445377;
jwp0209;02/10/2017 15:49;0;2;that has to be photoshopped;;;;9,14925E+17;https://twitter.com/jwp0209/status/914925388605919232;
BaldyNFL;02/10/2017 15:49;7;24;". @dallascowboys #ColeBeasely with a RUB"" on #MarkBaron to free @EzekielElliott for 31. #baldybreakdowns pic.twitter.com/3YZO8zgBXO""";;@dallascowboys @EzekielElliott;#ColeBeasely #MarkBaron #baldybreakdowns;9,14925E+17;https://twitter.com/BaldyNFL/status/914925335564742656;
SnopesVideo;02/10/2017 15:49;7;13;Fact Check: Did Nike Cut Ties With the Dallas Cowboys Over National Anthem Protests? Full Report: http://www. snopes.com/nike-cowboys/? utm_source=twsnopesvideo … pic.twitter.com/YHNUXnI9xM;;;;9,14925E+17;https://twitter.com/SnopesVideo/status/914925278371078145;
ManoloU2;02/10/2017 15:49;0;0;the problem is the coach garrette is important a renewal at that level, you need to renew there also, with new ideas and fresh;;;;9,14925E+17;https://twitter.com/ManoloU2/status/914925252790095882;
zstanford73;02/10/2017 15:48;0;1;Does that make me the Dallas Cowboys ???;;;;9,14925E+17;https://twitter.com/zstanford73/status/914925148955971584;
Jaxsoy;02/10/2017 15:48;0;3;taking out the trash 　∧＿∧ 　( ´∀｀) 　/⌒ ヽ ./ /　　 ﾉ ＼__ ( /ヽ　　|＼___) ＼/　　 |　 ／ ＼ 　(　 ﾉ |　/　　 \ 　｜　 / Ryan Switzer 　　　　 ＼____ /;;;;9,14925E+17;https://twitter.com/Jaxsoy/status/914925049123139585;
Karceno;02/10/2017 15:47;0;0;This what I tell playtwowin @undisputed @joytaylortalks #dallascowboys https://www. instagram.com/p/BZwZZcMlWGK/;;@undisputed @joytaylortalks;#dallascowboys;9,14925E+17;https://twitter.com/Karceno/status/914924845833449472;
dallascowboys;02/10/2017 15:47;33;154;From special teams miscues to offensive line play, @TalkinCowboys looks at what's to learn from the loss. : http:// bit.ly/2fJmUh1 pic.twitter.com/IuvgXyoeRT;;@TalkinCowboys;;9,14925E+17;https://twitter.com/dallascowboys/status/914924817828151299;
CowboysViews;02/10/2017 15:45;0;1;#Cowboys #CowboysNation #Tickets DALLAS COWBOYS VS KANSAS CITY CHIEFS - LOWER LEVEL!!!!!!! INCREDIBLE VIEW!!!!!... http:// ow.ly/3GPg50enAwq;;;#Cowboys #CowboysNation #Tickets;9,14924E+17;https://twitter.com/CowboysViews/status/914924420434726912;
CowboysViews;02/10/2017 15:45;1;0;#Cowboys #CowboysNation #Tickets (2) Dallas Cowboys vs Washington Redskins - Sec 144 Lower Deck! http:// ow.ly/ocyv50enAwp;;;#Cowboys #CowboysNation #Tickets;9,14924E+17;https://twitter.com/CowboysViews/status/914924420048748544;
JoeVicente218;02/10/2017 15:43;0;0;Here Here!;;;;9,14924E+17;https://twitter.com/JoeVicente218/status/914923762562289664;
HolidayErnest;02/10/2017 15:43;0;0;I wish he could have given her a victory. Out coached;;;;9,14924E+17;https://twitter.com/HolidayErnest/status/914923733290246145;
MavsWentz41;02/10/2017 15:43;0;0;Wym they should have :( they can wear don't choke me t shirts but can't kneel what's the difference same cause;;;;9,14924E+17;https://twitter.com/MavsWentz41/status/914923701690404864;
i_Am_Cuba;02/10/2017 15:41;0;0;Says the proudest fan of the Dallas Cowboys . Aka Ezekiel Elliott's team. What is he accused of AGAIN? Ya played yaself;;;;9,14923E+17;https://twitter.com/i_Am_Cuba/status/914923419866681345;
GamedaySptsTour;02/10/2017 15:41;0;0;Check out Byron Jones 8x10 autographed Photo Edit Dallas Cowboys UCONN Gdst Holo B https://www. ebay.com/i/112577828520 @eBay;;@eBay;;9,14923E+17;https://twitter.com/GamedaySptsTour/status/914923258222403584;
