username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
Fisher_friend1;30/09/2017 19:59;0;3;If trump would get off twitter and stop bashing the NFL , we'd probably have a new healthcare system or something.;;;;9,14263E+17;https://twitter.com/Fisher_friend1/status/914263498070388736;
PalmerReport;30/09/2017 19:59;136;172;After his racist attack on Puerto Rico backfires, Donald Trump goes back to racist attacks on NFL players http://www. palmerreport.com/politics/pr-nf l-racist-trump/5226/ …;;;;9,14263E+17;https://twitter.com/PalmerReport/status/914263449324150784;
igopoopyy;30/09/2017 19:59;0;0;I bet u wont take a knee this Sunday tough guy. Trump got the nfl by their balls. Glad our president loves our flag.;;;;9,14263E+17;https://twitter.com/igopoopyy/status/914263423755608064;
bluesman061;30/09/2017 19:59;0;0;Trump Revealed A Secret About The Anthem Protests That The NFL Did Not Want To Get Out http:// greatamericandaily.com/trump-revealed -a-secret-about-the-anthem-protests-that-the-nfl-did-not-want-to-get-out/ …;;;;9,14263E+17;https://twitter.com/bluesman061/status/914263359419244546;
harmonynfaith1;30/09/2017 19:59;0;2;I'll sit until tRump becomes a man! Help the people of Puerto Rico...stop bitching about the NFL !;;;;9,14263E+17;https://twitter.com/harmonynfaith1/status/914263347603939328;
THE1_AB;30/09/2017 19:59;0;2;Her TV interviews got trump to finally pay attention to the disaster. Last weekend, he was distracted by his feud with the NFL . https:// twitter.com/thehill/status /914229643858907136 …;;;;9,14263E+17;https://twitter.com/THE1_AB/status/914263344135237632;
lectrowizard;30/09/2017 19:59;0;0;Did Trump Read 1984? He Woke Up the Proles by Slaying the NFL http://www. infowars.com/did-trump-read -1984-he-woke-up-the-proles-by-slaying-the-nfl/ … via @realalexjones;;@realalexjones;;9,14263E+17;https://twitter.com/lectrowizard/status/914263340112912384;
TonyEquality;30/09/2017 19:59;2;1;Trump tells NFL players to stand -- while he falls down on the job in Puerto Rico. https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,14263E+17;https://twitter.com/TonyEquality/status/914263338468691969;
TonyEquality;30/09/2017 19:58;0;0;Trump tells NFL players to stand -- while he falls down on the job in Puerto Rico.;;;;9,14263E+17;https://twitter.com/TonyEquality/status/914263274803351552;
daboomer1963;30/09/2017 19:58;0;0;@smerconish you should have told the NFL viewer that the players weren't making a political statement... #racidm ... Trump made it political;;@smerconish;#racidm;9,14263E+17;https://twitter.com/daboomer1963/status/914263246458073089;
anniemused;30/09/2017 19:58;0;0;For Trump , NFL stands for Narcissist Fantasy League — its all about him.;;;;9,14263E+17;https://twitter.com/anniemused/status/914263226438656000;
CallawayBOT;30/09/2017 19:58;0;0;Donald Trump throws NFL for a loss | Opinion http:// ift.tt/2x5RIjo #ResistTrump;;;#ResistTrump;9,14263E+17;https://twitter.com/CallawayBOT/status/914263200702574592;
rwal2222;30/09/2017 19:58;0;0;Ok So they admit it was anti Trump demo But WHO pressured them? @NFL @realdonaldtrump @seanhannity Can someone explain #BoycottNFL https:// twitter.com/Maga_Freedom_7 6/status/914193646383222784 …;;@NFL @realdonaldtrump @seanhannity;#BoycottNFL;9,14263E+17;https://twitter.com/rwal2222/status/914263155810824192;
SavageBoston;30/09/2017 19:58;0;2;Trump should be more focused on PR and less on the NFL;;;;9,14263E+17;https://twitter.com/SavageBoston/status/914263113616252929;
brianwestfall19;30/09/2017 19:57;0;0;Any NFL player who gets a TD tomorrow and can pull off an anti- trump celebration, that would be great. *hint tiny doll hands on football;;;;9,14263E+17;https://twitter.com/brianwestfall19/status/914262891179724801;
redot2005;30/09/2017 19:57;0;0;NFL owners and executives who protested Donald Trump are the biggest hypocrites yet https:// interc.pt/2xEZwrs by @ShaunKing;;@ShaunKing;;9,14263E+17;https://twitter.com/redot2005/status/914262887870451712;
Wheatty;30/09/2017 19:57;0;0;Trump Supporters Share Fake Photo Of NFL Player Burning The Flag https://www. yahoo.com/news/trump-sup porters-share-fake-snap-093443557.html …;;;;9,14263E+17;https://twitter.com/Wheatty/status/914262886717050881;
CermwgpSue;30/09/2017 19:57;0;0;Trump disrespects multitudes of people & so concerned about #TakeaKnee 2 protest racial injustice? Using NFL 2 distract from his failures?;;;#TakeaKnee;9,14263E+17;https://twitter.com/CermwgpSue/status/914262865057603584;
MSABbound;30/09/2017 19:57;0;1;@realDonaldTrump The POTUS is playing the distraction,shiny object game to distract from Obama Care Repeal , Mexican Wall fiasco,budget fiasco,North Korea crisis. He criticises: San Juan mayor , NFL Players for kneeling because Trump is an incompetent bul;;@realDonaldTrump;;9,14263E+17;https://twitter.com/MSABbound/status/914262857428041728;
stardate065;30/09/2017 19:57;0;0;I added a video to a @YouTube playlist http:// youtu.be/s6wdk4WTvsk?a REPORTER SAYS TRUMP ATTACKED NFL PLAYERS, SO SARAH SANDERS SHUT HER UP;;@YouTube;;9,14263E+17;https://twitter.com/stardate065/status/914262848649486337;
queenofthorson;30/09/2017 19:56;0;0;Yeah trump hates minorities, storms, the NFL , health care, Russia...I mean he loves russia. Impeach!! Lol;;;;9,14263E+17;https://twitter.com/queenofthorson/status/914262824888782849;
G1Muzic;30/09/2017 19:56;0;0;@ShannonSharpe Trump has already proven he will sacrifice it all (USFL owners,players & fans) to defeat the NFL because his money is safe.;;@ShannonSharpe;;9,14263E+17;https://twitter.com/G1Muzic/status/914262772594221056;
LiveLoveLifeDo;30/09/2017 19:56;0;1;Trump (and the media) focused on #NFL as Puerto Ricans suffered. Now, they're concerned. #TrumpfailedPuertoRico https:// twitter.com/andersoncooper /status/914214898674135040 …;;;#NFL #TrumpfailedPuertoRico;9,14263E+17;https://twitter.com/LiveLoveLifeDo/status/914262713366441984;
downs_niddsjohn;30/09/2017 19:56;0;1;NFL taking a knee toward POTUS MURDERER TRUMP he is committing mass Murder of Americans in PR, Impeach Mass Murders Trump resign Republicans;;;;9,14263E+17;https://twitter.com/downs_niddsjohn/status/914262705795686401;
JuliaTolliver;30/09/2017 19:56;0;0;NFL players standing will be added to conservative talking points as a fake Trump accomplishment w/building the wall, 3% growth, jobs growth;;;;9,14263E+17;https://twitter.com/JuliaTolliver/status/914262699281960960;
MustardRat;30/09/2017 19:56;0;0;Players will all be standing Sunday because continuing to take a knee would further erode NFL 's popularity. 'Protest' backfired.;;;;9,14263E+17;https://twitter.com/MustardRat/status/914262691098906624;
simply_tyy;30/09/2017 19:56;0;0;Trump tlkn shit abt the NFL yet the players are doing more for PR than him smh;;;;9,14263E+17;https://twitter.com/simply_tyy/status/914262676678815744;
derptyderp;30/09/2017 19:56;2;13;The NFL should play the Puerto Rican anthem tomorrow in protest of Trump 's negligence of our fellow Americans!;;;;9,14263E+17;https://twitter.com/derptyderp/status/914262666658672640;
sawsanoor;30/09/2017 19:55;0;0;Last weekend Trump attacked NFL .. this weekend he attacked the mayor of San Juan ... trump , weekend, & Twitter are bad combination.;;;;9,14262E+17;https://twitter.com/sawsanoor/status/914262486987231233;
loree89215947;30/09/2017 19:55;0;0;NFL Players Just Used Their Moms To Scold Trump For Using Bad Words, It’s A New Low http:// fb.me/7vbn3qJl8;;;;9,14262E+17;https://twitter.com/loree89215947/status/914262482537021440;
EnelradSedir;30/09/2017 19:55;0;0;Trump made a failed bid for an NFL team and now is butt hurt -;;;;9,14262E+17;https://twitter.com/EnelradSedir/status/914262471178776577;
ChevyRacer;30/09/2017 19:55;0;0;And here's the real reason Trump is after the NFL . He holds a lifetime grudge! Has nothing to do with the anthem! http://www. snopes.com/trump-nfl-laws uit/ …;;;;9,14262E+17;https://twitter.com/ChevyRacer/status/914262455814983680;
Headerop1;30/09/2017 19:55;6;2;Trump Supporters Share Fake Photo Of NFL Player Burning The Flag https://www. yahoo.com/news/trump-sup porters-share-fake-snap-093443557.html?.tsrc=fauxdal …;;;;9,14262E+17;https://twitter.com/Headerop1/status/914262436454133760;
danielchaitin7;30/09/2017 19:55;0;0;Trump audibles back to football: 'Very important that NFL players STAND tomorrow' http://www. washingtonexaminer.com/article/2636188 via @dcexaminer;;@dcexaminer;;9,14262E+17;https://twitter.com/danielchaitin7/status/914262416476819456;
chaturner;30/09/2017 19:55;0;0;Water, fuel and personnel should have been there last week. Trump was too busy demeaning NFL players and playing golf.;;;;9,14262E+17;https://twitter.com/chaturner/status/914262402245545984;
rjlsosan;30/09/2017 19:55;0;0;Trump accepted millions from the NFL owners and now he is turning his back on them! They will remember this next election;;;;9,14262E+17;https://twitter.com/rjlsosan/status/914262397325586433;
Cathyj1662;30/09/2017 19:55;0;0;EIGHT DAYS after Puerto Rico was hit before trump responded with help. 8 DAYS of inaction while picked fights with NFL & mocked Sen McCain;;;;9,14262E+17;https://twitter.com/Cathyj1662/status/914262376140218369;
totaljunior;30/09/2017 19:55;1;2;Mr. Trump ,I voted for you and support you on all but the NFL VENDETTA. YOU need to let this go and worry about the state of the world..;;;;9,14262E+17;https://twitter.com/totaljunior/status/914262352840847360;
Princess_aire_;30/09/2017 19:55;0;0;"Queen Latifah Upset"" & ""Offended"" Over Trump 's Handling of NFL Anthem Controversy: ""I Think He Owes an Apology"" http:// people.com/celebrity/hugh -hefner-will-be-buried-next-to-marilyn-monroe/amp/ …""";;;;9,14262E+17;https://twitter.com/Princess_aire_/status/914262351779475456;
madmommadmom;30/09/2017 19:54;0;1;Trump is incapable of inspiring Americans to stand so he is going to force us...like this guy does. Now THAT'S freedom! @NFL pic.twitter.com/yfdtphRViO;;@NFL;;9,14262E+17;https://twitter.com/madmommadmom/status/914262289435545601;
chinavigator;30/09/2017 19:54;0;0;Trump back on Twitter telling NFL players they should stand for anthem http:// ift.tt/2x66t0K;;;;9,14262E+17;https://twitter.com/chinavigator/status/914262254182371329;
MollyBrown28;30/09/2017 19:54;1;2;All NFL players should now kneel to defy Trump and his autocratic rule.;;;;9,14262E+17;https://twitter.com/MollyBrown28/status/914262187367116800;
StarringSteve;30/09/2017 19:54;0;0;Blame the NFL , Not Trump http://www. nationalreview.com/article/452058 /nfl-protest-controversy-blame-league-not-trump … via @NRO;;@NRO;;9,14262E+17;https://twitter.com/StarringSteve/status/914262165846155270;
mort_laitner;30/09/2017 19:54;0;0;Trump promise to send all NFL teams to Peurto Rico to assist in clean up.;;;;9,14262E+17;https://twitter.com/mort_laitner/status/914262146703396865;
HiramHawk;30/09/2017 19:54;0;0;Rush Limbaugh Full Exclusive Interview With Sean Hannity 9/29/17 TRUMP , NFL PROTEST, FAKE NEWS MEDIA https:// youtu.be/7CCqdEzM0sg;;;;9,14262E+17;https://twitter.com/HiramHawk/status/914262126042259456;
filmfan1954;30/09/2017 19:54;0;0;I figured out why Trump is so mad with PR - they’re distracting him from his real job of criticizing the NFL by having to criticize PR!;;;;9,14262E+17;https://twitter.com/filmfan1954/status/914262092521377792;
hellokitty11277;30/09/2017 19:53;0;3;Puerto Rico is crying for help but he is still crying about the NFL . Unplug all the TV’s wherever he is tomorrow no NFL for Trump !;;;;9,14262E+17;https://twitter.com/hellokitty11277/status/914262034358964226;
jdillardlandman;30/09/2017 19:53;0;0;The left literally HATES that @realDonaldTrump Admin has been on top of all these natural disasters. They’re so sick in their thinking they wish it went bad and lives lost so they can blame Trump . #boycottNLF #BoycottCNN #BoycottFootball @NFL @FoxNews #CNN CorruptNewsNetwork https:// twitter.com/presssec/statu s/914260993273888768 …;;@realDonaldTrump @NFL @FoxNews;#boycottNLF #BoycottCNN #BoycottFootball #CNN;9,14262E+17;https://twitter.com/jdillardlandman/status/914262024208752640;
RalfusJ;30/09/2017 19:53;0;0;@SenCoryGardner @SenBennetCO WTF is with @potus ? Bad golf game? Constipated? Why obsessed with NFL ? #Trump is #UnfitForOffice #copolitics https:// twitter.com/thehill/status /914258825384988672 …;;@SenCoryGardner @SenBennetCO @potus;#Trump #UnfitForOffice #copolitics;9,14262E+17;https://twitter.com/RalfusJ/status/914262017065730048;
StevenBeschloss;30/09/2017 19:53;18;32;Very important that NFL players tell Trump to butt out and stop dividing America and inviting violence. https:// twitter.com/realdonaldtrum p/status/914255264282480640 …;;;;9,14262E+17;https://twitter.com/StevenBeschloss/status/914261995301433345;
JamesTokarz;30/09/2017 19:53;0;0;I liked a @YouTube video http:// youtu.be/is0atkpZkuI?a NFL Unites Against President Trump @Hodgetwins;;@YouTube @Hodgetwins;;9,14262E+17;https://twitter.com/JamesTokarz/status/914261955401183232;
HHooversGhost;30/09/2017 19:53;3;0;Just as Putin taught them to, Trump Stupids Share Fake Photo Of NFL Player Burning The Flag https://www. yahoo.com/news/trump-sup porters-share-fake-snap-093443557.html …;;;;9,14262E+17;https://twitter.com/HHooversGhost/status/914261949826789381;
WireChicago;30/09/2017 19:53;0;0;Trump back on Twitter telling NFL players they should stand for anthem http:// ift.tt/2x66t0K;;;;9,14262E+17;https://twitter.com/WireChicago/status/914261934895243264;
GreenGenii;30/09/2017 19:53;0;0;At this point, #Trump is just getting his yayas bc everybody is talking about his twitter farts. #TakeAKnee #NFL https:// twitter.com/kylegriffin1/s tatus/914256284559560705 …;;;#Trump #TakeAKnee #NFL;9,14262E+17;https://twitter.com/GreenGenii/status/914261916511588355;
AngryFedupVtr;30/09/2017 19:53;0;1;Very important that NFL #TakeAKnee to trump . Respect our flag and our country by RESIGNING. YOU are unfit and an embarrassment.;;;#TakeAKnee;9,14262E+17;https://twitter.com/AngryFedupVtr/status/914261906306797570;
NollaNorris;30/09/2017 19:53;0;0;@JoyAnnReid Trump , who got 5 deferments during Vietnam, hugs when suits him. Also, vendetta against NFL which barred him from owning team https:// twitter.com/nollanorris/st atus/913963364405170176 …;;@JoyAnnReid;;9,14262E+17;https://twitter.com/NollaNorris/status/914261896890634240;
YetiEye;30/09/2017 19:53;0;0;NFL bigger than Trump , they are like the honey badger. They do what they want. And Trump shouldn't mess with them. Up yours! Dotard Donny;;;;9,14262E+17;https://twitter.com/YetiEye/status/914261883049439232;
Szrti716;30/09/2017 19:53;0;0;Maybe NFL needs to protest these awful things done by Obama not Trump !;;;;9,14262E+17;https://twitter.com/Szrti716/status/914261836282941440;
londonlover1006;30/09/2017 19:53;0;0;@NFL Don't let trump bully you! He's a bitter twisted person who is still angry that he didn't get to buy an NFL team;;@NFL;;9,14262E+17;https://twitter.com/londonlover1006/status/914261825654472704;
CrappyMovies;30/09/2017 19:52;0;2;Donald Trump , ruined an entire professional football league for his own profit and pleasure. Now he's trying to fuck the NFL https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,14262E+17;https://twitter.com/CrappyMovies/status/914261812538900481;
politicsblog123;30/09/2017 19:52;0;0;CLICK http:// politicsandreality.weebly.com #politics #trump #donaldtrump #nfl #kyliejenner #travisscott #taylorswift #politics #liberal #conservative;;;#politics #trump #donaldtrump #nfl #kyliejenner #travisscott #taylorswift #politics #liberal #conservative;9,14262E+17;https://twitter.com/politicsblog123/status/914261807614832640;
URRUKIA;30/09/2017 19:52;0;0;I liked a @YouTube video http:// youtu.be/s6wdk4WTvsk?a REPORTER SAYS TRUMP ATTACKED NFL PLAYERS, SO SARAH SANDERS SHUT HER UP WITH FOUR;;@YouTube;;9,14262E+17;https://twitter.com/URRUKIA/status/914261805316411392;
scrimshankpotus;30/09/2017 19:52;0;0;#boguspotus must be boycotted by @NFL and all of their players. No one should just go along to get along with this guy.;;@NFL;#boguspotus;9,14262E+17;https://twitter.com/scrimshankpotus/status/914261783589806080;
dubephnx;30/09/2017 19:52;1;0;Next Trump EO: @NFLPA Must wear collars so that @NFL Owners can hook leashes to walk them out & make them stand for Anthem! @MSNBC @CNN @ABC https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;@NFLPA @NFL @MSNBC @CNN @ABC;;9,14262E+17;https://twitter.com/dubephnx/status/914261752740589568;
ronnee123;30/09/2017 19:52;0;0;ALERT: Trump Launches Racist Attack Against NFL Players http:// fb.me/yedsA3uh;;;;9,14262E+17;https://twitter.com/ronnee123/status/914261714451025922;
youlostliberals;30/09/2017 19:52;0;0;@realDonaldTrump and all the NFL players kneeling to protest Trump you're protecting the president of the United States who called out;;@realDonaldTrump;;9,14262E+17;https://twitter.com/youlostliberals/status/914261677457190912;
GDT0429;30/09/2017 19:52;0;0;NFL players respect US military, flag & anthem. Trump does NOT-why he is trying to take freedoms & committed TREASON w Russia to win POTUS;;;;9,14262E+17;https://twitter.com/GDT0429/status/914261630753615872;
csedgman;30/09/2017 19:52;0;1;Attn NFL : I would LOVE to see you defy Trump and his mandate/orders. Racial injustice persists! https:// twitter.com/realdonaldtrum p/status/914255264282480640 …;;;;9,14262E+17;https://twitter.com/csedgman/status/914261574143143936;
Phillipdrphl;30/09/2017 19:51;1;0;Trump Was So Obsessed With The NFL That He Wasn't Briefed On Puerto Rico For 4 Days via @politicususa http://www. politicususa.com/2017/09/30/tru mp-obsessed-nfl-briefed-puerto-rico-4-days.html …;;@politicususa;;9,14262E+17;https://twitter.com/Phillipdrphl/status/914261545441533952;
TamarisTHEMBand;30/09/2017 19:51;0;0;@ChrisEvans Donald Trump talks about the NFL and patriotism where is his patriotism when it comes to Puerto Rico? Where's the help they need;;@ChrisEvans;;9,14261E+17;https://twitter.com/TamarisTHEMBand/status/914261447676497920;
Dushan41;30/09/2017 19:51;0;0;Trump : 'Very important' for NFL players to stand during anthem http:// thehill.com/homenews/admin istration/353275-trump-very-important-for-nfl-players-to-stand-during-anthem#.WdAf750_810.twitter …;;;#;9,14261E+17;https://twitter.com/Dushan41/status/914261441988894720;
561_chico;30/09/2017 19:51;1;2;#trump would never understand about the uniform cause he’s a coward! Me, my brothers, and my sisters fought for rights use them @NFL;;@NFL;#trump;9,14261E+17;https://twitter.com/561_chico/status/914261402273140736;
ruraldogs;30/09/2017 19:51;1;1;#Trump kicked the hornet's nest w NFL comments but fell face first in said nest w #PuertoRico mayor comments. Outrage far & wide;;;#Trump #PuertoRico;9,14261E+17;https://twitter.com/ruraldogs/status/914261372967571456;
RogerPielkeJr;30/09/2017 19:51;14;21;You may love or hate Trump , but he is a master propagandist. Will fuel political science research for many years. NFL can't win here. https:// twitter.com/realdonaldtrum p/status/914255264282480640 …;;;;9,14261E+17;https://twitter.com/RogerPielkeJr/status/914261360015323136;
heatmizer1;30/09/2017 19:51;0;0;President Trump is going to have a Victory. Whether it is the NFL or tax reform. The Democrats (I'm 1) need to vote for the people. Not Nan;;;;9,14261E+17;https://twitter.com/heatmizer1/status/914261353824686081;
bearspress;30/09/2017 19:51;0;0;#Bears Wire: Man accused of vandalizing greens at 4 Trump golf courses http://www. foxsports.com/other/story/ma n-accused-of-vandalizing-greens-at-4-trump-golf-courses-093017 … #NFL http:// playerpress.com;;;#Bears #NFL;9,14261E+17;https://twitter.com/bearspress/status/914261347705135104;
Gotherrific;30/09/2017 19:50;0;1;NFL shld just stay in locker rooms till after the anthem. That's how it was 10 yrs ago. It's letting trump lie about why they're kneeling.;;;;9,14261E+17;https://twitter.com/Gotherrific/status/914261291249881089;
mickeefynn;30/09/2017 19:50;2;13;Oh just shut up about the NFL . Just shut up about everything;;;;9,14261E+17;https://twitter.com/mickeefynn/status/914261245951463424;
MeaningIsMine;30/09/2017 19:50;0;0;Sessions celebrates support for free speech three hours after Trump 's call for NFL speech code: http://www. slate.com/blogs/the_slat est/2017/09/26/jeff_sessions_speech_and_trump_tweets_contradictory.html?wpsrc=sh_all_dt_tw_top … via @slate;;@slate;;9,14261E+17;https://twitter.com/MeaningIsMine/status/914261183695171584;
MeaningIsMine;30/09/2017 19:50;0;0;Weekend ratings jump undermines Trump claim that discreet pre-game protests are destroying NFL : http://www. slate.com/blogs/the_slat est/2017/09/26/nfl_ratings_up_slightly_despite_trump_kneeling_claims.html?wpsrc=sh_all_dt_tw_top … via @slate;;@slate;;9,14261E+17;https://twitter.com/MeaningIsMine/status/914261140300980224;
Monkeyfister1;30/09/2017 19:49;1;1;Yeah, Trump - Thanks for rage-tweeting at the @NFL for the four critical days you could have activated 2nd Fleet, Military Sealift Command...;;@NFL;;9,14261E+17;https://twitter.com/Monkeyfister1/status/914261050945662977;
MrGoalie35;30/09/2017 19:49;8;6;How TERRIBLY SAD!!! Hope the MEDIA Lays this ALL OUT!! While Trump Worries about the NFL & Kneeling - AMERICANS DIE!!! https:// twitter.com/SeleSel0523544 5/status/914260589588905984 …;;;;9,14261E+17;https://twitter.com/MrGoalie35/status/914261049494392832;
Tedards;30/09/2017 19:49;0;1;NFL PLAYERS must find a suitable response to Trump . He WILL claim victory if they continue to stand for Anthem, arms linked or not. #NFL;;;#NFL;9,14261E+17;https://twitter.com/Tedards/status/914261014866141184;
Eulimnadia;30/09/2017 19:49;4;26;Let's get rid of Trump & keep sanctuary cities & NFL . Just think, fun & no police state!;;;;9,14261E+17;https://twitter.com/Eulimnadia/status/914260989511581696;
CoachN_J_;30/09/2017 19:49;0;0;Trump attempting to hijack the NFL weekend once more. Further diluting Kap’s message;;;;9,14261E+17;https://twitter.com/CoachN_J_/status/914260909819940864;
kenvitiello;30/09/2017 19:49;0;1;FAKE?? Trump 's tweeting attacking NBA, NFL players, NK Dictator, governor & mayor of PR.He's now at his NJ golf course & PR's begging 4 HELP https:// twitter.com/realdonaldtrum p/status/914216744385904640 …;;;;9,14261E+17;https://twitter.com/kenvitiello/status/914260901838147584;
VivaNovaChicago;30/09/2017 19:49;0;1;I added a video to a @YouTube playlist http:// youtu.be/wY92gr2Fudk?a Bill Moyers On Donald Trump , NFL : 'This Is An Alien In The White House';;@YouTube;;9,14261E+17;https://twitter.com/VivaNovaChicago/status/914260897895518208;
TheBFRoom;30/09/2017 19:49;0;0;NATIONAL REVIEW: Blame the NFL , Not Trump http:// natl.io/ZIpked via AndrewCMcCarthy pic.twitter.com/qlmOCZpYpM;;;;9,14261E+17;https://twitter.com/TheBFRoom/status/914260859085557760;
EricGre04049973;30/09/2017 19:49;0;1;@smerconish I am black and I think them kneeling is toward trump not nothing else NFL should shut that b.s down asap;;@smerconish;;9,14261E+17;https://twitter.com/EricGre04049973/status/914260833479340036;
rbpierce2009;30/09/2017 19:49;0;0;Is Their anything Trump Not After As NFL Russia Vladimir Has Ppl Hacking Machine Going or Built Comupter Attack All & Any Going After Trump Spell Me In After Trump Day 1 Start Running President As Many Other On That List After Trump , As Great Word HRC Won Popular Vote 3 Million..;;;;9,14261E+17;https://twitter.com/rbpierce2009/status/914260827435405312;
India_travel_s;30/09/2017 19:48;0;0;Seahawks Take On Trump 's Attacks On NFL By Launching Charity For Equality http:// dlvr.it/PrYM8Q;;;;9,14261E+17;https://twitter.com/India_travel_s/status/914260817696120833;
patriciawilkin3;30/09/2017 19:48;0;0;TRUMP AIN'T DON NOTHING NFL WAS STANDING BEFORE TRUMP WAS BORN https:// twitter.com/ColumbiaBugle/ status/914255668927913984 …;;;;9,14261E+17;https://twitter.com/patriciawilkin3/status/914260802080669696;
kenvitiello;30/09/2017 19:48;1;0;FAKE?? Trump 's tweeting attacking NBA, NFL players, NK Dictator, governor & mayor of PR.He's now at his NJ golf course & PR's begging 4 HELP;;;;9,14261E+17;https://twitter.com/kenvitiello/status/914260749173878785;
xG4Qx;30/09/2017 19:48;0;0;While Puerto Ricans are suffering, Trump continues to rip NFL players for kneeling. I say #StandWithPuertoRico AND #TakeAKnee;;;#StandWithPuertoRico #TakeAKnee;9,14261E+17;https://twitter.com/xG4Qx/status/914260740126765056;
giizhigokwe;30/09/2017 19:48;0;0;It's obvious Trump doesn't support human rights, civil rights or the US constitution, he doesn't get to tell the NFL what to do. #PuertoRico;;;#PuertoRico;9,14261E+17;https://twitter.com/giizhigokwe/status/914260706920468480;
Vimyfifteen;30/09/2017 19:48;0;0;Lol trump wins again ... Nfl regrets disgracing american ppl;;;;9,14261E+17;https://twitter.com/Vimyfifteen/status/914260627513909248;
_andylego;30/09/2017 19:47;0;1;Real reason Trump 's attacking the NFL the jackass is getting even. pic.twitter.com/7cdwhcDWK7;;;;9,14261E+17;https://twitter.com/_andylego/status/914260551026561025;
LKteacher129;30/09/2017 19:47;0;0;Trump thinks that NFL players and residents of #PuertoRico are accepting advice from racist blowhards tweeting from their golf resorts today;;;#PuertoRico;9,14261E+17;https://twitter.com/LKteacher129/status/914260524296278016;
DocArdor;30/09/2017 19:47;0;0;I know many Democrats who want to move. They vowed to move to Canada if Trump won but they broke that promise. Can you move them to Mexico?;;;;9,1426E+17;https://twitter.com/DocArdor/status/914260493279354880;
realTonaldChump;30/09/2017 19:47;3;7;"a Trump supporter said to me, the NFL is no place for politics"". Yes, that's true, but protesting White Supremacy shouldn't be political!""";;;;9,1426E+17;https://twitter.com/realTonaldChump/status/914260456784715776;
richwarrior;30/09/2017 19:47;1;0;The NFL players bowing to king Trump is more important to him than taking care of the needs of Puerto Rico and the Virgin Islands https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,1426E+17;https://twitter.com/richwarrior/status/914260440879894528;
JoyAnnReid;30/09/2017 19:47;2008;5213;Trump is determined to make the NFL , and it’s ostentatious use of patriotic displays for marketing, all about obedience to him. https:// twitter.com/realdonaldtrum p/status/914255264282480640 …;;;;9,1426E+17;https://twitter.com/JoyAnnReid/status/914260368343609344;
BuddyBoyBaxter;30/09/2017 19:47;0;0;Let's play a game: Which of these groups did Trump *not* insult? - Black NFL players - Puerto Rico - Nazis Hint: it's the one that's white;;;;9,1426E+17;https://twitter.com/BuddyBoyBaxter/status/914260353911066624;
BAY325S;30/09/2017 19:47;2;1;Green Bay QB Aaron Rogers Trashes Trump - Blames President For NFL Kneelers! (Video) http://www. thegatewaypundit.com/2017/09/green- bay-qb-aaron-rogers-trashes-trump-blames-president-nfl-kneelers-video/ …;;;;9,1426E+17;https://twitter.com/BAY325S/status/914260343576080385;
CruzToofast540;30/09/2017 19:47;0;0;"Tweeting about NFL again while playing golf! Turning his back on PR calamity where lives are at stake. This Trump the leader"". HEARTLESS!""";;;;9,1426E+17;https://twitter.com/CruzToofast540/status/914260340128354304;
KCTV5;30/09/2017 19:47;0;3;Did Trump win the NFL fight? http://www. kctv5.com/story/36492053 /did-trump-win-the-nfl-fight …;;;;9,1426E+17;https://twitter.com/KCTV5/status/914260321119981570;
robinweekswynne;30/09/2017 19:46;0;0;@NFL Americans support players and the NFL in their constitutional right to free speech. We don't live in a dictatorship, Herr Trump .;;@NFL;;9,1426E+17;https://twitter.com/robinweekswynne/status/914260281533927424;
GaryMil26845169;30/09/2017 19:46;0;0;Black NFL Players are UNPATRIOTIC if they will not stand with the KLAN - Trump;;;;9,1426E+17;https://twitter.com/GaryMil26845169/status/914260266862481409;
Jimetrics;30/09/2017 19:46;0;0;Because he was, Trump caused NFL to appear as if they supported a very unpopular concept(protesting anthem) and made them look bad.;;;;9,1426E+17;https://twitter.com/Jimetrics/status/914260256666144768;
MULTAN111;30/09/2017 19:46;0;0;Almost feels like Mr Trump is provoking players. #KneelNFL #kneeling #NFL;;;#KneelNFL #kneeling #NFL;9,1426E+17;https://twitter.com/MULTAN111/status/914260231491850240;
Wazupnaija;30/09/2017 19:46;0;0;Stevie Wonder: NFL Protests Don't Disrespect the Flag, Trump 's Disrespecting the People - http:// whazupnaija.com/stevie-wonder- nfl-protests-dont-disrespect-the-flag-trumps-disrespecting-the-people/ …;;;;9,1426E+17;https://twitter.com/Wazupnaija/status/914260230023852033;
DeaRonGray;30/09/2017 19:46;0;0;Growing list of NFL teams, coaches defy Trump http:// blackinamerica.com/content/328236 /growing-list-of-nfl-teams-coaches-defy-trump#.WdAeyRfp7_M.twitter …;;;#;9,1426E+17;https://twitter.com/DeaRonGray/status/914260212986650624;
ScottAStern;30/09/2017 19:46;0;0;Meanwhile, Trump would have you boycott the NFL because it put in rules to prevent brain damage.;;;;9,1426E+17;https://twitter.com/ScottAStern/status/914260196989571072;
