username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
FlashmanJ;17/01/2018 20:32;0;0;Only had 4 good years, the rest were wasted, not so great, fake news;;;;9,53757E+17;https://twitter.com/FlashmanJ/status/953757003507171329;
infinitefutbol7;17/01/2018 20:32;0;1;Naw it’s gonna be like ronaldinho pic.twitter.com/LhkpIrkiky;;;;9,53757E+17;https://twitter.com/infinitefutbol7/status/953756997983195137;
soccermemefc;17/01/2018 20:32;0;0;One of the best is retiring - thanks for everything #Ronaldinho http:// bit.ly/2mOT8HQ pic.twitter.com/ECXv3TaQjh;;;#Ronaldinho;9,53757E+17;https://twitter.com/soccermemefc/status/953756970821017600;
IAmOnell;17/01/2018 20:32;0;0;You could believe my boy look me in my face today and say Ronaldo is a better and more all around footballer than Ronaldinho I walked away cause mama taught me not to talk to strangers. https:// twitter.com/jayandreas_/st atus/953391484233043973 …;;;;9,53757E+17;https://twitter.com/IAmOnell/status/953756960922447873;
tom__clarke__;17/01/2018 20:32;0;0;I liked a @YouTube video http:// youtu.be/ms02ObSxsOY?a Ronaldinho & Messi - The Eternal Duo;;@YouTube;;9,53757E+17;https://twitter.com/tom__clarke__/status/953756900214091777;
nabsearly;17/01/2018 20:32;0;0;thanks for everything @10Ronaldinho;;@10Ronaldinho;;9,53757E+17;https://twitter.com/nabsearly/status/953756870866546688;
MDelliColli;17/01/2018 20:32;1;6;The to ever play the wonderful game @10Ronaldinho . Have a great retirement;;@10Ronaldinho;;9,53757E+17;https://twitter.com/MDelliColli/status/953756851597750273;
FulhamDan;17/01/2018 20:31;0;0;Only won 3 league titles? That's suprising!!!;;;;9,53757E+17;https://twitter.com/FulhamDan/status/953756680923336704;
gabbyvanderpuye;17/01/2018 20:31;0;0;I asked myself what the future holds for humanity when i saw a barca fan say messi> ronaldinho *sigh* smh;;;;9,53757E+17;https://twitter.com/gabbyvanderpuye/status/953756642369265664;
TheHarryRose;17/01/2018 20:31;0;4;Could you even imagine a prime Ronaldinho and Messi in the same team?;;;;9,53757E+17;https://twitter.com/TheHarryRose/status/953756629211676672;
coachgerardo17;17/01/2018 20:31;0;3;Gracias @10Ronaldinho ! Pleasure watching him play, my favorite w/out a doubt https:// youtu.be/Cnj64DsO8T8;;@10Ronaldinho;;9,53757E+17;https://twitter.com/coachgerardo17/status/953756579354071041;
iandopie;17/01/2018 20:30;0;2;No one enjoyed playing Football more than Ronaldinho .Legend;;;;9,53757E+17;https://twitter.com/iandopie/status/953756546424504320;
akanbi_mr;17/01/2018 20:30;0;0;Happy retirement, football entertainer @10ronaldinho (Eyin omo Ronaldo) https://www. instagram.com/p/BeEUG-GBkmu/;;@10ronaldinho;;9,53757E+17;https://twitter.com/akanbi_mr/status/953756529320218624;
liamr86;17/01/2018 20:30;0;0;Will say this for Ronaldinho , he may not have had the longevity of some other greats, but he had a 3/4 year run that was as good as anyone has ever had.;;;;9,53757E+17;https://twitter.com/liamr86/status/953756523758522368;
AlanNewman07;17/01/2018 20:30;0;0;Ronaldinho : a player so good he made you smile https://www. theguardian.com/football/blog/ 2018/jan/17/ronaldinho-player-made-you-smile-barcelona?CMP=share_btn_tw …;;;;9,53757E+17;https://twitter.com/AlanNewman07/status/953756513977470976;
robase_;17/01/2018 20:30;0;0;Willian c’est un Ronaldinho Top Budget x LIDL x ED;;;;9,53756E+17;https://twitter.com/robase_/status/953756445748744192;
WhatRULooking4;17/01/2018 20:30;0;1;- Ann Curry - Betty White - Bob Dole - Mike Tomlin - Ronaldinho - Road Conditions Near Me - Montgomery County Public…;;;;9,53756E+17;https://twitter.com/WhatRULooking4/status/953756442384879616;
Pho_Dat_Bich;17/01/2018 20:30;0;0;Thank you, Ronaldinho http:// bit.ly/2EPSa4U pic.twitter.com/TusPkwhfe5;;;;9,53756E+17;https://twitter.com/Pho_Dat_Bich/status/953756438903578629;
Mckezzle;17/01/2018 20:30;0;1;Nobody can rinse defenders like @10Ronaldinho did in his prime.. one of the best players I’ve ever seen play the beautiful game;;@10Ronaldinho;;9,53756E+17;https://twitter.com/Mckezzle/status/953756411971932161;
sirmagendran;17/01/2018 20:30;0;0;Good game @10Ronaldinho !;;@10Ronaldinho;;9,53756E+17;https://twitter.com/sirmagendran/status/953756360335802368;
IbrahimAttia77;17/01/2018 20:30;0;0;Brazil legend #Ronaldinho retires from football;;;#Ronaldinho;9,53756E+17;https://twitter.com/IbrahimAttia77/status/953756335753056256;
RubenNotRandy;17/01/2018 20:30;0;1;Dictionary: Magic - Ronaldinho Gaucho https:// twitter.com/Footy_Wankers/ status/953754149493133312 …;;;;9,53756E+17;https://twitter.com/RubenNotRandy/status/953756321597349893;
ACMilanBros;17/01/2018 20:30;5;36;The iconic Derby della Madonnina moment when @10Ronaldinho towered over Esteban Cambiasso to score his first ever goal in a red & black shirt perfectly illustrated by artist @federicomanasse . What is your favorite moment from the Brazilian during his time at @acmilan ? pic.twitter.com/84TCtF137p;;@10Ronaldinho @federicomanasse @acmilan;;9,53756E+17;https://twitter.com/ACMilanBros/status/953756320930426880;
LittleKerse;17/01/2018 20:30;0;2;Hay @10Ronaldinho we know you have retired but if you ever want a kick about in Scotland just drop us a call. We will hook you up #KickAboot https:// twitter.com/btsportfootbal l/status/953688905856856064 …;;@10Ronaldinho;#KickAboot;9,53756E+17;https://twitter.com/LittleKerse/status/953756315377192960;
_ronaldbastian;17/01/2018 20:29;0;0;Fixed it pic.twitter.com/UdjsWFYoP8;;;;9,53756E+17;https://twitter.com/_ronaldbastian/status/953756306686570496;
tom__clarke__;17/01/2018 20:29;0;0;Ronaldinho retired, another legend gone :_(;;;;9,53756E+17;https://twitter.com/tom__clarke__/status/953756258372411393;
top2talk;17/01/2018 20:29;0;0;Ann Curry, Betty White, Bob Dole, Mike Tomlin, Ronaldinho , ... #googletrends;;;#googletrends;9,53756E+17;https://twitter.com/top2talk/status/953756207763808256;
Ehab_Alaaeldin;17/01/2018 20:29;0;0;@10Ronaldinho you Magical Ronaldinho You are the best one who touched on earth ever! You may now off the field but still on our hearts, always!;;@10Ronaldinho;;9,53756E+17;https://twitter.com/Ehab_Alaaeldin/status/953756207306690560;
Mehdi6278;17/01/2018 20:29;0;1;Goodbye @10Ronaldinho pic.twitter.com/sFOCNM18vK;;@10Ronaldinho;;9,53756E+17;https://twitter.com/Mehdi6278/status/953756198095945730;
BetFastcom;17/01/2018 20:29;0;0;There have been better players There have been more diligent players Players more determined to wring every last drop of their talent But no footballer has made a beeline for the heart as much as Ronaldinho did at his peak | @jacklang http:// btf.st/Unibet;;@jacklang;;9,53756E+17;https://twitter.com/BetFastcom/status/953756125928726528;
hussnkook;17/01/2018 20:29;0;0;Thank you for everything you provided for football, O magician and goodbye Ronaldinho;;;;9,53756E+17;https://twitter.com/hussnkook/status/953756120300097536;
Ceepz;17/01/2018 20:29;4;4;Only right to pay tribute to Ronaldinho on the day he retires. https:// twitter.com/Beardamendi/st atus/953730364186464256 …;;;;9,53756E+17;https://twitter.com/Ceepz/status/953756118731419649;
ImaTexan_6;17/01/2018 20:29;0;0;Looks like a tribute to Ronaldinho Gaucho to me.;;;;9,53756E+17;https://twitter.com/ImaTexan_6/status/953756070585004032;
Danny_Dake;17/01/2018 20:28;0;0;Morata figa say he be Ronaldinho . He catch ball;;;;9,53756E+17;https://twitter.com/Danny_Dake/status/953756044483874816;
TommyTottenham1;17/01/2018 20:28;0;0;Tribute to the best player ever, Thank you #Ronaldinho pic.twitter.com/lh2kGfnIVi;;;#Ronaldinho;9,53756E+17;https://twitter.com/TommyTottenham1/status/953755947163377664;
NMoradi1992;17/01/2018 20:28;0;0;very very veryyyy nice goal;;;;9,53756E+17;https://twitter.com/NMoradi1992/status/953755941555630086;
titchdaviesl;17/01/2018 20:28;0;9;Football will never get another Ronaldinho , absolute talent and loved by everyone;;;;9,53756E+17;https://twitter.com/titchdaviesl/status/953755899662827528;
PulseNigeria247;17/01/2018 20:27;2;4;The man who once lobbed Englands David Seaman from 40 yards, Ronaldinho has officially hung up his boots following a career of backheels, nutmegs, no-look passes, and Parisian party nights. http:// bit.ly/2EQ8imS pic.twitter.com/fQIxKIqqnH;;;;9,53756E+17;https://twitter.com/PulseNigeria247/status/953755790543867904;
rohan__04;17/01/2018 20:27;1;0;Thank You @10Ronaldinho ! https:// twitter.com/thesefootytime s/status/953754631154286592 …;;@10Ronaldinho;;9,53756E+17;https://twitter.com/rohan__04/status/953755713985105920;
HAROLEGEND;17/01/2018 20:27;0;0;Morata should've retired. Not a 38-year old Ronaldinho .;;;;9,53756E+17;https://twitter.com/HAROLEGEND/status/953755678413291520;
FvckCIout;17/01/2018 20:27;0;0;89 ronaldinho is ass bro trust me get 90 Ronaldo;;;;9,53756E+17;https://twitter.com/FvckCIout/status/953755648289681408;
Scottish_Lefty;17/01/2018 20:27;0;0;Ronaldinho for two or three years was the greatest football player I have ever seen. Messi has done it consistently for a longer time but Ronaldinho played football the way kids do at the park just for the fun.;;;;9,53756E+17;https://twitter.com/Scottish_Lefty/status/953755632259289088;
ROROyee;17/01/2018 20:27;0;0;Ronaldiñho shoulda been retired lol he's never gonna stop having fun playing cause he's so good he's in my top 3 all day;;;;9,53756E+17;https://twitter.com/ROROyee/status/953755624474476544;
_Footballism;17/01/2018 20:27;0;0;From: kenedy To: @10ronaldinho // #AFEfame @Chicago metropolitan area https://www. instagram.com/p/BeETkUmD65j/;;@10ronaldinho @Chicago;#AFEfame;9,53756E+17;https://twitter.com/_Footballism/status/953755583290671105;
bo_7arby;17/01/2018 20:26;0;2;Thank you #Ronaldinho #Wizard pic.twitter.com/X3m61ERz11;;;#Ronaldinho #Wizard;9,53756E+17;https://twitter.com/bo_7arby/status/953755525346414593;
DUCKmagstoke;17/01/2018 20:26;0;1;Great picture, Muni. What a player he was.;;;;9,53756E+17;https://twitter.com/DUCKmagstoke/status/953755519809966082;
RetroCeltic;17/01/2018 20:26;1;26;Stan with the magical Ronaldinho pic.twitter.com/6wRYE9qxn3;;;;9,53755E+17;https://twitter.com/RetroCeltic/status/953755494413406208;
darrra20;17/01/2018 20:26;0;2;I didn't retire;;;;9,53755E+17;https://twitter.com/darrra20/status/953755489338306560;
kleindowel;17/01/2018 20:26;0;0;Hahaha. True;;;;9,53755E+17;https://twitter.com/kleindowel/status/953755475425878017;
Kevruss731;17/01/2018 20:26;0;0;What a goal that was from Ronaldinho great player https:// twitter.com/chelseafc/stat us/953617823250747392 …;;;;9,53755E+17;https://twitter.com/Kevruss731/status/953755474574434304;
davishaks;17/01/2018 20:26;0;0;I'm trying to get Ronaldinho;;;;9,53755E+17;https://twitter.com/davishaks/status/953755422275588098;
miles_spiller;17/01/2018 20:26;0;6;I’m sorry but you can’t put Neymar in the same sentence as Ronaldinho . He doesn’t even have the right to tie his tiempo’s.;;;;9,53755E+17;https://twitter.com/miles_spiller/status/953755396157689862;
love_gissyk;17/01/2018 20:26;0;0;Ronaldinho really be the greatest, will never forget the time he came to my small city;;;;9,53755E+17;https://twitter.com/love_gissyk/status/953755341493325825;
CiTEEzen_H;17/01/2018 20:26;1;0;This guy didn't just play the ball, he played people and the ball simultaneously. #Ronaldinho #GauchoLegend https:// twitter.com/FootyHumour/st atus/953376782283132928 …;;;#Ronaldinho #GauchoLegend;9,53755E+17;https://twitter.com/CiTEEzen_H/status/953755333360570368;
Lindzwest;17/01/2018 20:26;1;3;You don’t see many men grace the ball like this man! He has been a pleasure to watch and follow as football icon and a great smile! Much love and thx! @10Ronaldinho pic.twitter.com/OV8CWweJFN;;@10Ronaldinho;;9,53755E+17;https://twitter.com/Lindzwest/status/953755324506361857;
CoachChuka;17/01/2018 20:25;0;0;A soccer legend RETIRED today! @10Ronaldinho , thank you for all the memories and highlights that this little Nigerian kid will never forget.;;@10Ronaldinho;;9,53755E+17;https://twitter.com/CoachChuka/status/953755277341483008;
connollyjohn11;17/01/2018 20:25;0;1;Thanks for the memories @10Ronaldinho . Incredible baller, always played with a smile and one of the greatest of all time!;;@10Ronaldinho;;9,53755E+17;https://twitter.com/connollyjohn11/status/953755261998690304;
winkveron;17/01/2018 20:25;0;5;LOVE the recently retired Ronaldinho . One of the most enjoyable players to watch, ever. But is he still backing the right wing candidate with ties to the old military regime? If no, wonderful. If yes, fuck him.;;;;9,53755E+17;https://twitter.com/winkveron/status/953755196953329664;
zentrade_online;17/01/2018 20:25;0;0;Brazilian playmaker Ronaldinho announces retirement http://www. chicagotribune.com/90minutes/ct-9 0mins-brazilian-playmaker-ronaldinho-announces-retirement-20180117-story.html … #hot #news pic.twitter.com/20KiIEsjnp;;;#hot #news;9,53755E+17;https://twitter.com/zentrade_online/status/953755171787608065;
zmccune;17/01/2018 20:25;0;1;And for the record... this was the scene in @EstadioAzteca minutes after Ronaldinho scored. It was electric in there. pic.twitter.com/y3Ip7lqPhc;;@EstadioAzteca;;9,53755E+17;https://twitter.com/zmccune/status/953755162673233920;
awsumbret;17/01/2018 20:25;1;0;Ronaldinho is still the greatest;;;;9,53755E+17;https://twitter.com/awsumbret/status/953755145766129664;
Nandharon;17/01/2018 20:25;0;0;The player who made opponents look like children! Even the rivals love watching him play!! World will miss you #legend Happy retirement #Ronaldinho #RonaldinhoRetires pic.twitter.com/rtLG4EZRVw;;;#legend #Ronaldinho #RonaldinhoRetires;9,53755E+17;https://twitter.com/Nandharon/status/953755141357711361;
TheLeLux;17/01/2018 20:25;0;1;Messi, who? Real @10Ronaldinho;;@10Ronaldinho;;9,53755E+17;https://twitter.com/TheLeLux/status/953755136110841856;
Mvri_876;17/01/2018 20:25;0;1;In honor of Ronaldinho retirement I shall make nothing but no look passes today. Plz pray that they are complete passes.;;;;9,53755E+17;https://twitter.com/Mvri_876/status/953755079793872896;
unibet;17/01/2018 20:25;3;6;There have been better players There have been more diligent players Players more determined to wring every last drop of their talent But no footballer has made a beeline for the heart as much as Ronaldinho did at his peak | @jacklang http:// unibet.me/Ronaldinho;;@jacklang;;9,53755E+17;https://twitter.com/unibet/status/953755074114793473;
big_awor;17/01/2018 20:24;1;0;Football god has retired from the game @10Ronaldinho;;@10Ronaldinho;;9,53755E+17;https://twitter.com/big_awor/status/953755044129669121;
lodgey2010;17/01/2018 20:24;0;0;I actually forgot how good this guy was @10Ronaldinho https:// twitter.com/FootballFunnys /status/953741424163540992 …;;@10Ronaldinho;;9,53755E+17;https://twitter.com/lodgey2010/status/953755010218823685;
MJScrilla;17/01/2018 20:24;0;0;This man made me fall in love with football, happy retirement idolo @10Ronaldinho https:// twitter.com/clubfutbolest1 5/status/915326619891458048 …;;@10Ronaldinho;;9,53755E+17;https://twitter.com/MJScrilla/status/953754979961114624;
leemcevoy1972;17/01/2018 20:24;0;0;What a player. One of the greats #Ronaldinho https:// twitter.com/SkyFootball/st atus/953655720326586369 …;;;#Ronaldinho;9,53755E+17;https://twitter.com/leemcevoy1972/status/953754979310952448;
Prestegui17;17/01/2018 20:24;0;0;@10Ronaldinho I’ve enjoyed learning from you #World #Class #Legend;;@10Ronaldinho;#World #Class #Legend;9,53755E+17;https://twitter.com/Prestegui17/status/953754966358941697;
JacobAdamou;17/01/2018 20:24;0;4;Ronaldinho . What a player. The reason why so many people started to watch football! That goal against Chelsea at the bridge and when the Bernabeu gave him a standing ovation #Legend #Ronaldinho10;;;#Legend #Ronaldinho10;9,53755E+17;https://twitter.com/JacobAdamou/status/953754939951583232;
kleindowel;17/01/2018 20:24;0;0;We have seen the Messi and Ronaldo but Nothing compares to Ronaldinho;;;;9,53755E+17;https://twitter.com/kleindowel/status/953754903599566850;
gidicloud;17/01/2018 20:24;0;0;Ronaldinho retires from football http:// dlvr.it/QBfssv pic.twitter.com/tus88dtrZC;;;;9,53755E+17;https://twitter.com/gidicloud/status/953754842962382848;
yuva_g;17/01/2018 20:23;0;0;#Ronaldinho the most entertaining footballer that ever lived...For me TheGOAT;;;#Ronaldinho;9,53755E+17;https://twitter.com/yuva_g/status/953754804299247616;
Neiljones1010;17/01/2018 20:23;0;1;Always loved the toe joe !;;;;9,53755E+17;https://twitter.com/Neiljones1010/status/953754791850725376;
GarRodders;17/01/2018 20:23;0;1;Wessi with a Rabona.... #Ronaldinho would be happy with that one...absolute filth! #CHENOR #facup #ChelseaVNorwich #bbcfootball;;;#Ronaldinho #CHENOR #facup #ChelseaVNorwich #bbcfootball;9,53755E+17;https://twitter.com/GarRodders/status/953754729204649989;
Elite_RogueYT;17/01/2018 20:23;0;0;Ronaldinho has decided to call time on his professional career and what a player he was, I remember when I was very young watching him play and his style of play was truly inspirational as well as mind blowing, good luck for the future and may God bless you.. #Ronaldinho;;;#Ronaldinho;9,53755E+17;https://twitter.com/Elite_RogueYT/status/953754727451414529;
thesefootytimes;17/01/2018 20:23;76;195;Ronaldinho and the eternal journey to joy. How the most entertaining player of his generation changed the meaning of football for millions. https:// thesefootballtimes.co/2018/01/17/ron aldinho-and-the-eternal-journey-to-joy/ … #barca #laliga #psg #acmilan #seriea #selecao pic.twitter.com/Z6H1ejA0Dk;;;#barca #laliga #psg #acmilan #seriea #selecao;9,53755E+17;https://twitter.com/thesefootytimes/status/953754631154286592;
footyroom;17/01/2018 20:23;33;149;He is up there with the very best. His name will be mentioned 50, 60, 70 and many more years from now and we were very lucky to witness his magic on the pitch. Thank you for what you did for the beautiful game, legend, #Ronaldinho FR pic.twitter.com/NE2JQgDn9B;;;#Ronaldinho;9,53755E+17;https://twitter.com/footyroom/status/953754580226945024;
_aggreyy;17/01/2018 20:23;1;0;In other news.. Jordan doing a Ronaldinho .. Charle;;;;9,53755E+17;https://twitter.com/_aggreyy/status/953754568084672513;
SirPascott;17/01/2018 20:23;1;0;Ronaldinho announced his retirement, Neymar Jnr & Jordan Ayew decided to score 2 awesome goals. Honour;;;;9,53755E+17;https://twitter.com/SirPascott/status/953754558123200512;
fifawor70947421;17/01/2018 20:22;0;0;New post ( Ronaldinho calls time on mesmerising career) has been published on Fifa World Cup 2018 - http:// fifa-world-cup-2018.info/ronaldinho-cal ls-time-on-mesmerising-career/ … pic.twitter.com/wUS4rL89YC;;;;9,53755E+17;https://twitter.com/fifawor70947421/status/953754543925399553;
0987Kevin;17/01/2018 20:22;0;0;Crak;;;;9,53755E+17;https://twitter.com/0987Kevin/status/953754539219390476;
CarlosM96080407;17/01/2018 20:22;0;0;"UN SUPER CRACK""""";;;;9,53755E+17;https://twitter.com/CarlosM96080407/status/953754502284357632;
TradeviewHere;17/01/2018 20:22;0;0;Ronaldinho officially retires from soccer at 37: Ronaldinho officially calls it a career at… https:// goo.gl/fb/YcRMph;;;;9,53754E+17;https://twitter.com/TradeviewHere/status/953754481493204993;
Hasssssss_;17/01/2018 20:22;0;0;Ronaldinho was a magician, one of the best ever, a legend.;;;;9,53754E+17;https://twitter.com/Hasssssss_/status/953754458994946048;
Rfc__54;17/01/2018 20:22;0;4;Tuesday 23rd october 2007 Rangers held Barcelona to a 0-0 at ibrox draw happy retirement @10Ronaldinho one of the best pic.twitter.com/BzCDA55u8C;;@10Ronaldinho;;9,53754E+17;https://twitter.com/Rfc__54/status/953754379395518467;
ChristianEssom7;17/01/2018 20:21;0;0;@ChristianEssom7 he was the best player of the Wolfd;;@ChristianEssom7;;9,53754E+17;https://twitter.com/ChristianEssom7/status/953754300370636807;
elliotthomas1;17/01/2018 20:21;0;1;This goal is one of my memorable moments of @10Ronaldinho Class player, absolute wizard like, just don't see them anymore! https:// twitter.com/ChelseaFC/stat us/953617823250747392 …;;@10Ronaldinho;;9,53754E+17;https://twitter.com/elliotthomas1/status/953754233970528256;
TimCRoberts;17/01/2018 20:21;0;0;@DavieRob10 Loved Ronaldinho , along with Ronaldo and Rivaldo.... ' it's party time ' https:// twitter.com/btsportfootbal l/status/953688905856856064 …;;@DavieRob10;;9,53754E+17;https://twitter.com/TimCRoberts/status/953754225258921985;
MarkHouston15;17/01/2018 20:21;0;1;Ronaldinho the man was a genius, was gutted when he didn’t choose us to sign, the man was unreal;;;;9,53754E+17;https://twitter.com/MarkHouston15/status/953754143528751104;
Raz_ahmedd;17/01/2018 20:21;0;0;The one and only goat my favourite footballer, ever. Thanks for the amazing moments and your special magic tricks. #Ronaldinho https:// twitter.com/fcbarcelona/st atus/953620189857370112 …;;;#Ronaldinho;9,53754E+17;https://twitter.com/Raz_ahmedd/status/953754110058254336;
zmccune;17/01/2018 20:21;0;0;"#Ronaldinho was a wonder to behold. He not only changed the game... he changed the people who WATCH the game, who suddenly had players they could root for and love, even if they weren't on your team.""""";;;#Ronaldinho;9,53754E+17;https://twitter.com/zmccune/status/953754056744304641;
LFC_Belief;17/01/2018 20:20;0;0;Ex-Liverpool stars Steven Gerrard Luis Garcia and Lucas pay homage as Brazil legend Ronaldinho retires #LFC http://www. liverpoolecho.co.uk/sport/football /former-liverpool-stars-luis-garcia-14167288 …;;;#LFC;9,53754E+17;https://twitter.com/LFC_Belief/status/953753974397718530;
__Crvcknell;17/01/2018 20:20;0;6;How good was Ronaldinho btw;;;;9,53754E+17;https://twitter.com/__Crvcknell/status/953753912082944001;
B_D_205;17/01/2018 20:20;0;1;Ronaldinho retiring, a sad day for football. Hated him for scoring against England but soon got over that and enjoyed what he brought to the game. Phenomenal player.;;;;9,53754E+17;https://twitter.com/B_D_205/status/953753839924137990;
GuardianNigeria;17/01/2018 20:20;16;35;Ronaldinho , the most talented Brazilian footballer of his generation, retires http:// guardian.ng/sport/ronaldin ho-retires-from-football/?F …;;;;9,53754E+17;https://twitter.com/GuardianNigeria/status/953753800099196931;
pdearden10;17/01/2018 20:19;0;6;Take a bow ronaldinho https:// twitter.com/FootballFunnys /status/953741424163540992 …;;;;9,53754E+17;https://twitter.com/pdearden10/status/953753793388273665;
Sadeeq_kaugama;17/01/2018 20:19;0;0;Thank you Ronaldinho;;;;9,53754E+17;https://twitter.com/Sadeeq_kaugama/status/953753758609166336;
Josh_harbottle;17/01/2018 20:19;0;3;What a player Ronaldinho was;;;;9,53754E+17;https://twitter.com/Josh_harbottle/status/953753716552863744;
SellaStanley;17/01/2018 20:19;0;0;Legend @10Ronaldinho . Makes the ball dance to his rhythm, with a smile on his face. Farewell Gaucho, You are what football will miss.;;@10Ronaldinho;;9,53754E+17;https://twitter.com/SellaStanley/status/953753619219861504;
zmccune;17/01/2018 20:19;0;0;I'd watched #Ronaldinho for years before... the cross-bar video ( https://www. youtube.com/watch?v=Z6Jdxa DDzb8 … ) and the Champions League games. But in person he was actually even better. He moved differently than everyone else. Faster & smoother.;;;#Ronaldinho;9,53754E+17;https://twitter.com/zmccune/status/953753603474206722;
colmjackson;17/01/2018 20:19;0;1;Rabonas at the Bridge Super Wes with salute to the retiring @10Ronaldinho pic.twitter.com/yU7eK1qGch;;@10Ronaldinho;;9,53754E+17;https://twitter.com/colmjackson/status/953753592829235201;
prakosarizal;17/01/2018 20:19;0;0;Ronaldinho : a player so good he made you smile https://www. theguardian.com/football/blog/ 2018/jan/17/ronaldinho-player-made-you-smile-barcelona?CMP=share_btn_tw …;;;;9,53754E+17;https://twitter.com/prakosarizal/status/953753571870175232;
1inaBillionGuy;17/01/2018 20:18;0;0;THE LEGEND THAT IS @10ronaldinho .... ONE OF MY FAVOURITES TO EVER KICK BALL #ronaldinho … https://www. instagram.com/p/BeESwAuFui2/;;@10ronaldinho;#ronaldinho;9,53754E+17;https://twitter.com/1inaBillionGuy/status/953753538840154114;
Ezekiel1Adebiyi;17/01/2018 20:18;0;0;photoshop;;;;9,53753E+17;https://twitter.com/Ezekiel1Adebiyi/status/953753364046721025;
sportyco_io;17/01/2018 20:18;14;35;Good luck in your future endeavours and glad to have you onboard as an ambassador. @10Ronaldinho #SportyFi #retirement #crypto #SPF https:// twitter.com/FCBarcelona/st atus/953665800971456512 …;;@10Ronaldinho;#SportyFi #retirement #crypto #SPF;9,53753E+17;https://twitter.com/sportyco_io/status/953753361102397442;
Jasolong;17/01/2018 20:18;0;2;Neymar nearly as good to watch as GOAT Ronaldinho . #neymar #psg;;;#neymar #psg;9,53753E+17;https://twitter.com/Jasolong/status/953753304382795779;
Simmo_FFC;17/01/2018 20:17;0;0;For a player as brilliant as he was it’s quite sad that he peaked at just 26 years old;;;;9,53753E+17;https://twitter.com/Simmo_FFC/status/953753247860346880;
keaganhowarth;17/01/2018 20:17;1;1;What a pity that Ronaldinho ’s peak was only 3-4 seasons. He was an absolute pleasure to watch and a player who’ll never be replicated. Idol.;;;;9,53753E+17;https://twitter.com/keaganhowarth/status/953753169456082944;
MOMullan;17/01/2018 20:17;0;1;@GOMullan Cookstown FC players to me at the end of the game after I came on in the 75th minute on my debut and scored 2 goals for carniny amateurs after playing a full 90mins for the under17s that same morning;;@GOMullan;;9,53753E+17;https://twitter.com/MOMullan/status/953753166838943747;
busbyNator;17/01/2018 20:17;2;0;In loving memories of Ronaldinho . ..kenedy paying his respects... https:// twitter.com/Manny_Official /status/953730116537999360 …;;;;9,53753E+17;https://twitter.com/busbyNator/status/953753163512893447;
zmccune;17/01/2018 20:17;0;0;After the second goal, #Ronaldinho ran behind and started SAMBA-ing. All of @EstadioAzteca joined in. The place was deafening.;;@EstadioAzteca;#Ronaldinho;9,53753E+17;https://twitter.com/zmccune/status/953753135318671360;
MuthuiMkenya;17/01/2018 20:17;0;2;Brazil legend Ronaldinho has retired from football. The former Barcelona star's brother, Roberto Assis, confirmed the decision which brings down the curtain on an illustrious 17-year career;;;;9,53753E+17;https://twitter.com/MuthuiMkenya/status/953753078855077888;
yoboydonchichi;17/01/2018 20:17;0;0;Ronaldinho officially confirms football retirement http://www. enisports.com/ronaldinho-off icially-confirms-football-retirement/ … via @EniSports;;@EniSports;;9,53753E+17;https://twitter.com/yoboydonchichi/status/953753075906416640;
WarriorLFC;17/01/2018 20:17;1;1;Swapping boots for slippers hey! The guy who got me glued to YouTube, watching his ridiculous, never seen before skills, everyday. My favourite non #LFC player. Happy retirement! #skillspaythebills @10Ronaldinho;;@10Ronaldinho;#LFC #skillspaythebills;9,53753E+17;https://twitter.com/WarriorLFC/status/953753071741489152;
LinkwayLive;17/01/2018 20:16;0;0;Ronaldinho , Brazil, Barcelona Soccer Legend, Retires With Global Praise #Ronaldinho #BrazilNationalFootballTeam #FcBarcelona #RobertoDeAssisMoreira #AcMilan #ParisSaintgermainFc http:// ift.tt/2DreBjC;;;#Ronaldinho #BrazilNationalFootballTeam #FcBarcelona #RobertoDeAssisMoreira #AcMilan #ParisSaintgermainFc;9,53753E+17;https://twitter.com/LinkwayLive/status/953753030419103744;
husamdiesel;17/01/2018 20:16;0;0;#Ronaldinho Thanx for all and wish u all the best!;;;#Ronaldinho;9,53753E+17;https://twitter.com/husamdiesel/status/953753018738069505;
AquaRegiaTips;17/01/2018 20:16;0;0;ronaldinho wouldve played better today than messi;;;;9,53753E+17;https://twitter.com/AquaRegiaTips/status/953752975951867904;
IamMSilvestre;17/01/2018 20:16;1;10;OMG ! Just found the best way to salute The Magician exit @10Ronaldinho https:// youtu.be/t6391dlzois #ClubbingWithRoni #moves #samba;;@10Ronaldinho;#ClubbingWithRoni #moves #samba;9,53753E+17;https://twitter.com/IamMSilvestre/status/953752937284677632;
flashbhoy;17/01/2018 20:16;0;0;Ahh the day the bus got parked to stifle greatness;;;;9,53753E+17;https://twitter.com/flashbhoy/status/953752914702622720;
Gunnerssaurus;17/01/2018 20:16;0;0;Ronaldinho 's 'what ifs' are irrelevant, just celebrate one of the greatest ever;;;;9,53753E+17;https://twitter.com/Gunnerssaurus/status/953752909728055296;
HulkUnionSmash;17/01/2018 20:16;0;0;HAVE YOU SEEN HULKYS RONALDINHO TRIBUTE? IT WON AN #EMMY https:// twitter.com/hulkunionsmash /status/953460349830746112 …;;;#EMMY;9,53753E+17;https://twitter.com/HulkUnionSmash/status/953752898718126080;
