username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
DevJayesh01;04/06/2016 20:56;0;0;FreeCharge letest deals and coupon code on https://www. paisaone.com #GeorgeAtCuisineRegale #MuhammadAli pic.twitter.com/S6fXiN10dj;;;#GeorgeAtCuisineRegale #MuhammadAli;7,39245E+17;https://twitter.com/DevJayesh01/status/739244585713422336;
AFP;04/06/2016 20:56;27;24;In Louisville, fans mourn the 'prophet' Muhammad Ali http:// u.afp.com/ZaJF by @sebastienblanc pic.twitter.com/GDuj584l4B;;@sebastienblanc;;7,39245E+17;https://twitter.com/AFP/status/739244585478676480;
PaulieTandoori;04/06/2016 20:56;0;0;THE BLACK SUPERMAN MUHAMMAD ALI SONG https:// youtu.be/gsDHi-vJCYs via @YouTube RIP the Greatest, sleep tight big man x;;@YouTube;;7,39245E+17;https://twitter.com/PaulieTandoori/status/739244581288574976;
parishatzi;04/06/2016 20:56;0;0;Muhammad Ali ’s death has Warriors, Cavaliers honoring an American icon http:// ift.tt/28c93ky @SInow;;@SInow;;7,39245E+17;https://twitter.com/parishatzi/status/739244580810428416;
GingerCahra;04/06/2016 20:56;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/SqYNo1qZl1;;;;7,39245E+17;https://twitter.com/GingerCahra/status/739244580567158784;
N_BreakingNEWS;04/06/2016 20:56;0;0;#BreakingNews 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic th... http:// i.bla.es/KsoO2G #News;;;#BreakingNews #News;7,39245E+17;https://twitter.com/N_BreakingNEWS/status/739244576649687041;
brandapmf13;04/06/2016 20:56;0;0;Muhammad Ali , 'The Greatest' Boxing Legend, Di http:// feedproxy.google.com/~r/thr/news/~3 /9j5xeO7GHzU/muhammad-ali-dead-greatest-was-719689 …;;;;7,39245E+17;https://twitter.com/brandapmf13/status/739244575978627072;
VenkatNews;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time wo... http:// cnn.it/1ZnnLit Via @CNN;;@CNN;;7,39245E+17;https://twitter.com/VenkatNews/status/739244575101849601;
Naveen_Girn;04/06/2016 20:56;0;2;The story of #MuhammadAli will long outlast the sport he took up...to avenge the theft of his beloved red bicycle https:// twitter.com/newyorker/stat us/738974758864322560 …;;;#MuhammadAli;7,39245E+17;https://twitter.com/Naveen_Girn/status/739244572715286529;
Brownskin_Papii;04/06/2016 20:56;0;2;Muhammad Ali wasn't undefeated but still considered the GOAT. I WONDER WHY;;;;7,39245E+17;https://twitter.com/Brownskin_Papii/status/739244572509896704;
HoustonsEagle;04/06/2016 20:56;0;0;Muhammad Ali inspired a musical legacy http:// trib.al/gs3PXMN;;;;7,39245E+17;https://twitter.com/HoustonsEagle/status/739244572182773760;
BenFerber;04/06/2016 20:56;0;0;. @brokeymcpoverty So like, it’s super important to know he was BORN Cassius Clay but WAS Muhammad Ali !;;@brokeymcpoverty;;7,39245E+17;https://twitter.com/BenFerber/status/739244571004162048;
Francis50441920;04/06/2016 20:56;2;1;If Muhammad Ali ,today would have claimed he couldn't serve in D Army because D Holy Koran is against war,he would have ended in Afghanistan;;;;7,39245E+17;https://twitter.com/Francis50441920/status/739244570412605440;
FINANCEPartners;04/06/2016 20:56;0;0;#CNBC #Latest #Video Boxing legend Muhammad Ali dead at 74: Heavyweight boxing legend Muhamm... http:// cnb.cx/25Esf8h #Financial #News;;;#CNBC #Latest #Video #Financial #News;7,39245E+17;https://twitter.com/FINANCEPartners/status/739244569779273728;
Rao_Neo;04/06/2016 20:56;0;0;Thank you Muhammad Ali . pic.twitter.com/Y1oLwRo4Oa;;;;7,39245E+17;https://twitter.com/Rao_Neo/status/739244564972724224;
_SoundAround_;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// sh.st/Syeuh;;;;7,39245E+17;https://twitter.com/_SoundAround_/status/739244561373888513;
Laineandreier;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// ln.is/edition.cnn.co m/2016/Ma0Wa …;;;;7,39245E+17;https://twitter.com/Laineandreier/status/739244559713112064;
tanyaqiin;04/06/2016 20:56;0;0;Farah supports calls to give Ali honorary knighthood... http:// goo.gl/fb/CfNLs0 #muhammadali;;;#muhammadali;7,39245E+17;https://twitter.com/tanyaqiin/status/739244558257692672;
tanyaqiin;04/06/2016 20:56;0;0;LOOK: Muhammad Ali still supports Louisville even after... http:// goo.gl/fb/6b6DU4 #muhammadali;;;#muhammadali;7,39245E+17;https://twitter.com/tanyaqiin/status/739244556076584962;
basis7;04/06/2016 20:56;0;0;‘I Just Wanted to Be Free’: The Radical Reverberations of Muhammad Ali via @thenation http:// ln.is/www.thenation. com/ar/2LwsF …;;@thenation;;7,39245E+17;https://twitter.com/basis7/status/739244554138836996;
jeffersonsantos;04/06/2016 20:56;0;4;RIP Muhammad Ali . Truly the greatest!! http:// fb.me/DdTNQDmO;;;;7,39245E+17;https://twitter.com/jeffersonsantos/status/739244554025459712;
quirkykallen;04/06/2016 20:56;0;1;I am frustrated because when David Bowie died there was a no snapchat filter. Also to those who are Islamophobic... Muhammad Ali was Islamic.;;;;7,39245E+17;https://twitter.com/quirkykallen/status/739244553517993984;
bossu_kinna;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39245E+17;https://twitter.com/bossu_kinna/status/739244552205172736;
HardyFlorina;04/06/2016 20:56;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/bkl52oiShu;;;;7,39245E+17;https://twitter.com/HardyFlorina/status/739244551131398145;
ReportFeed;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/ReportFeed/status/739244548308631552;
WeavusChrist;04/06/2016 20:56;1;0;Hannnnnn RT @TheAlamoMSU: Muhammad Ali with the 2000 champion Spartans #RealRecognizeReal pic.twitter.com/yvOf2uhXmb;;@TheAlamoMSU;#RealRecognizeReal;7,39245E+17;https://twitter.com/WeavusChrist/status/739244547943849984;
MrGrahamJohnson;04/06/2016 20:56;0;2;‘The Greatest’ was no exaggeration: Muhammad Ali was perhaps the most complicated and controversial figure in... http:// bit.ly/1Upy55l;;;;7,39245E+17;https://twitter.com/MrGrahamJohnson/status/739244547343929344;
LuanOpenBeta;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39245E+17;https://twitter.com/LuanOpenBeta/status/739244546857402369;
CDouessin;04/06/2016 20:56;0;1;"When Muhammad Ali gave a boxing lesson to Michael Jackson Michael Jackson asks Muhammad Ali : You think I can... http:// fb.me/4ZZo4sYX1""";;;;7,39245E+17;https://twitter.com/CDouessin/status/739244545473400832;
BoomerMarketing;04/06/2016 20:56;0;0;#Muhammad #Ali … from Paladin, to Pariah, to Pitchman https:// medium.com/@boomermarketi ng/muhammad-ali-from-paladin-to-pariah-to-pitchman-c3648a1d7e86#.w34cchfni …;;@boomermarketi;#Muhammad #Ali #;7,39245E+17;https://twitter.com/BoomerMarketing/status/739244545116774404;
clancy1945;04/06/2016 20:56;0;2;#MuhammadAli greatest fighter but #he was a draft dodger. No special awards for him;;;#MuhammadAli #he;7,39245E+17;https://twitter.com/clancy1945/status/739244541987917824;
Iam_Rudeboi;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/Iam_Rudeboi/status/739244539123113984;
syed32701;04/06/2016 20:56;0;0;MUHAMMAD ALI 1975 speech(HARVARD UNIVERSITY) @syed32701 https://www. youtube.com/watch?v=GrfmQf _lO5Q&feature=share …;;@syed32701;;7,39245E+17;https://twitter.com/syed32701/status/739244538234085376;
mariohemsley;04/06/2016 20:56;0;0;I added a video to a @YouTube playlist http:// youtu.be/G9JRWAkUn7E?a Muhammad Ali Dead at 74;;@YouTube;;7,39245E+17;https://twitter.com/mariohemsley/status/739244537692979200;
KashyapDeepak83;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/KashyapDeepak83/status/739244537252483072;
hutty3;04/06/2016 20:56;0;0;Thank you...RIP #MuhammadAli #TheGreatestOfAllTime;;;#MuhammadAli #TheGreatestOfAllTime;7,39245E+17;https://twitter.com/hutty3/status/739244536506023936;
danbe_kun;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39245E+17;https://twitter.com/danbe_kun/status/739244535553789953;
naslofficial;04/06/2016 20:56;5;7;#MuhammadAli tribute coming at halftime of the #FTLvNYC game on @ONEWorldSports - tune in! pic.twitter.com/SNXwSAkNE4;;@ONEWorldSports;#MuhammadAli #FTLvNYC;7,39245E+17;https://twitter.com/naslofficial/status/739244534257864704;
Katy_Lolita;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/Katy_Lolita/status/739244533964115968;
coldplaying;04/06/2016 20:56;59;125;In tribute to The Greatest @MuhammadAli #ColdplayManchester | via https:// instagram.com/p/BGQHBpaq6OB/ pic.twitter.com/8M6CUXO3J8;;@MuhammadAli;#ColdplayManchester;7,39245E+17;https://twitter.com/coldplaying/status/739244530789154816;
RahmaTamii;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39245E+17;https://twitter.com/RahmaTamii/status/739244529694343168;
Prime_Pilot;04/06/2016 20:56;0;0;@joshduhamel @kingsthings @johncusack Just saw a documentary on Muhammad Ali : to be admired, respected: Humanitarian: WHAT AN INSPIRATION;;@joshduhamel @kingsthings @johncusack;;7,39245E+17;https://twitter.com/Prime_Pilot/status/739244527077068801;
aftonnoha;04/06/2016 20:56;0;1;"Tonights conversation ended with My mom met Muhammad Ali """"";;;;7,39245E+17;https://twitter.com/aftonnoha/status/739244526242570240;
Hussainaliarif;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world ... http:// cnn.it/24pCdYz #CNN;;;#CNN;7,39245E+17;https://twitter.com/Hussainaliarif/status/739244524652744704;
Radioanchor;04/06/2016 20:56;0;0;MAY YOUR GENTLE SOUL REST IN JANNATUL FIRDAUSI @MuhammadAli AN EXAMPLARY MUSLIM U WERE pic.twitter.com/6vAjBeavyY;;@MuhammadAli;;7,39245E+17;https://twitter.com/Radioanchor/status/739244523486912512;
WorldNewsByRon;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time ... http:// cnn.it/28c7gMn (Via @CNN );;@CNN;;7,39245E+17;https://twitter.com/WorldNewsByRon/status/739244522480099328;
JumbleMagazine;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/JumbleMagazine/status/739244519229513728;
ConwellHooper;04/06/2016 20:56;0;0;Great clip of President George Bush's speech awarding Muhammad Ali Medal of Freedom on MSNBC Not bragging if you can back it up #AliShuffle;;;#AliShuffle;7,39245E+17;https://twitter.com/ConwellHooper/status/739244518596317184;
politicalmann1;04/06/2016 20:56;0;0;Bill Clinton Opens Up About Muhammad Ali on the Campaign Trail - http://www. politicalmann.com/bill-clinton-o pens-up-about-muhammad-ali-on-the-campaign-trail/Bill … Clinton Opens Up About Muhammad Ali on the C...;;;;7,39245E+17;https://twitter.com/politicalmann1/status/739244518436790272;
AbdiDervish;04/06/2016 20:56;0;0;BREAKING 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic thr... http:// cnn.it/28c7gMn #Khaatumo;;;#Khaatumo;7,39245E+17;https://twitter.com/AbdiDervish/status/739244515601448960;
tsokol;04/06/2016 20:56;0;0;Boxing and Civil Rights Champion Muhammad Ali Dies at 74 http:// fb.me/2fotGGdO9;;;;7,39245E+17;https://twitter.com/tsokol/status/739244514204745729;
CNNGermanyPR;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39245E+17;https://twitter.com/CNNGermanyPR/status/739244513902755840;
Srinjoy;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/1ZnoaS9;;;;7,39245E+17;https://twitter.com/Srinjoy/status/739244508714438657;
RssMRX;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39245E+17;https://twitter.com/RssMRX/status/739244507674218497;
derekjk1974;04/06/2016 20:56;0;0;Septic shock caused Muhammad Ali death http://www. bbc.co.uk/news/world-us- canada-36453779#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa …;;;#sa;7,39245E+17;https://twitter.com/derekjk1974/status/739244506344763392;
RssHackers;04/06/2016 20:56;0;0;#hackers #virus 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three... http:// cnn.it/28c7gMn;;;#hackers #virus;7,39245E+17;https://twitter.com/RssHackers/status/739244504931147776;
GerickErnestus;04/06/2016 20:56;0;0;Septic shock caused Muhammad Ali death - http:// wp.me/p7tLt4-7fT https://twitter.com/dimitriarchiba1/status/739244441550999553/photo/1 pic.twitter.com/0swIqTvoOI;;;;7,39245E+17;https://twitter.com/GerickErnestus/status/739244502838325248;
Monahasan1223;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/Monahasan1223/status/739244499596017664;
chernandez1776;04/06/2016 20:56;0;0;I liked a @YouTube video http:// youtu.be/GrfmQf_lO5Q?a MUHAMMAD ALI 1975 speech(HARVARD UNIVERSITY);;@YouTube;;7,39244E+17;https://twitter.com/chernandez1776/status/739244499378049024;
GhJokes_News;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/GhJokes_News/status/739244497796620289;
TimSullivan714;04/06/2016 20:56;2;4;With an assist from U of L poetry professor David Anderson, here's an updated column on Muhammad Ali 's verse: http:// goo.gl/WiMUFU;;;;7,39244E+17;https://twitter.com/TimSullivan714/status/739244497356361728;
GarrettBarnas;04/06/2016 20:56;0;3;Standy is a huge Muhammad Ali fan;;;;7,39244E+17;https://twitter.com/GarrettBarnas/status/739244496463003649;
Raheel0194;04/06/2016 20:56;1;1;Went for Isha salaah and Imam saab made dua for The Great One! #RIPMuhammadAli #MuhammadAli #RIP #TheGreatest #TheChamp;;;#RIPMuhammadAli #MuhammadAli #RIP #TheGreatest #TheChamp;7,39244E+17;https://twitter.com/Raheel0194/status/739244494978199552;
guruhulan;04/06/2016 20:56;0;3;Muhammad Ali : Septic shock caused boxing legend's death @MuhammadAli @BBCWorld @BarackObama @WWE @shanemcmahon pic.twitter.com/gFYY4Hutgv;;@MuhammadAli @BBCWorld @BarackObama @WWE @shanemcmahon;;7,39244E+17;https://twitter.com/guruhulan/status/739244494806212609;
SoozieCuzie;04/06/2016 20:56;0;8;FTR - Fedor ALSO not married to Muhammad Ali 's daughter.;;;;7,39244E+17;https://twitter.com/SoozieCuzie/status/739244494252584960;
RandHigbee;04/06/2016 20:56;0;0;I met and shook hands with Muhammad Ali back in 1996. He had more charisma than any other person I have ever met. By far. RIP Champ.;;;;7,39244E+17;https://twitter.com/RandHigbee/status/739244493849956352;
PCRRealiTEA;04/06/2016 20:56;0;0;President Obama Powerfully and Poignantly Mourns The Death Of Muhammad Ali ... http:// fb.me/4YgSCSw2m;;;;7,39244E+17;https://twitter.com/PCRRealiTEA/status/739244493673762816;
americafdoee;04/06/2016 20:56;0;1;Rest in peace to me idol Muhammad Ali You will be really missed and will forever be a champ;;;;7,39244E+17;https://twitter.com/americafdoee/status/739244493652799488;
rasheed_the_OG;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/rasheed_the_OG/status/739244492557930498;
pujalords;04/06/2016 20:56;0;0;Muhammad Ali 's conviction to challenge the draft & face consequences stands in stark contrast to shifty politicians of the past 30 yrs;;;;7,39244E+17;https://twitter.com/pujalords/status/739244492272881664;
newsvergenet22;04/06/2016 20:56;0;0;Muhammad Ali : Inside his final hours - http:// newsvergenetwork.com/muhammad-ali-i nside-his-final-hours/ … pic.twitter.com/2lfDTVsWnZ;;;;7,39244E+17;https://twitter.com/newsvergenet22/status/739244491572318208;
vizvidmusic;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/vizvidmusic/status/739244490838269952;
BoneKnightmare;04/06/2016 20:56;0;0;‘God paid him back with Parkinson’s disease’: The death of Muhammad Ali brings out the trolls http:// tinyurl.com/z7gfzeb;;;;7,39244E+17;https://twitter.com/BoneKnightmare/status/739244489718534144;
wisdom14search;04/06/2016 20:56;0;1;Muhammad Ali : A Life in Pictures http:// flip.it/S-mxT;;;;7,39244E+17;https://twitter.com/wisdom14search/status/739244485465526273;
StevoCandelaria;04/06/2016 20:56;0;0;Muhammad Ali ’s death has Warriors, Cavaliers honoring an American icon http:// ift.tt/28c93ky @SInow;;@SInow;;7,39244E+17;https://twitter.com/StevoCandelaria/status/739244485062844417;
MarcoLucka;04/06/2016 20:56;0;0;i love this country, but like MUHAMMAD ALI i would never willingly kill for this country, is not in me, it wasn't in him.;;;;7,39244E+17;https://twitter.com/MarcoLucka/status/739244483800240128;
OccuWorld;04/06/2016 20:56;0;0;Muhammad Ali : Barack Obama Says Boxing’s ‘Greatest’ Shook Up World http://www. occuworld.org/news/3231344;;;;7,39244E+17;https://twitter.com/OccuWorld/status/739244482021842944;
PM818;04/06/2016 20:56;0;0;"My principles are more important than the money or my title."" #MuhammadAli #quotes""";;;#MuhammadAli #quotes;7,39244E+17;https://twitter.com/PM818/status/739244479169867776;
CVPrestige7s;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39244E+17;https://twitter.com/CVPrestige7s/status/739244478997790721;
Ultor_security1;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/Ultor_security1/status/739244473549348864;
TheGamersDome;04/06/2016 20:56;0;3;With respects to @AustinAries & @IAmJericho , its sad to lose The Greatest of All Time! One of sports most iconic figures. RIP @MuhammadAli;;@AustinAries @IAmJericho @MuhammadAli;;7,39244E+17;https://twitter.com/TheGamersDome/status/739244473092169728;
MikeCla00433772;04/06/2016 20:56;0;1;in the case of Muhammad Ali all you who say that he has Parkinson's disease are wrong he has Parkinson's syndrome it it mimics it;;;;7,39244E+17;https://twitter.com/MikeCla00433772/status/739244472391729152;
politicalmann1;04/06/2016 20:56;0;0;Muhammad Ali dead at 74: tributes to the greatest of all time - http://www. politicalmann.com/muhammad-ali-d ead-at-74-tributes-to-the-greatest-of-all-time/Muhammad … Ali dead at 74: tributes to the greatest ...;;;;7,39244E+17;https://twitter.com/politicalmann1/status/739244469002723330;
chrismartin202;04/06/2016 20:56;0;0;#MuhammadAli #RipChamp #RIPAli #Boxing The world lost a Champion, Cultural icon & A Civil Rights leader.... http:// youtu.be/kym8rUWFNDs?a;;;#MuhammadAli #RipChamp #RIPAli #Boxing;7,39244E+17;https://twitter.com/chrismartin202/status/739244468268859394;
i7oshunsuke;04/06/2016 20:56;0;0;Muhammad Ali had a thought-provoking response when asked about his retirement plans http:// ift.tt/1U5MGHh;;;;7,39244E+17;https://twitter.com/i7oshunsuke/status/739244467908169728;
i7oshunsuke;04/06/2016 20:56;0;0;Muhammad Ali once trolled a public speaker with an electric pencil sharpener http:// ift.tt/25EtkNt;;;;7,39244E+17;https://twitter.com/i7oshunsuke/status/739244466238816257;
ahadary;04/06/2016 20:56;0;0;The Story Behind That Superman and Muhammad Ali Team Up http:// fb.me/84e4EAKOm;;;;7,39244E+17;https://twitter.com/ahadary/status/739244463805980672;
wesleyrvj12;04/06/2016 20:56;0;0;"Muhammad Ali Funeral Plans Announced; Bill Clinton & More To http:// feeds.accesshollywood.com/~r/AccessHolly wood/LatestNews/~3/JlKbcMRvD0c/ …";;;;7,39244E+17;https://twitter.com/wesleyrvj12/status/739244460035461120;
EulalieThorin8;04/06/2016 20:56;0;0;Septic shock caused Muhammad Ali death http:// postsabc.com/septic-shock-c aused-muhammad-ali-death/ … pic.twitter.com/2ivmHJzOh3;;;;7,39244E+17;https://twitter.com/EulalieThorin8/status/739244456361107456;
politicalmann1;04/06/2016 20:56;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday - http://www. politicalmann.com/muhammad-ali-b ill-clinton-to-speak-at-funeral-on-friday/Muhammad … Ali: Bill Clinton to speak at funeral on Friday;;;;7,39244E+17;https://twitter.com/politicalmann1/status/739244452720476163;
eriefeed;04/06/2016 20:56;0;0;Three Strong Erie Connections to Muhammad Ali : Ron DiNicola, Howie Schwartz and Jon Saraceno, all with local ... http:// bit.ly/25EsEYe;;;;7,39244E+17;https://twitter.com/eriefeed/status/739244450237407233;
FastLifeRobby;04/06/2016 20:56;0;0;Rest in peace Muhammad Ali the greatest fighter ever , you'll be remembered;;;;7,39244E+17;https://twitter.com/FastLifeRobby/status/739244441450352640;
thestoryspeaker;04/06/2016 20:56;0;0;Muhammad Ali , remembered by athletes worldwide https:// twitter.com/i/moments/7389 71871941656578 …;;;;7,39244E+17;https://twitter.com/thestoryspeaker/status/739244440330592256;
mothermission;04/06/2016 20:56;0;0;So nice to have personal pictures with Muhammad Ali looks like those are great memories.;;;;7,39244E+17;https://twitter.com/mothermission/status/739244439403671552;
UnorthodocksMC;04/06/2016 20:56;1;0;Muhammad Ali x Jay Electronica Man, what to say? There are celebrities, there are icons and… https://www. instagram.com/p/BGQAl9_mEPn/;;;;7,39244E+17;https://twitter.com/UnorthodocksMC/status/739244435574136834;
mikegonzo27;04/06/2016 20:56;0;0;"He who is not courageous enough to take risks will accomplish nothing in life.”- Muhammad Ali""";;;;7,39244E+17;https://twitter.com/mikegonzo27/status/739244432961208320;
Labeladela;04/06/2016 20:56;0;0;The time Muhammad Ali stopped a man from leaping to his death: http://www. slate.com/articles/sport s/sports_nut/2016/06/the_time_muhammad_ali_stopped_a_man_from_leaping_to_his_death.html?wpsrc=sh_all_tab_tw_ru … via @slate;;@slate;;7,39244E+17;https://twitter.com/Labeladela/status/739244432722038784;
EBertolaccini;04/06/2016 20:56;0;0;politico: Obamas, Clintons and Trump pay tribute to Muhammad Ali http:// politi.co/1VEfbgn;;;;7,39244E+17;https://twitter.com/EBertolaccini/status/739244429429616640;
boxing_newsnet;04/06/2016 20:56;0;0;Muhammad Ali : A brand known around the world: When he agreed to fight boxer Larry Holmes in 1980, Muhammad Al... http:// bit.ly/1XsIqET;;;;7,39244E+17;https://twitter.com/boxing_newsnet/status/739244428963893248;
mayor1012003;04/06/2016 20:56;0;0;Nigerians mourn boxing legend Muhammad Ali : Nigerians have poured encomiums on iconic boxer Muhammad Ali , who... http:// bit.ly/24pF83I;;;;7,39244E+17;https://twitter.com/mayor1012003/status/739244428410265600;
feminuv0;04/06/2016 20:56;1;1;Nigerians mourn boxing legend Muhammad Ali : Nigerians have poured encomiums on iconic boxer Muhammad Ali , who... http:// bit.ly/24pF83I;;;;7,39244E+17;https://twitter.com/feminuv0/status/739244427089039360;
dawnwithrow6;04/06/2016 20:56;0;0;sunsetgun: Muhammad Ali stops a man from committing suicide. Police negotiators and psychiatrists had... https:// tmblr.co/ZejORw27S6koY;;;;7,39244E+17;https://twitter.com/dawnwithrow6/status/739244424530694144;
marcadorusa;04/06/2016 20:56;0;0;It's the end of an era in the sport of boxing. But the thrilla lives on. R.I.P. Muhammad Ali . pic.twitter.com/OuyN6ENBFa;;;;7,39244E+17;https://twitter.com/marcadorusa/status/739244422148325376;
NickySemkin;04/06/2016 20:56;0;1;Not yet, I'm watching the Muhammad Ali @JRRestaino;;@JRRestaino;;7,39244E+17;https://twitter.com/NickySemkin/status/739244421246517249;
FalloutMorris;04/06/2016 20:56;0;0;Ode to the greatest! Rocking it in his honor. #MuhammadAli https://www. instagram.com/p/BGQHTWEiKQt/;;;#MuhammadAli;7,39244E+17;https://twitter.com/FalloutMorris/status/739244418843037696;
MustofaAzizAbay;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/MustofaAzizAbay/status/739244414980132865;
allb3auty;04/06/2016 20:56;0;0;Muhammad Ali 's Children Pay Tribute After His Death http://www. huffingtonpost.ca/2016/06/04/muh ammad-alis-children-tribute_n_10299718.html?utm_hp_ref=canada&ir=Canada&utm_source=dlvr.it&utm_medium=twitter …;;;;7,39244E+17;https://twitter.com/allb3auty/status/739244414912978945;
ShahidLohar;04/06/2016 20:56;0;0;@MuhammadAli you will always be the greatest R.I.P;;@MuhammadAli;;7,39244E+17;https://twitter.com/ShahidLohar/status/739244411956137984;
BogieF;04/06/2016 20:56;0;0;Muhammad Ali ’s Jewish grandson http:// ln.is/timesofisrael. com/TgNMq … via @timesofisrael;;@timesofisrael;;7,39244E+17;https://twitter.com/BogieF/status/739244411876446210;
Flash_Feed;04/06/2016 20:56;0;0;The Story Behind That Superman and Muhammad Ali Team Up | Flash Technology News http:// fb.me/5k7NFnZLS;;;;7,39244E+17;https://twitter.com/Flash_Feed/status/739244409485729792;
aouterieyo;04/06/2016 20:56;0;0;That being said, RIP. #MuhammadAli pic.twitter.com/b4aurCc3Iu;;;#MuhammadAli;7,39244E+17;https://twitter.com/aouterieyo/status/739244408915296256;
KUSHHGVNG;04/06/2016 20:56;0;0;"It's hard to be humble when you're as great as I am."" - #MuhammadAli #RIPChamp""";;;#MuhammadAli #RIPChamp;7,39244E+17;https://twitter.com/KUSHHGVNG/status/739244408592289792;
juancfd98;04/06/2016 20:56;0;0;juancfd1398 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconi... http:// cnn.it/28c7gMn juancfd1398;;;;7,39244E+17;https://twitter.com/juancfd98/status/739244408244047873;
information_day;04/06/2016 20:56;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/information_day/status/739244405945552896;
