username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
glowingrec;13/11/2017 21:44;0;2;LOL Italy ! I mean what kind of shit country do you have to be to not make the World Cup ? smh;;;;9,3022E+17;https://twitter.com/glowingrec/status/930219747173580800;
ImperioMundial;13/11/2017 21:44;0;0;Italy fails to qualify for World Cup after draw with Sweden: #Italy #ItalyOUT #ITAvSWE #Sweden #Russia2018 https:// apnews.com/bf8abd4093cf4c 5b9d32cc002569cf43 … ( @AP ) pic.twitter.com/MYOf2IkdoV;;@AP;#Italy #ItalyOUT #ITAvSWE #Sweden #Russia2018;9,3022E+17;https://twitter.com/ImperioMundial/status/930219746565541889;
LazioNewsOnly;13/11/2017 21:44;0;0;#SSLazio #Lazio Ignominious Italy out of World Cup #Biancoceleste #SerieA http:// dld.bz/gt4jf;;;#SSLazio #Lazio #Biancoceleste #SerieA;9,3022E+17;https://twitter.com/LazioNewsOnly/status/930219741528064000;
RickyBerwikfan;13/11/2017 21:44;0;0;Yea but I keep repeating the same thing which is when Italy won one time in the world cup . Also Italy have also only ever won against England 3 more games than England beating Italy .;;;;9,3022E+17;https://twitter.com/RickyBerwikfan/status/930219733781270528;
fidthekiddel;13/11/2017 21:43;0;3;Super depressed Italy won’t be at the World Cup;;;;9,3022E+17;https://twitter.com/fidthekiddel/status/930219724666896384;
olttie;13/11/2017 21:43;0;2;#italy out of the #worldcup . further proof we're living some kind of alternate reality.;;;#italy #worldcup;9,3022E+17;https://twitter.com/olttie/status/930219721328168960;
arnulfofranco;13/11/2017 21:43;0;0;Italy fails to qualify for World Cup after draw with Sweden https:// apnews.com/bf8abd4093cf4c 5b9d32cc002569cf43 …;;;;9,3022E+17;https://twitter.com/arnulfofranco/status/930219703355756544;
buster2211;13/11/2017 21:43;0;0;Italy didn’t qualify for the World Cup ? First time in 60 years #italy #worldcup #wtfisthis https://www. instagram.com/p/BbdEzRFjJy1/;;;#italy #worldcup #wtfisthis;9,3022E+17;https://twitter.com/buster2211/status/930219698679140354;
FamilyMassageWA;13/11/2017 21:43;0;0;#BREAKING Italy has failed to qualify for the Soccer World Cup for the first time since 1958. https:// twitter.com/SkyNewsAust/st atus/930192386151530497 …;;;#BREAKING;9,3022E+17;https://twitter.com/FamilyMassageWA/status/930219692685328384;
Francesca1000;13/11/2017 21:43;0;2;Everytime Italy play is hard emotionally for me without my papà still here. And so I avoid the games. But finding out from Twitter that not only our #Italia are not going to be in the World Cup but also that #Buffon is ending his career is an especially sad moment.;;;#Italia #Buffon;9,3022E+17;https://twitter.com/Francesca1000/status/930219671818788864;
e1bacb5b6e92480;13/11/2017 21:43;0;0;Italy Fails To Qualify For World Cup For First Time In 6 Decades https://www. cbsnews.com/news/world-cup -italy-fails-to-qualify/ … pic.twitter.com/Q8UDJWRncL;;;;9,3022E+17;https://twitter.com/e1bacb5b6e92480/status/930219664440827904;
brigida_xo;13/11/2017 21:43;0;0;And Italy didn’t qualify for the World Cup ... Che vergogno;;;;9,3022E+17;https://twitter.com/brigida_xo/status/930219661765038080;
GardieFIFA;13/11/2017 21:43;0;3;Waking up to the news that Italy haven't qualified for the world cup . Beyond shocked. pic.twitter.com/NXlwZy663N;;;;9,3022E+17;https://twitter.com/GardieFIFA/status/930219647772721152;
CatworthDecor;13/11/2017 21:43;0;1;That’s a good shout Al - the World Cup will be a poorer competition without Italy ..;;;;9,3022E+17;https://twitter.com/CatworthDecor/status/930219636917972992;
staronline;13/11/2017 21:43;0;0;Swedish joy erupts as World Cup spot secured in Italy http://www. thestar.com.my/sport/football /2017/11/14/swedish-joy-erupts-as-world-cup-spot-secured-in-italy/ … pic.twitter.com/aROf6cDfHb;;;;9,3022E+17;https://twitter.com/staronline/status/930219634699022336;
MillaLiraj;13/11/2017 21:43;0;0;Come on then ENGLAND!!!! RT @GaryLineker : No Italy . No Chile. No Netherlands. No USA. World cup;;@GaryLineker;;9,3022E+17;https://twitter.com/MillaLiraj/status/930219616051142656;
H_haleem_AH;13/11/2017 21:43;0;0;Italy 0-0 Sweden (0-1 agg): World Cup play-off second leg – as it happened https://www. theguardian.com/football/live/ 2017/nov/13/italy-sweden-world-cup-play-off-second-leg-live?CMP=share_btn_tw …;;;;9,3022E+17;https://twitter.com/H_haleem_AH/status/930219602650337280;
Monzzworld;13/11/2017 21:43;1;4;Guy : “ is sudan in the World Cup ?” Me : “ is Holland or Italy in the World Cup “ Wallahi im using it comfortably like we r sick like dat;;;;9,3022E+17;https://twitter.com/Monzzworld/status/930219601534816256;
NextSportStar;13/11/2017 21:43;0;0;ICYMI: Italy fails to qualify for the World Cup for the first time since 1958. http:// ow.ly/yNAz30gyCNV @FrankDangelo23 pic.twitter.com/7krrpX8Kpc;;@FrankDangelo23;;9,3022E+17;https://twitter.com/NextSportStar/status/930219592500248576;
TheAtlanticoNew;13/11/2017 21:43;0;0;#ITASWE ITALY 0-0 SWEDEN (aggr 0-1). ITALY Penalized by UEFA and FIFA Pays Organization Weakness: Out of the WORLD CUP - Playoffs Highlights - MATCH STATISTICS http:// worldfootballreport.blogspot.com/2017/11/2018-f ifa-world-cup-playoffs-italy-v.html …;;;#ITASWE;9,3022E+17;https://twitter.com/TheAtlanticoNew/status/930219585315528705;
CBSLA;13/11/2017 21:43;7;8;Italy Fails To Qualify For World Cup For First Time In 6 Decades https://www. cbsnews.com/news/world-cup -italy-fails-to-qualify/ … pic.twitter.com/LR9BXVZLIF;;;;9,3022E+17;https://twitter.com/CBSLA/status/930219582580842496;
twiddlebells;13/11/2017 21:43;0;0;Italy Misses World Cup as Sweden Wins Playoff https:// nyti.ms/2hwOxL0 WELP.;;;;9,3022E+17;https://twitter.com/twiddlebells/status/930219551609856000;
shahris_suhaimi;13/11/2017 21:43;0;0;Netherlands, and now italy . Damn how's world cup gonna be next year;;;;9,3022E+17;https://twitter.com/shahris_suhaimi/status/930219547436519425;
YoungPacochon;13/11/2017 21:43;0;0;Italy didn’t make it to the World Cup ... No Italy No Netherlands No US No Chile;;;;9,3022E+17;https://twitter.com/YoungPacochon/status/930219538267774976;
mangkoko33;13/11/2017 21:43;0;0;For the first time since 1958 World Cup without Italy Zo zad Resmi meureun aki-aki super a.k.a Buffon pensiun... http:// fb.me/3qO9zZcpA;;;;9,3022E+17;https://twitter.com/mangkoko33/status/930219532517457921;
Thenickysimmo22;13/11/2017 21:43;0;1;Italy have just been replaced by Panama in the world cup;;;;9,3022E+17;https://twitter.com/Thenickysimmo22/status/930219523197800448;
_Franciscan_;13/11/2017 21:43;0;0;Italy won the World Cup in 2006 so i don't feel sorry for them at all;;;;9,3022E+17;https://twitter.com/_Franciscan_/status/930219518101635072;
lockiewillo;13/11/2017 21:43;0;0;Italy not in a World Cup ... #WorldCup2018;;;#WorldCup2018;9,3022E+17;https://twitter.com/lockiewillo/status/930219511269097472;
NetaValesVerga;13/11/2017 21:43;0;0;Italy not making it into the World Cup makes me sad :( that’s my favorite international team;;;;9,3022E+17;https://twitter.com/NetaValesVerga/status/930219507024613376;
WillAbruzzese5;13/11/2017 21:43;0;0;So the United States and Italy are out of the World Cup soo who tf am I supposed to root for;;;;9,30219E+17;https://twitter.com/WillAbruzzese5/status/930219476649435137;
OliWhelan;13/11/2017 21:42;0;0;Will be a bit strange not seeing Italy in the World Cup next year;;;;9,30219E+17;https://twitter.com/OliWhelan/status/930219472107048960;
BusinessTimes;13/11/2017 21:42;0;0;"Football: #Italy miss out on World Cup ; #Buffon ends international career http:// bt.sg/s2L pic.twitter.com/tfbgDPqppG";;;#Italy #Buffon;9,30219E+17;https://twitter.com/BusinessTimes/status/930219471217737728;
UniteEuropeNews;13/11/2017 21:42;0;0;#ITASWE ITALY 0-0 SWEDEN (aggr 0-1). ITALY Penalized by UEFA and FIFA Pays Organization Weakness: Out of the WORLD CUP - Playoffs Highlights - MATCH STATISTICS http:// worldfootballreport.blogspot.com/2017/11/2018-f ifa-world-cup-playoffs-italy-v.html …;;;#ITASWE;9,30219E+17;https://twitter.com/UniteEuropeNews/status/930219463273844736;
Cali_76;13/11/2017 21:42;0;17;USA and Italy are both out of the World Cup ...... pic.twitter.com/avFcpz7mam;;;;9,30219E+17;https://twitter.com/Cali_76/status/930219462778937345;
M0lly_Writes;13/11/2017 21:42;1;2;No Balotelli, no World Cup for Italy ...in all seriousness they’ll be a big loss for the tournament #ITASWE;;;#ITASWE;9,30219E+17;https://twitter.com/M0lly_Writes/status/930219444185518080;
Sisiblisi;13/11/2017 21:42;0;0;Gianluigi Buffon retires as Italy lose to Sweden in World Cup play-off - http://www. bbc.co.uk/sport/football /41977749 …;;;;9,30219E+17;https://twitter.com/Sisiblisi/status/930219440511311872;
KRambo_;13/11/2017 21:42;0;9;Bro I’m so sad. No Italy or USA. This World Cup is gonna suck;;;;9,30219E+17;https://twitter.com/KRambo_/status/930219438023909376;
JDPerry2187;13/11/2017 21:42;0;0;Time for a new era and direction for in the Italian structure, it's a shame it had to go to this for it to happen, but for example, Donnarumma era starts, build the structure around the new generation #ForzaAzzuri #Italy #WorldCup;;;#ForzaAzzuri #Italy #WorldCup;9,30219E+17;https://twitter.com/JDPerry2187/status/930219424027742209;
ReutersNordics;13/11/2017 21:42;0;0;Misfiring Italy fail to reach World Cup as Sweden go through https:// reut.rs/2AHZ6zZ;;;;9,30219E+17;https://twitter.com/ReutersNordics/status/930219418373840896;
atstayback;13/11/2017 21:42;0;0;USMNT: We’re gonna destroy the hopes and dreams of millions and miss the World Cup . Italy : Hold my vino. #Qatar2022;;;#Qatar2022;9,30219E+17;https://twitter.com/atstayback/status/930219415379079168;
SiisiKwesi;13/11/2017 21:42;0;0;Italy Czech republic USA Ghana 2006 world cup full group did not qualify to #Russia2018;;;#Russia2018;9,30219E+17;https://twitter.com/SiisiKwesi/status/930219412048707585;
coreymartinX;13/11/2017 21:42;0;2;My mom calls me, upon hearing Italy missed out on the World Cup : “Don’t get drunk.”;;;;9,30219E+17;https://twitter.com/coreymartinX/status/930219402473168903;
newsheadlinesng;13/11/2017 21:42;0;0;Italy Press for Goal to Avoid World Cup Elimination READ MORE https:// goo.gl/rGtZ7n;;;;9,30219E+17;https://twitter.com/newsheadlinesng/status/930219384647413760;
nicheguru1;13/11/2017 21:42;0;0;I just published “How Italy Missed First World Cup In 60 Years As Sweden Qualify” https:// medium.com/@planetofbets. ng/how-italy-missed-first-world-cup-in-60-years-as-sweden-qualify-e4890c47c02e …;;@planetofbets;;9,30219E+17;https://twitter.com/nicheguru1/status/930219382730641408;
trollfcbayern;13/11/2017 21:42;0;0;De Rossi, Barzagli, and Chiellini announce International retirement as Italy fails to make it to the FIFAWC 2018. #italy #azzurri #football #fifa #worldcup #chiellini #barzagli #bonucci #fifawc #buffon #legends;;;#italy #azzurri #football #fifa #worldcup #chiellini #barzagli #bonucci #fifawc #buffon #legends;9,30219E+17;https://twitter.com/trollfcbayern/status/930219379471523840;
AdelAbanoub;13/11/2017 21:42;0;0;The world cup without Italy and buffon is like a cup of tea with sugar #Buffon #Italy;;;#Buffon #Italy;9,30219E+17;https://twitter.com/AdelAbanoub/status/930219379211538432;
100SquadSal;13/11/2017 21:42;0;1;OH SO WHEN THE USA MISSES THE WORLD CUP EVERYONES LIKE “LOL WE SUCK” BUT WHEN ITALY MISSES IT THEY ALL FEEL BAD I SEE HOW IT IS;;;;9,30219E+17;https://twitter.com/100SquadSal/status/930219365001244672;
putHPonit;13/11/2017 21:42;0;0;Gustav Svensson and Sweden qualify for the 2018 World Cup with a 1-0 win over Italy on aggregate https:// twitter.com/FIFAWorldCup/s tatus/930189252645871618 …;;;;9,30219E+17;https://twitter.com/putHPonit/status/930219363373690880;
aaronroyce13;13/11/2017 21:42;0;0;Fuck italy happiest day ever #WorldCup;;;#WorldCup;9,30219E+17;https://twitter.com/aaronroyce13/status/930219346512691200;
Misdhaq1;13/11/2017 21:42;0;0;A world cup without Gigi Buffon and Italy .;;;;9,30219E+17;https://twitter.com/Misdhaq1/status/930219344629567488;
ECON_cl;13/11/2017 21:42;0;0;[NYT] Italy Misses World Cup as Sweden Wins Playoff http:// ift.tt/2mnyqBa pic.twitter.com/zxsBDeO2iW;;;;9,30219E+17;https://twitter.com/ECON_cl/status/930219344382058496;
MAAHwrites;13/11/2017 21:42;0;0;The World cup 2018 will go on without the likes of USA, Netherlands, Chile etc but the absence of 4-time winners, Italy trumps them all. Absolute catastrophe for the azzurri, the competition & the sport.;;;;9,30219E+17;https://twitter.com/MAAHwrites/status/930219338023493634;
IrishNewsFinder;13/11/2017 21:42;0;1;Sweden cling on to qualify for World Cup at Italy 's expense - Irish Times https:// goo.gl/fb/iCDt1Q;;;;9,30219E+17;https://twitter.com/IrishNewsFinder/status/930219310018125824;
ReutersNordics;13/11/2017 21:42;5;11;Swedish joy erupts as World Cup spot secured in Italy By @philipoconnor http:// uk.reuters.com/article/uk-soc cer-worldcup-ita-swe-reaction/swedish-joy-erupts-as-world-cup-spot-secured-in-italy-idUKKBN1DD2UF …;;@philipoconnor;;9,30219E+17;https://twitter.com/ReutersNordics/status/930219308931846144;
Amabil1Pas58;13/11/2017 21:42;1;1;Furious Italy fans demand Antonio Conte return after they fail to qualify for World Cup https://www. thesun.co.uk/sport/football /4907213/furious-italy-fans-demand-antonio-conte-return-world-cup-fail-qualify/ …;;;;9,30219E+17;https://twitter.com/Amabil1Pas58/status/930219299385593861;
SaraUniversa;13/11/2017 21:42;0;0;" Italy Fails to Qualify for World Cup After Draw With Sweden"" http:// ift.tt/2yzPp50 pic.twitter.com/HEbJkKxuKH""";;;;9,30219E+17;https://twitter.com/SaraUniversa/status/930219295975575553;
ProlineStadium;13/11/2017 21:42;0;0;Italy will miss the World Cup for the first time since 1958 http:// prol.in/2AGTlSL #Italy #WorldCup2018 #Proline pic.twitter.com/KndOyyCX4g;;;#Italy #WorldCup2018 #Proline;9,30219E+17;https://twitter.com/ProlineStadium/status/930219294692118528;
IrishNewsFinder;13/11/2017 21:42;0;0;Sweden cling on to qualify for World Cup at Italy 's expense - Irish Times https:// goo.gl/fb/Bg2oeJ;;;;9,30219E+17;https://twitter.com/IrishNewsFinder/status/930219292850782208;
CanadaGlobe;13/11/2017 21:42;0;0;Italy fails to qualify for World Cup for first time since 1958 http:// ift.tt/2AClCcE;;;;9,30219E+17;https://twitter.com/CanadaGlobe/status/930219283422040064;
manlikemauro;13/11/2017 21:42;0;0;Who fucking cares about Italy Dublins going to be rocking tomorrow night and I'm going to see Ireland play at a World Cup for the first time since 2002;;;;9,30219E+17;https://twitter.com/manlikemauro/status/930219281215877120;
oktranking;13/11/2017 21:42;1;0;Giorgio Chiellini confirmed his Italy retirement, complimented Sweden on their World Cup qualification and called this exit “Zero Hour” for the Azzurri.;;;;9,30219E+17;https://twitter.com/oktranking/status/930219272902725632;
feelmy_aura;13/11/2017 21:42;0;0;Italy & Holland missing the World Cup smh;;;;9,30219E+17;https://twitter.com/feelmy_aura/status/930219271585779712;
sergiorlo;13/11/2017 21:42;0;0;Italy didn't qualify for the world cup ?! This is crazy! They were world cup champs only 11 years ago;;;;9,30219E+17;https://twitter.com/sergiorlo/status/930219261670260736;
nickiorio00;13/11/2017 21:42;0;0;What an absolute fucking joke Italy won’t be in the World Cup . Just another total embarrassment which seems to be a growing trend over the years;;;;9,30219E+17;https://twitter.com/nickiorio00/status/930219254229753858;
morleykru;13/11/2017 21:42;7;38;ppl can say whatever they want but a world cup without Italy is just a shame and a loss for the football world. The rounds were unbalanced but Ventura was such a jerk...;;;;9,30219E+17;https://twitter.com/morleykru/status/930219251570528256;
123_Sports_Bet;13/11/2017 21:42;0;0;Gianluigi Buffon retires as Italy lose to Sweden in World Cup play-off http:// dlvr.it/Q0nVT8 pic.twitter.com/5CIDUkfAS4;;;;9,30219E+17;https://twitter.com/123_Sports_Bet/status/930219249599102976;
Pete_au4271;13/11/2017 21:42;0;0;#WorldCup I'm not sorry for Italy at all.;;;#WorldCup;9,30219E+17;https://twitter.com/Pete_au4271/status/930219226794639361;
GboruM;13/11/2017 21:42;0;0;Italy fails to reach World Cup after draw with Sweden https:// goo.gl/fb/XGdGbq http:// bit.ly/whiteboardNOW;;;;9,30219E+17;https://twitter.com/GboruM/status/930219223925841920;
nicheguru1;13/11/2017 21:41;0;0;I just published “How Italy Missed First World Cup In 60 Years As Sweden Qualify” https:// medium.com/p/how-italy-mi ssed-first-world-cup-in-60-years-as-sweden-qualify-e4890c47c02e …;;;;9,30219E+17;https://twitter.com/nicheguru1/status/930219222084603906;
jon_townsend3;13/11/2017 21:41;8;28;False equivalency fallacy defining American soccer fans and pundits trying to compare the #USMNT failure to Wales, Chile and Italy — and possibly the Netherlands not qualifying for the World Cup . Kind of funny, actually...;;;#USMNT;9,30219E+17;https://twitter.com/jon_townsend3/status/930219212647424000;
PercyBlakeney63;13/11/2017 21:41;0;0;Just heard the news Italy have not qualified for the World Cup for the first time in my lifetime. Gutted.;;;;9,30219E+17;https://twitter.com/PercyBlakeney63/status/930219207450611713;
jmart604;13/11/2017 21:41;1;15;NIT World Cup : USA, Italy , Netherlands, Chile, Ecuador, Algeria, Ukraine, Wales, Ghana, Bosnia, Greece, Czech Republic, Slovakia, Northern Ireland, Ivory Coast, and the Australia/Honduras loser. That would seriously be a pretty good 16-team tournament.;;;;9,30219E+17;https://twitter.com/jmart604/status/930219204602503168;
NotTomGarbutt;13/11/2017 21:41;0;2;Sorry but Italy are shite couldn't care less that they won't be at the World Cup;;;;9,30219E+17;https://twitter.com/NotTomGarbutt/status/930219202253901825;
skillschampion2;13/11/2017 21:41;0;0;A World Cup without Italy and Holland will be very strange indeed...;;;;9,30219E+17;https://twitter.com/skillschampion2/status/930219201930891264;
Matt_Camps;13/11/2017 21:41;0;1;If we pree it enuh Jamaica nuh suh bad at football. We never qualify for world cup but Italy , Netherlands and Chile nuh qualify neither;;;;9,30219E+17;https://twitter.com/Matt_Camps/status/930219196025331713;
batman_taro;13/11/2017 21:41;0;1;World Cup tanpa Italy;;;;9,30219E+17;https://twitter.com/batman_taro/status/930219162403717121;
kittycanteven;13/11/2017 21:41;0;4;Sad times for our family, the last time Italy missed out on the World Cup was 1958! Lunga vita italiana! #WorldCup2018 pic.twitter.com/woVSXzv8PN;;;#WorldCup2018;9,30219E+17;https://twitter.com/kittycanteven/status/930219159463456768;
DouzCruise;13/11/2017 21:41;0;0;Watching Italy not qualify for the World Cup while in an Italian beer house was a very very sad experience.;;;;9,30219E+17;https://twitter.com/DouzCruise/status/930219158616330240;
Juned_H;13/11/2017 21:41;0;0;Can't believe Italy won't be at the World Cup;;;;9,30219E+17;https://twitter.com/Juned_H/status/930219155508420608;
Bertoalfaro;13/11/2017 21:41;0;1;No USA, Italy , Netherlands or Chile at the World Cup , WC18 with NCAA type upsets.;;;;9,30219E+17;https://twitter.com/Bertoalfaro/status/930219145022640128;
AntonioMeo;13/11/2017 21:41;0;1;Italy missing the World Cup has me like pic.twitter.com/0q7rwef1DO;;;;9,30219E+17;https://twitter.com/AntonioMeo/status/930219140127842305;
Nick_DeMauro5;13/11/2017 21:41;0;2;Between the U.S. and Italy being out of the next World Cup I might just not watch it;;;;9,30219E+17;https://twitter.com/Nick_DeMauro5/status/930219140014661632;
MarwanHamdi;13/11/2017 21:41;0;0;So disappointed Italy couldn't make it to the world cup finals;;;;9,30219E+17;https://twitter.com/MarwanHamdi/status/930219120754388992;
nikhilchhajar;13/11/2017 21:41;0;0;Italy Misses World Cup as Sweden Wins Playoff: http:// ift.tt/2mnyqBa (By AGENCE FRANCE-PRESSE) #Career , #Jobs #Internships at #Youtern;;;#Career #Jobs #Internships #Youtern;9,30219E+17;https://twitter.com/nikhilchhajar/status/930219113699528705;
davidtsapio;13/11/2017 21:41;20;184;Because Italy have proven World class players unlike the over hyped English players, the World Cup deserves world class players can see this being a disappointing World Cup;;;;9,30219E+17;https://twitter.com/davidtsapio/status/930219105310920704;
lfcalexx;13/11/2017 21:41;0;5;Calling it now that Italy won’t be in the World Cup this year;;;;9,30219E+17;https://twitter.com/lfcalexx/status/930219103146729472;
ToonTomm;13/11/2017 21:41;0;1;I’m more gutted USA aren’t in the World Cup than Italy and I’m not even an MLS nonce;;;;9,30219E+17;https://twitter.com/ToonTomm/status/930219081499840512;
drjfp33;13/11/2017 21:41;0;1;Definitely millions. Kits, shirts, gear, second hand ticket market.... etc. Fox Sports paid 200million for the rights to broadcast World Cup in the USA and USA failed to qualify... now we hear Disney may buy Fox...... millions lost there ... in sure something similar in Italy .;;;;9,30219E+17;https://twitter.com/drjfp33/status/930219075271319552;
shirasharoman;13/11/2017 21:41;0;1;wehhhh kesian italy and buffon world cup without italy is no world cup .;;;;9,30219E+17;https://twitter.com/shirasharoman/status/930219071739535360;
ImanJaama;13/11/2017 21:41;0;0;With out Italy World Cup will be boring;;;;9,30219E+17;https://twitter.com/ImanJaama/status/930219062658981888;
Mr_Jawny;13/11/2017 21:41;0;1;No USA, no ivory coast, no Italy , who the hell do I cheer for now?? World Cup is going to be tough;;;;9,30219E+17;https://twitter.com/Mr_Jawny/status/930219061342064640;
MarcoGiardina_;13/11/2017 21:41;0;1;Pirlos International retirement was a depressing day, especially after that game vs Uruguay, but this... Italy dont make it to the world cup + Buffon retires internationally while Sweden advance off of 3 shots and one own goal...;;;;9,30219E+17;https://twitter.com/MarcoGiardina_/status/930219051707707394;
StarSport_my;13/11/2017 21:41;0;0;Swedish joy erupts as World Cup spot secured in Italy http://www. thestar.com.my/sport/football /2017/11/14/swedish-joy-erupts-as-world-cup-spot-secured-in-italy/ … pic.twitter.com/VLPToSUWR1;;;;9,30219E+17;https://twitter.com/StarSport_my/status/930219048083668992;
deo_sport;13/11/2017 21:41;0;0;Football: Italy fail to qualify for a World Cup for the... #Euronews .tube #foxdeo http:// foxdeo.com/Euronews.tube/ posts/6137727 … pic.twitter.com/yp5WpUD9PW;;;#Euronews #foxdeo;9,30219E+17;https://twitter.com/deo_sport/status/930219044283781120;
dhenysunjaya;13/11/2017 21:41;0;0;World cup without Italy is like eating without rice for Indonesian people. Filled enough, but there's something missing;;;;9,30219E+17;https://twitter.com/dhenysunjaya/status/930219029662281728;
adventuringaj;13/11/2017 21:41;1;1;Italy not making the #worldcup makes the failure of the @USMNT a little less terrible...a little https:// twitter.com/ESPNFC/status/ 930196516337258497 …;;@USMNT;#worldcup;9,30219E+17;https://twitter.com/adventuringaj/status/930219017586880512;
mar1ne0811;13/11/2017 21:41;0;1;Just realized it’s the first time in 60years Italy doesn’t make it to the World Cup . And they move on without Buffon. Brutal;;;;9,30219E+17;https://twitter.com/mar1ne0811/status/930219015640817665;
hziqanwr;13/11/2017 21:41;0;0;Oh man, no italy in the world cup ):;;;;9,30219E+17;https://twitter.com/hziqanwr/status/930219011568103424;
chokeslampoet;13/11/2017 21:41;0;0;"I'm going to invite all of Italy to my house for the rest of the NFL season. No need for a  World Cup "" guys. Soccer is for nerds anyway. Ever hear of Tom Brady? ";")""";;;;9,30219E+17;https://twitter.com/chokeslampoet/status/930218995374018566
pamanayan_;13/11/2017 21:41;0;0;Its quite disgusting to see countries like USA, Netherlands, Chile and the latest is Italy to not qualify to the World Cup .;;;;9,30219E+17;https://twitter.com/pamanayan_/status/930218994216210432;
RomaNewsOnly;13/11/2017 21:41;0;0;#Roma #ForzaRoma #ASRoma Ignominious Italy out of World Cup #Roma #ForzaRoma #lr24 http:// dld.bz/gt4jf;;;#Roma #ForzaRoma #ASRoma #Roma #ForzaRoma #lr24;9,30219E+17;https://twitter.com/RomaNewsOnly/status/930218986842804224;
FrontPage_TV;13/11/2017 21:41;1;2;ITALY fail to qualify for World Cup for first time since 1958 http:// frontpage.co.ke/2017/11/13/ita ly-fail-qualify-world-cup/ … pic.twitter.com/JD0q2vqVRQ;;;;9,30219E+17;https://twitter.com/FrontPage_TV/status/930218983906795520;
footbet_uk;13/11/2017 21:40;0;0;Four-time champions Italy failed to reach the #WorldCup for the first time since 1958 after a play-off defeat against Sweden. #Italy 0-0 #Sweden (agg: 0-1) - http://www. bbc.co.uk/sport/football /41955834 …;;;#WorldCup #Italy #Sweden;9,30219E+17;https://twitter.com/footbet_uk/status/930218965066010625;
MIKEYKTHOMAS;13/11/2017 21:40;0;0;No Italy or Holland what a poor world cup its going to be;;;;9,30219E+17;https://twitter.com/MIKEYKTHOMAS/status/930218958929715201;
joe_culpepper;13/11/2017 21:40;1;5;Holy shit Italy really didn't make the World Cup;;;;9,30219E+17;https://twitter.com/joe_culpepper/status/930218958027919366;
rapid_blue;13/11/2017 21:40;0;0;No Italy in 2018 World Cup;;;;9,30219E+17;https://twitter.com/rapid_blue/status/930218945025417217;
theodorelasso;13/11/2017 21:40;0;5;The focus should not be on Italy . Sweden DESERVED to go to the World Cup finals. Italy didn’t. Plain and simple.;;;;9,30219E+17;https://twitter.com/theodorelasso/status/930218944098701313;
John_Sik;13/11/2017 21:40;0;0;I honestly can’t imagine a World Cup without Italy . These qualifiers have taken out some big nations!!;;;;9,30219E+17;https://twitter.com/John_Sik/status/930218942827659264;
Football_4_L;13/11/2017 21:40;0;0;Gianluigi Buffon remains positive after Italy 's failure to reach World Cup (via ESPN) #football #soccer #Sports #futbol #FIFA #UCL #EuropaL … pic.twitter.com/uTBDAXEmbD;;;#football #soccer #Sports #futbol #FIFA #UCL #EuropaL;9,30219E+17;https://twitter.com/Football_4_L/status/930218942563577868;
Bifarin;13/11/2017 21:40;0;0;Italy not going to the World Cup ! That is so strange.;;;;9,30219E+17;https://twitter.com/Bifarin/status/930218940822904832;
BrazilStat;13/11/2017 21:40;21;101;Brazil has won the World Cup 5 times throughout history. 4 of them: Holland did not participate The first triumph in 1958: Italy failed to qualify I do not believe in superstition, I believe in hard work. But the ones who do, might find this to be an interesting information :-) pic.twitter.com/imhLCNz2V5;;;;9,30219E+17;https://twitter.com/BrazilStat/status/930218932417515521;
kingdave350;13/11/2017 21:40;0;0;Italy . I still love my country no matter what but I am upset THAT WE DIDN’T FUCKING QUALIFY FOR THE WORLD CUP !!!!!!!!;;;;9,30219E+17;https://twitter.com/kingdave350/status/930218931574509568;
Football_4_L;13/11/2017 21:40;0;0;Italy stunned as Sweden beat Azzurri on aggregate to reach World Cup (via ESPN) #football #soccer #Sports #futbol #FIFA #UCL #EuropaLeague … pic.twitter.com/K9Yt4s4QWs;;;#football #soccer #Sports #futbol #FIFA #UCL #EuropaLeague;9,30219E+17;https://twitter.com/Football_4_L/status/930218922325966848;
7eyhy;13/11/2017 21:40;0;3;The last country to host a World Cup without Italy was... #Sweden in 1958. #ItalyOUT pic.twitter.com/PcTeBpGrTx;;;#Sweden #ItalyOUT;9,30219E+17;https://twitter.com/7eyhy/status/930218910309404673;
MiltonLn;13/11/2017 21:40;0;0;So sad about Italy , and I was just about to suggest @MrAncelotti for the World Cup;;@MrAncelotti;;9,30219E+17;https://twitter.com/MiltonLn/status/930218909403369473;
Kwokchiawei;13/11/2017 21:40;0;0;It's hard to believe that Italy is kicked out from the world cup 2018, WTF? pic.twitter.com/3BzHNnW70a;;;;9,30219E+17;https://twitter.com/Kwokchiawei/status/930218908656852992;
DanielBHervey;13/11/2017 21:40;0;2;Italy not making the world cup is good for me, because they play so dirty, it shouldn't be rewarded.;;;;9,30219E+17;https://twitter.com/DanielBHervey/status/930218908073775105;
Football_4_L;13/11/2017 21:40;0;0;Italy 0-0 Sweden: Italy miss World Cup (via ESPN) #football #soccer #Sports #futbol #FIFA #UCL #EuropaLeague #UEFA;;;#football #soccer #Sports #futbol #FIFA #UCL #EuropaLeague #UEFA;9,30219E+17;https://twitter.com/Football_4_L/status/930218907499159552;
