username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
Holliwood_Lash;25/05/2018 12:28;0;0;Trump grants posthumous pardon to former heavyweight champion Jack Johnson https://www. usatoday.com/story/news/pol itics/2018/05/24/trump-pardons-boxer-jack-johnson-72-years-after-death/641114002/ …;;;;1,00004E+18;https://twitter.com/Holliwood_Lash/status/1000035998645084160;
sly_frank;25/05/2018 12:28;4;13;Awesome moment here President Trump and Sylvester Stallone sign off to pardon the late great 1st heavyweight champion Jack Johnson #JackJohnson #pardon #WashingtonDC #PresidentTrump #SylvesterStallone #Finally #momentcomestrue pic.twitter.com/enmqxUbsny;;;#JackJohnson #pardon #WashingtonDC #PresidentTrump #SylvesterStallone #Finally #momentcomestrue;1,00004E+18;https://twitter.com/sly_frank/status/1000035868802011139;
HipHopMusicRox;25/05/2018 12:28;0;0;Trump Pardons Historic Boxing Figure Jack Johnson #jaronmarquis pic.twitter.com/XCnoGx3z3r;;;#jaronmarquis;1,00004E+18;https://twitter.com/HipHopMusicRox/status/1000035782948737025;
JasonCurrie13;25/05/2018 12:27;0;0;Pardoning Jack Johnson was cool, but fuck Trump .;;;;1,00004E+18;https://twitter.com/JasonCurrie13/status/1000035683313045504;
xboxing2;25/05/2018 12:27;0;0;President Donald Trump Pardons Jack Johnson https://www. boxing-news.me/president-dona ld-trump-pardons-jack-johnson/ …;;;;1,00004E+18;https://twitter.com/xboxing2/status/1000035535514226688;
Cici_94Percent;25/05/2018 12:26;0;2;Wow! That doesn’t sound like he switched parties!! He’s grateful he pardoned Jack Johnson ...that’s all. You’re a trip.;;;;1,00004E+18;https://twitter.com/Cici_94Percent/status/1000035345130455042;
peggydockum;25/05/2018 12:26;0;0;McCain: Trump pardoning Jack Johnson 'closes a shameful chapter in our nation’s history' http:// thehill.com/homenews/senat e/389266-mccain-trump-pardoning-jack-johnson-closes-a-shameful-chapter-in-our-nations …;;;;1,00004E+18;https://twitter.com/peggydockum/status/1000035327346528256;
Caroleadlard;25/05/2018 12:25;0;0;Citing Obama Failure, Donald Trump Pardons Boxer Jack Johnson Posthumously | Breitbart http://www. breitbart.com/big-government /2018/05/24/donald-trump-pardons-boxer-jack-johnson-posthumously/ …;;;;1,00004E+18;https://twitter.com/Caroleadlard/status/1000035127387480066;
hyperdriveprof;25/05/2018 12:25;0;0;Are we 100% sure Trump didn't think he was pardoning the white Jack Johnson who wrote the music for Curious George? That seems much more his style.;;;;1,00004E+18;https://twitter.com/hyperdriveprof/status/1000035104549371904;
p4pdvdent;25/05/2018 12:25;0;0;WATCH: President Trump posthumously pardons boxer Jack Johnson President Donald Trump posthumously pardons boxer Jack Johnson . https://www. youtube.com/watch?v=T5u_GK zXWXc …;;;;1,00004E+18;https://twitter.com/p4pdvdent/status/1000035076627890177;
marithenerd;25/05/2018 12:25;0;0;Yet “racist” Trump posthumously pardoned Jack Johnson for a bogus charge (transporting a white woman over state lines) when Obama and Bush refused. The division continues, I guess.;;;;1,00004E+18;https://twitter.com/marithenerd/status/1000035011620429824;
JJRamirez2016;25/05/2018 12:25;0;0;"@realDonaldTrump @Lawrence @andersoncooper @donlemon IT TOOK A WHITE SUPREMACIST"" PRESIDENT (with a heart of gold) TO RIGHT THE WRONG DONE TO JACK JOHNSON , 1ST BLACK HEAVYWEIGHT BOXING CHAMP. NO OTHER US PRESIDENT DARED TOUCH THE ISSUE, NOT EVEN AMERICA'";;@realDonaldTrump @Lawrence @andersoncooper @donlemon;;1,00004E+18;https://twitter.com/JJRamirez2016/status/1000035006943768576;
LodgeXLodge;25/05/2018 12:24;0;0;Lodge #News :Donald Trump Pardons Boxer Jack Johnson , Thanks to Stallone! http://www. tmz.com/2018/05/24/don ald-trump-pardon-jack-johnson-stallone/ …;;;#News;1,00003E+18;https://twitter.com/LodgeXLodge/status/1000034806644736000;
wnuvradio;25/05/2018 12:24;0;0;Trump Pardons Historic Boxing Figure Jack Johnson https:// goo.gl/fb/6Zdg5K;;;;1,00003E+18;https://twitter.com/wnuvradio/status/1000034798201724929;
JReid2014;25/05/2018 12:24;0;7;Which makes Obama's refusal to even pardon Jack Johnson even worse. So Trump did it for symbolism, Obama's flat out refusal showed his utter contempt for the Black community. Let's not pretend that contempt doesn't exist.;;;;1,00003E+18;https://twitter.com/JReid2014/status/1000034797346017281;
GValues;25/05/2018 12:24;0;0;Trump pardons late black boxing champion Jack Johnson | Article [AMP] | Reuters ~THANKS TO SYLVESTER STALLONE~ https://www. reuters.com/article/us-usa -trump-pardon/trump-pardons-late-boxer-jack-johnson-idUSKCN1IP31F …;;;;1,00003E+18;https://twitter.com/GValues/status/1000034792849772548;
BigStu32900678;25/05/2018 12:23;0;0;No good deed goes unpunished. People are trashing Trump for pardoning Jack Johnson . Haters just want something to hate, her comment on Long donating his salary is ridiculous.;;;;1,00003E+18;https://twitter.com/BigStu32900678/status/1000034718727815168;
shawh2;25/05/2018 12:23;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https:// nyti.ms/2LtzCeW;;;;1,00003E+18;https://twitter.com/shawh2/status/1000034563450486784;
Triadfight;25/05/2018 12:22;0;0;Trump grants posthumous pardon to former heavyweight champion Jack Johnson https://www. usatoday.com/story/news/pol itics/2018/05/24/trump-pardons-boxer-jack-johnson-72-years-after-death/641114002/ …;;;;1,00003E+18;https://twitter.com/Triadfight/status/1000034420219367425;
metesohtaoglu;25/05/2018 12:22;0;0;#US President Trump granted a posthumous pardon to boxer Jack Johnson ,first black heavyweight champion,who was convicted in 1913 for violating a Jim Crow-era law pic.twitter.com/8p0bb8DcV9;;;#US;1,00003E+18;https://twitter.com/metesohtaoglu/status/1000034419044995072;
DowdEdward;25/05/2018 12:22;3;3;Joy here has violated the space time continuum by gaslighting so hard an excuse as to why #Obama was right in not pardoning Jack Johnson and #Trump was bad. I fully expect the earth to fold in on itself now into a black hole. https:// twitter.com/joyannreid/sta tus/999798054604521474 …;;;#Obama #Trump;1,00003E+18;https://twitter.com/DowdEdward/status/1000034327726510080;
Stevieb611;25/05/2018 12:21;0;1;Sorry Morgan Freeman but Jack Johnson just used up my one African-American celebrity pardon! Enjoy returning to Shawshank you liberal pervert!-Donald Trump;;;;1,00003E+18;https://twitter.com/Stevieb611/status/1000034234545950720;
sandirs11;25/05/2018 12:21;0;0;Analysis | Trump ’s pardon of Jack Johnson is not insignificant. But caring about racial injustice in 2018 would be more meaningful. https:// wapo.st/2sbWp5U?tid=ss _tw&utm_term=.ec91d61ec8a6 …;;;;1,00003E+18;https://twitter.com/sandirs11/status/1000034176790351872;
mrporsche302;25/05/2018 12:21;0;0;Destroy??? Umm president Obama pardoned people who were alive. You would’ve never heard of jack Johnson prior to this. Trump only did this because a celebrity talked him about it. Happy he pardoned a dead person??? Johnson was free decades ago;;;;1,00003E+18;https://twitter.com/mrporsche302/status/1000034074218647552;
AdamAWanderer;25/05/2018 12:21;0;0;Trump pardons heavyweight boxer Jack Johnson posthumously @CNNPolitics https:// cnn.it/2koonYU;;@CNNPolitics;;1,00003E+18;https://twitter.com/AdamAWanderer/status/1000034014282084354;
pinnaclehealthr;25/05/2018 12:18;0;0;US President Trump pardons late Black boxer, Jack Johnson , 105 years after racially-biased conviction http:// dlvr.it/QV51Ky pic.twitter.com/2l3iZ5stet;;;;1,00003E+18;https://twitter.com/pinnaclehealthr/status/1000033449825132545;
TheFightGuru;25/05/2018 12:17;2;11;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https:// nyti.ms/2LtzCeW pic.twitter.com/nteVbeBwnQ;;;;1,00003E+18;https://twitter.com/TheFightGuru/status/1000033002158739457;
majicatl;25/05/2018 12:16;0;0;Trump Grants Pardon To Jack Johnson , Boxing’s First Black Heavyweight Champion https:// trib.al/F1WTzQp;;;;1,00003E+18;https://twitter.com/majicatl/status/1000032957057421314;
thebigrighthand;25/05/2018 12:16;0;0;RT @justinsink : Trump , flanked by Sly Stallone and Lennox Lewis, among other boxing greats, signs pardon of Jim Crow-era boxer Jack Johnson … - http:// tinyurl.com/ya23rd57;;@justinsink;;1,00003E+18;https://twitter.com/thebigrighthand/status/1000032843291090944;
opensesame1;25/05/2018 12:15;0;0;Trump pardons late black boxing champion Jack Johnson | Article [AMP] | Reuters https://www. reuters.com/article/us-usa -trump-pardon/trump-pardons-late-boxer-jack-johnson-idUSKCN1IP31F …;;;;1,00003E+18;https://twitter.com/opensesame1/status/1000032551023587328;
Feedshiphop;25/05/2018 12:14;0;0;President Donald Trump Pardons Boxer Jack Johnson , Twitter Sees Through It http:// feedshiphop.com/president-dona ld-trump-pardons-boxer-jack-johnson-twitter-sees-through-it/ … pic.twitter.com/mJ56JnzWAR;;;;1,00003E+18;https://twitter.com/Feedshiphop/status/1000032408497020929;
UniReEditor;25/05/2018 12:14;0;0;"&apos;It&apos;s about time:&apos; The 97-year history of Jack Johnson &apos;s quest for a pardon - Ignored by presidents for nearly a century, Trump finally responded to the heavyweight champion&apos;s 1921 plea for clemency.          ... pic.twitter.com/E8QLIF1iUM""";;;;1,00003E+18;https://twitter.com/UniReEditor/status/1000032239919468545;
eastsideboxing;25/05/2018 12:13;0;0;President Trump Pardons Jack Johnson https:// goo.gl/fb/jYrzSu;;;;1,00003E+18;https://twitter.com/eastsideboxing/status/1000031988902973440;
TheSource;25/05/2018 12:12;13;20;An African American sports icon finally gets justice. Trump pardons historic boxing figure Jack Johnson : http:// ow.ly/85GF30kbmdJ pic.twitter.com/X6nkDW1oUx;;;;1,00003E+18;https://twitter.com/TheSource/status/1000031797600751617;
nevadaappeal;25/05/2018 12:10;1;1;ICYMI: President Donald Trump on Thursday granted a rare posthumous pardon to boxing's first black heavyweight champion, clearing Jack Johnson 's name more than 100 years after what many see as his racially-charged conviction. http:// ow.ly/FSIC30kaIJQ pic.twitter.com/G5VaG8xNyn;;;;1,00003E+18;https://twitter.com/nevadaappeal/status/1000031267285585920;
bintroo;25/05/2018 12:08;0;0;Jack Johnson : Trump posthumously pardons black boxing champion https:// bintroo.com/jack-johnson-t rump-posthumously-pardons-black-boxing-champion/ …;;;;1,00003E+18;https://twitter.com/bintroo/status/1000030904109051905;
trend247;25/05/2018 12:06;0;0;WATCH: President Trump posthumously pardons boxer Jack Johnson . http://www. 123trend.net/blog/watch-pre sident-trump-posthumously-pardons-boxer-jack-johnson/ …;;;;1,00003E+18;https://twitter.com/trend247/status/1000030268307144704;
Great9ija;25/05/2018 12:06;0;0;Donald Trump pardons late Black boxer Jack Johnson 105 years after racially-biased conviction http:// g9ija.com/2018/05/25/don ald-trump-pardons-late-black-boxer-jack-johnson-105-years-after-racially-biased-conviction/ … pic.twitter.com/J4n3cCIxdx;;;;1,00003E+18;https://twitter.com/Great9ija/status/1000030263253061635;
smooveone;25/05/2018 12:05;0;0;Jack Johnson , Heavyweight Boxing Champion, Pardoned by Trump https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html …;;;;1,00003E+18;https://twitter.com/smooveone/status/1000030084600926208;
HubNaijabuzzhub;25/05/2018 12:02;0;0;President Trump Grants Heavyweight Boxing Champion Jack Johnson Granted RARE Posthumous Pardon https://www. naijabuzzhub.org/2018/05/25/pre sident-trump-grants-heavyweight-boxing-champion-jack-johnson-granted-rare-posthumous-pardon/ … pic.twitter.com/pPQBakkYtc;;;;1,00003E+18;https://twitter.com/HubNaijabuzzhub/status/1000029426766278656;
jaredhassan;25/05/2018 12:02;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html …;;;;1,00003E+18;https://twitter.com/jaredhassan/status/1000029233949954048;
lou_hou;25/05/2018 12:01;0;0;New post: Trump grants posthumous pardon to heavyweight champion Jack Johnson http:// almost-freeprod.com/?p=117897;;;;1,00003E+18;https://twitter.com/lou_hou/status/1000029108212989953;
newkingofmedia;25/05/2018 12:00;0;1;How was Jack Johnson not pardoned by any POTUS until now? All those dumb Democrats and now Trump gets to own this?;;;;1,00003E+18;https://twitter.com/newkingofmedia/status/1000028910594281474;
RussPran;25/05/2018 12:00;0;0;Trump pardoning Jack Johnson tells us alot about Barack Obama https:// youtu.be/Z1FDtBpAFv4 via @YouTube;;@YouTube;;1,00003E+18;https://twitter.com/RussPran/status/1000028861034303490;
davidwebbshow;25/05/2018 11:59;33;207;Trump pardons late boxer Jack Johnson a century later https://www. apnews.com/02ec0891550648 98b4478c7727861b79 …;;;;1,00003E+18;https://twitter.com/davidwebbshow/status/1000028688002572294;
pbrad22;25/05/2018 11:59;0;0;To be pardoned by a manipulative racist who speaks of deporting Black men for exercising their 1st Amendment rights is an insult to Jack Johnson . Anyone who couldn't see through Sly Stallone's next movie script is an idiot. Put your dunce cap on Roland!;;;;1,00003E+18;https://twitter.com/pbrad22/status/1000028564392050689;
bishopgames;25/05/2018 11:58;0;0;President Trump Pardons Late Boxer Jack Johnson After Sylvester Stallone Appeal https://www. hollywoodreporter.com/news/trump-par dons-late-boxer-jack-johnson-sylvester-stallone-appeal-1114650 … via @thr;;@thr;;1,00003E+18;https://twitter.com/bishopgames/status/1000028456841859072;
softricks_co;25/05/2018 11:57;0;0;Jack Johnson : Trump posthumously pardons black boxing champion https:// ift.tt/2KUDapw;;;;1,00003E+18;https://twitter.com/softricks_co/status/1000028066192809985;
JanaBlade1;25/05/2018 11:56;0;6;"Obama gave black people peace of mind for 8 years. He started a dialogue on police reforms; he pardoned/commuted blacks. His wife gave young black people hope. Trump giving posthumous pardon to Jack Johnson means what? How does that help black people today? It doesn't.";;;;1,00003E+18;https://twitter.com/JanaBlade1/status/1000027909787148288;
DebraB78;25/05/2018 11:56;0;0;Yesterday @realDonaldTrump posthumously pardoned Jack Johnson . Jack Johnson died in 1946. Trump suddenly cares about justice for black men...as long as they are already dead. Sad!;;@realDonaldTrump;;1,00003E+18;https://twitter.com/DebraB78/status/1000027859291750401;
Rubybegood;25/05/2018 11:56;0;0;Trump pardons heavyweight boxer Jack Johnson posthumously @CNNPolitics https:// cnn.it/2koonYU;;@CNNPolitics;;1,00003E+18;https://twitter.com/Rubybegood/status/1000027797266554881;
ninaykill;25/05/2018 11:55;0;0;"***Newsflash*** Jack Johnson is dead. How about the President stop calling the LIVING professional athletes who respectfully kneel, Sons of Bitches and stop insinuating that they should be kicked out of the country if they don't stand proudly"".""";;;;1,00003E+18;https://twitter.com/ninaykill/status/1000027647659913217;
KondoMonster;25/05/2018 11:55;0;0;President Obama had his chance to do the right thing. Citing Obama Failure, Donald Trump Pardons Boxer Jack Johnson Posthumously | Breitbart http:// bit.ly/2s4bmb8 via @BreitbartNews;;@BreitbartNews;;1,00003E+18;https://twitter.com/KondoMonster/status/1000027549622124544;
NigeriaNewsdesk;25/05/2018 11:54;5;12;Donald Trump pardons late Black boxer Jack Johnson 105 years after racially-biased conviction http:// nnd.ng/QV4tDQ via @todayng pic.twitter.com/ibg8FOP19O;;@todayng;;1,00003E+18;https://twitter.com/NigeriaNewsdesk/status/1000027244616605696;
todayng;25/05/2018 11:54;1;0;Donald Trump pardons late Black boxer Jack Johnson 105 years after racially-biased conviction http:// tdy.ng/QV4t8M pic.twitter.com/6dq4Gn7l92;;;;1,00003E+18;https://twitter.com/todayng/status/1000027228296564737;
cbcsports;25/05/2018 11:53;0;4;Trump pardons Jack Johnson , boxing's 1st black heavyweight champion https:// buff.ly/2J4zNik pic.twitter.com/ds17uqVQ2Y;;;;1,00003E+18;https://twitter.com/cbcsports/status/1000027074168590336;
elevate53;25/05/2018 11:52;0;0;Donald Trump would have been one of Jack Johnson ’s tormentors https:// wapo.st/2sa2NuN;;;;1,00003E+18;https://twitter.com/elevate53/status/1000026920266948609;
Metta443;25/05/2018 11:52;0;0;#Trump pardons Jack Johnson https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html … https:// twitter.com/RealCandaceO/s tatus/1000021628682686465 …;;;#Trump;1,00003E+18;https://twitter.com/Metta443/status/1000026848326111232;
NJ_Opinion;25/05/2018 11:52;0;0;Does President Trump deserve credit for pardoning Jack Johnson ? http:// nj-ne.ws/TpkZE5M pic.twitter.com/yB6bLDUBaI;;;;1,00003E+18;https://twitter.com/NJ_Opinion/status/1000026802184650753;
eliotglenn;25/05/2018 11:52;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https:// nyti.ms/2LtzCeW;;;;1,00003E+18;https://twitter.com/eliotglenn/status/1000026781414514689;
JayCaruso;25/05/2018 11:52;44;286;if your hatred of Trump is such that you dismiss his pardon of Jack Johnson , take a pill or something. It's good news and long overdue.;;;;1,00003E+18;https://twitter.com/JayCaruso/status/1000026727823953920;
iamsunnyO;25/05/2018 11:51;0;0;WATCH: President Trump posthumously pardons boxer Jack Johnson https:// youtu.be/T5u_GKzXWXc via @YouTube;;@YouTube;;1,00003E+18;https://twitter.com/iamsunnyO/status/1000026532998537217;
RealNewzzzzzz;25/05/2018 11:50;0;1;If trump a racist why pardoned a black boxer ????? Ex-heavyweight champion Jack Johnson pardoned by President Donald Trump ... https:// youtu.be/-NtLG_nCYho via @YouTube;;@YouTube;;1,00003E+18;https://twitter.com/RealNewzzzzzz/status/1000026420423352322;
HBergHattie;25/05/2018 11:50;0;1;Thank you @realDonaldTrump For the pardoning of boxing champion Jack Johnson It was the right thing to do About time Long overdue pic.twitter.com/yhzVgz1NL9;;@realDonaldTrump;;1,00003E+18;https://twitter.com/HBergHattie/status/1000026285626699778;
FrankMGoodman2;25/05/2018 11:49;0;0;It is amazing how the Trumps , Pence, and Republican party publicly berated the African American football players for protesting, while influencing the NFL owners and commissioner to kneel, are now campaigning for support by pardoning Jack Johnson and arguing with Serena Williams.;;;;1,00003E+18;https://twitter.com/FrankMGoodman2/status/1000026116327796736;
JudithM58;25/05/2018 11:48;0;0;"Wow! Trump pardons safely-dead Jack Johnson (who he probably never heard of before Stallone told him). He's my black dead guy."" This follows his pardons of the live racist Sheriff Arpaio and jailbird Scooter Blabbermouth Libby who deliberately outed a CIA agent. https:// twitter.com/Scavino45/stat us/999740557793652741 …""";;;;1,00003E+18;https://twitter.com/JudithM58/status/1000025801700585472;
therealtmac13;25/05/2018 11:48;0;5;The Jack Johnson pardon was long overdue.. But make no mistake.. A. Trump could care less about Johnson. B. Trump would pardon Satan if it meant a photo op with a celebrity supporter. C. Trump is just setting the stage for future pardons.;;;;1,00003E+18;https://twitter.com/therealtmac13/status/1000025759002578945;
TheBlackChannel;25/05/2018 11:47;144;309;With just this one thing Trump has already done MORE for Black people than Obama did. Remember, Obama flatly REFUSED to pardon Marcus Garvey or Jack Johnson . https://www. usatoday.com/story/news/pol itics/2018/05/24/trump-pardons-boxer-jack-johnson-72-years-after-death/641114002/ … ?;;;;1,00003E+18;https://twitter.com/TheBlackChannel/status/1000025673912733698;
drwoodruff72;25/05/2018 11:47;0;0;'It's About Time': Trump Posthumously Pardons Boxer Jack Johnson After Racially-Charged Conviction https:// ijr.com/2018/05/109807 5-jack-johnson-pardoned/?utm_source=twitter&utm_medium=social …;;;;1,00003E+18;https://twitter.com/drwoodruff72/status/1000025525736431616;
PhilShafer7;25/05/2018 11:47;0;0;That’s honestly very cool that President Trump pardoned boxing legend Jack Johnson;;;;1,00003E+18;https://twitter.com/PhilShafer7/status/1000025510531956736;
MichaelFCrowley;25/05/2018 11:47;2;3;Trump ’s pardon of Jack Johnson is not insignificant. But caring about racial injustice in 2018 would be more meaningful https://www. washingtonpost.com/news/the-fix/w p/2018/05/24/trumps-pardon-of-jack-johnson-is-not-insignificant-but-caring-about-racial-injustice-in-2018-would-be-more-meaningful/ …;;;;1,00003E+18;https://twitter.com/MichaelFCrowley/status/1000025455620182018;
KHALIDBUTTSKIN;25/05/2018 11:46;0;0;President Trump grants rare posthumous pardon to late boxer Jack Johnson https:// ti.me/2x9Eanr?utm_so urce=twitter.com&utm_medium=social&utm_campaign=social-button-sharing …;;;;1,00003E+18;https://twitter.com/KHALIDBUTTSKIN/status/1000025433306517504;
Freethebadger;25/05/2018 11:46;0;2;Trump pardons Jack Johnson . Imagine what Trump would say about Johnson were he alive and boxing today.;;;;1,00003E+18;https://twitter.com/Freethebadger/status/1000025412439769088;
BenjaminDeetz;25/05/2018 11:46;0;0;I can guarantee that if obama had pardoned jack Johnson , the right would have been livid. Trump did nothing brave, he just wanted something to point to try and offset all of the racism.;;;;1,00003E+18;https://twitter.com/BenjaminDeetz/status/1000025256331968512;
Scout57295711;25/05/2018 11:45;0;0;Can we just say Obama dropped the ball. Like a big reason trump won was that the media could never just say that. Obama made a mistake by not pardoning jack Johnson;;;;1,00003E+18;https://twitter.com/Scout57295711/status/1000025177076494336;
WillieG36155135;25/05/2018 11:45;0;0;Death freed Jack Johnson , people didn't. Humans blew their chance. Flowers before death, not after death. POTUS Trump made a great move. The real challenge is keeping Presidents in the far future from having to do this for this generation of people;;;;1,00003E+18;https://twitter.com/WillieG36155135/status/1000025157526835200;
DennisWalls15;25/05/2018 11:45;0;0;trump pardoned jack Johnson because ivanka has all of his records;;;;1,00003E+18;https://twitter.com/DennisWalls15/status/1000025124400238592;
noAgendaShop;25/05/2018 11:45;0;0;No surprise #mainstream #mediaBias LEADS @POTUS @realDonaldTrump #JackJohnson #pardon with #RACISM programming.... President Trump 's pardon of Jack Johnson is as welcome as it was unexpected https:// sports.yahoo.com/president-trum ps-pardon-jack-johnson-welcome-unexpected-195442612.html?soc_src=community&soc_trk=tw … #NOAGENDA #podcast #fakenews #itm #m5m #boxing #sports;;@POTUS @realDonaldTrump;#mainstream #mediaBias #JackJohnson #pardon #RACISM #NOAGENDA #podcast #fakenews #itm #m5m #boxing #sports;1,00003E+18;https://twitter.com/noAgendaShop/status/1000025078938120194;
OdessaAmerican;25/05/2018 11:45;0;1;President Trump posthumously pardoned Jack Johnson , boxing's first black heavyweight champion, on Thursday more than 100 years after what many say was a racially charged conviction. http:// ow.ly/fq5i30kbjxR;;;;1,00002E+18;https://twitter.com/OdessaAmerican/status/1000024996025176066;
mrctv;25/05/2018 11:44;0;2;"&lsquo;Racist&rsquo; President Trump Posthumously Pardons Black Boxer Jack Johnson http:// ow.ly/gc6t1015zmk";;;;1,00002E+18;https://twitter.com/mrctv/status/1000024848687562752;
MayKelly;25/05/2018 11:44;0;0;jack johnson pardon Why didn't Obama pardon Jack Johnson ? He had 8 years to do it. This is only Trump 's second year.;;;;1,00002E+18;https://twitter.com/MayKelly/status/1000024742567477249;
LibertyLivesHer;25/05/2018 11:43;2;8;Trump posthumously pardons Jack Johnson , boxing's first black heavyweight champion http://www. foxnews.com/politics/2018/ 05/24/trump-posthumously-pardons-jack-johnson-boxings-first-black-heavyweight-champion.html …;;;;1,00002E+18;https://twitter.com/LibertyLivesHer/status/1000024658631122944;
74rjykcor;25/05/2018 11:43;0;0;Trump pardons late boxing champion Jack Johnson https://www. axios.com/trump-pardons- late-boxer-jack-johnson-9492ec7a-1f4b-43f1-abaa-5b165c5b4f59.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …;;;;1,00002E+18;https://twitter.com/74rjykcor/status/1000024509397766146;
waterloosunset;25/05/2018 11:43;0;0;Everybody says Cadet Bone Spurs thought Jack Johnson was Howard's dad. True or not?;;;;1,00002E+18;https://twitter.com/waterloosunset/status/1000024478208921600;
DavidDJJames;25/05/2018 11:40;3;12;President Trump pardons boxer Jack Johnson . Who in sports should be pardoned? DJ and PK were sent this... https:// twitter.com/jameson_midgle y/status/1000022906431160320 …;;;;1,00002E+18;https://twitter.com/DavidDJJames/status/1000023845267361792;
nyi45;25/05/2018 11:40;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html …;;;;1,00002E+18;https://twitter.com/nyi45/status/1000023743031402496;
headaik;25/05/2018 11:39;0;1;TRUMP : I need you to do me a favor. Find a colored person Obama never pardoned so I can do it and look super notracist. Also he should be dead so he'll never cause any trouble. JARED: Well, you could do Jack Johnson ... TRUMP : Whoa, Hawaiians are black??;;;;1,00002E+18;https://twitter.com/headaik/status/1000023624265412608;
Borriemoto;25/05/2018 11:39;0;1;President @realDonaldTrump pardoning Jack Johnson is a long overdue move to bring justice to a man who deserved better than he got from the world around him. Which begs the question, why didn't any of @POTUS predecessors do it?;;@realDonaldTrump @POTUS;;1,00002E+18;https://twitter.com/Borriemoto/status/1000023564018442240;
Columnist45;25/05/2018 11:37;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html …;;;;1,00002E+18;https://twitter.com/Columnist45/status/1000023042054115329;
donmoyn;25/05/2018 11:37;0;5;for real I heard once Jack Johnson is getting out of jail he's gonna play NFL ball and stand throughout the ENTIRE GAME to show those other players whats up #MAGA;;;#MAGA;1,00002E+18;https://twitter.com/donmoyn/status/1000022985384910850;
mr_guni;25/05/2018 11:36;16;18;So the super racist Donald Trump just freed ex black boxer Jack Johnson for being wrongly imprisoned... Obama refused to release him when he appealed under his watch. Where the liberals at now? Where’s the racist brigade now?;;;;1,00002E+18;https://twitter.com/mr_guni/status/1000022797551394816;
magnumstultus;25/05/2018 11:35;1;222;It’s a little alarming that after nearly two years of pure insanity from trump , his pardoning Jack Johnson is what did it for your dad. Sorry, I forgot to add—your dad, a registered Democrat.;;;;1,00002E+18;https://twitter.com/magnumstultus/status/1000022593594953728;
jukacdog1;25/05/2018 11:35;0;0;Interesting to see Donald Trump saw fit to pardon the great Jack Johnson for his violation of the mann act in 1912. Something that is no longer a crime, and never should have been in the first place.;;;;1,00002E+18;https://twitter.com/jukacdog1/status/1000022563777589249;
jgiarrusso82;25/05/2018 11:34;0;0;Donald Trump should pardon Jack Johnson 's last album too. #trash;;;#trash;1,00002E+18;https://twitter.com/jgiarrusso82/status/1000022363122126848;
MediumFlo;25/05/2018 11:34;1;1;Why @realDonaldTrump granted a rare posthumous pardon to Jack Johnson ? So his Deplorables could point to a new black entreaty. Because a movie actor lobbied him. And to stick it to Obama. Would he ever going to apologize to innocent Central Park 5 who he wanted executed? pic.twitter.com/ADf3fX3AeA;;@realDonaldTrump;;1,00002E+18;https://twitter.com/MediumFlo/status/1000022351453609984;
KennyKruger1;25/05/2018 11:33;0;2;Props to President Trump for pardoning Jack Johnson . So long overdue, i with someone would've done it when he still alive.;;;;1,00002E+18;https://twitter.com/KennyKruger1/status/1000022096356012033;
ASG_ison2nite;25/05/2018 11:33;0;0;Does President Trump deserve credit for pardoning Jack Johnson ? http:// s.nj.com/QiJpteM;;;;1,00002E+18;https://twitter.com/ASG_ison2nite/status/1000022088927907840;
UniReEditor;25/05/2018 11:33;0;0;"&apos;It&apos;s about time:&apos; The 97-year history of Jack Johnson &apos;s quest for a pardon - Ignored by presidents for nearly a century, Trump finally responded to the heavyweight champion&apos;s 1921 plea for clemency.          ... pic.twitter.com/vK80tmfplM""";;;;1,00002E+18;https://twitter.com/UniReEditor/status/1000022086990123008;
mttandrews;25/05/2018 11:33;0;2;Dave Zirin nails it. If Jack Johnson were alive today, Trump would have him in his crosshairs. @edgeofsports https://www. washingtonpost.com/news/postevery thing/wp/2018/05/24/donald-trump-would-have-been-one-of-jack-johnsons-tormentors/?noredirect=on&utm_term=.a71ab7b4cafc …;;@edgeofsports;;1,00002E+18;https://twitter.com/mttandrews/status/1000021952252215297;
DSlotnik;25/05/2018 11:32;0;0;Harsh, often coded racial attitudes permeated early 20th century @nytimes coverage of Jack Johnson , the first black heavyweight boxing world champion who was pardoned by Pres. Trump yesterday. Illuminating piece by @jeligon and @BKThorp https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-racism.html …;;@nytimes @jeligon @BKThorp;;1,00002E+18;https://twitter.com/DSlotnik/status/1000021815367028739;
