username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
startthecar;13/03/2018 20:46;0;0;Bizarre response. The way he sets the team up, consistently, is just too conservative - whatever happened to the old attack-attack-attack philosophy @ManUtd always had at home ? Maybe “nothing new”, but also never acceptable. Does Mourinho still have the desire ?;;@ManUtd;;9,73707E+17;https://twitter.com/startthecar/status/973706824976404482;
Daniel_Tyler14;13/03/2018 20:46;1;2;Got it on repeat to help me go to sleep. Thanks @ManUtd #MUFC pic.twitter.com/KcxifR9kSa;;@ManUtd;#MUFC;9,73707E+17;https://twitter.com/Daniel_Tyler14/status/973706822984093696;
Erm_Kully;13/03/2018 20:46;0;0;Dressing Room Mutiny incoming;;;;9,73707E+17;https://twitter.com/Erm_Kully/status/973706810304749568;
pemain12;13/03/2018 20:46;0;0;Highlights Liga Champions: Manchester United 1-2 Sevilla http:// dlvr.it/QKw3Sq pic.twitter.com/0adXsBJhhZ;;;;9,73707E+17;https://twitter.com/pemain12/status/973706806068363264;
AntiBarca27;13/03/2018 20:46;0;0;Highlights Liga Champions: Manchester United 1-2 Sevilla http:// dlvr.it/QKw3Sd;;;;9,73707E+17;https://twitter.com/AntiBarca27/status/973706800145944577;
vidicindo;13/03/2018 20:46;0;0;#ManUtdNews Highlights Liga Champions: Manchester United 1-2 Sevilla http:// dlvr.it/QKw3SY;;;#ManUtdNews;9,73707E+17;https://twitter.com/vidicindo/status/973706798061445120;
WilsonJohnny5;13/03/2018 20:46;0;1;Bad day for Manchester United fans all from our bad coach and worse player(Fellaini) https:// twitter.com/WilsonJohnny5/ status/973706378832482306 …;;;;9,73707E+17;https://twitter.com/WilsonJohnny5/status/973706790704689152;
qui3tpete;13/03/2018 20:46;0;0;Shite atmosphere, no enthusiasm #Dulln ’boring;;;#Dulln;9,73707E+17;https://twitter.com/qui3tpete/status/973706785868648448;
justambar_;13/03/2018 20:46;0;0;ah fuck sevilla for beating manchester united :(;;;;9,73707E+17;https://twitter.com/justambar_/status/973706779157819393;
africa_sport;13/03/2018 20:46;0;0;Banega shows up Fellaini as Sevilla dump out Manchester United | Barney Ronay | Football #Uganda https://www. africa-football.com/122789;;;#Uganda;9,73707E+17;https://twitter.com/africa_sport/status/973706774527258625;
GaryWright70;13/03/2018 20:45;0;0;What will be the next selling club to come knocking at the bank of Manchester United ?;;;;9,73707E+17;https://twitter.com/GaryWright70/status/973706764234428416;
bambitheman;13/03/2018 20:45;0;0;after Pogba's introduction he couldn't connect a pass at 6 paces let alone spread the ball. No real passion from midfield. It was hard watching . No one seemed to fancy taking a crack from 20yds out. Kept trying to walk the ball to the net. Mourinho must go.;;;;9,73707E+17;https://twitter.com/bambitheman/status/973706763735355393;
teabzctid;13/03/2018 20:45;0;0;Lol, good result tonight;;;;9,73707E+17;https://twitter.com/teabzctid/status/973706752758829056;
Ahmedmu88747609;13/03/2018 20:45;0;0;Manchester United went out. Where is Ashley Young? .. sure in my pocket ...;;;;9,73707E+17;https://twitter.com/Ahmedmu88747609/status/973706747381772288;
bigphil321;13/03/2018 20:45;0;1;I have had THE most amazing night... Thank you @ManUtd for phenomenal hospitality Very disappointing result clearly, shocking performance, and not acceptable from team or Manager But a GREAT night nevertheless;;@ManUtd;;9,73707E+17;https://twitter.com/bigphil321/status/973706747369132032;
aldaholics;13/03/2018 20:45;0;2;Maybe Frank de Boer can do better;;;;9,73707E+17;https://twitter.com/aldaholics/status/973706744458129409;
MJBurton23;13/03/2018 20:45;0;0;I wouldn’t exactly compare this system to how Leicester played under Ranieri. A team playing with, passion under a system they believed in. This all stemmed from Ranieri and what he instilled in his players. I’m afraid Mourihno is approaching his inevitable expiry date.;;;;9,73707E+17;https://twitter.com/MJBurton23/status/973706731984445442;
connorlynn_1994;13/03/2018 20:45;0;0;Real Madrid are doing well at the moment as well aren't they? Oh no they're 15 points off their rivals... what's going on there that's an improvement? Manchester United is a massive club and he is exactly where he should be even if we aren't performing to our maximum capabilities;;;;9,73707E+17;https://twitter.com/connorlynn_1994/status/973706731263025153;
jhewett89;13/03/2018 20:45;0;2;Give it rio til the end of the season;;;;9,73707E+17;https://twitter.com/jhewett89/status/973706729568526336;
EuropeUnion;13/03/2018 20:45;0;0;Sevilla stun Manchester United to reach quarter-finals Read more HERE https:// europeunion.press/?p=84569 pic.twitter.com/qXjK7QOydm;;;;9,73707E+17;https://twitter.com/EuropeUnion/status/973706721402159105;
OKhalid94;13/03/2018 20:45;0;1;What's going to be worse is city or Liverpool will probably draw Sevilla in the next round and blow them away and make @ManUtd look like a mediocre team;;@ManUtd;;9,73707E+17;https://twitter.com/OKhalid94/status/973706715966443521;
Jonvader;13/03/2018 20:45;0;0;You should have had a shame of the match tonight. I think Jose would have won hands down @ManUtd;;@ManUtd;;9,73707E+17;https://twitter.com/Jonvader/status/973706696374747136;
BETSPORT5;13/03/2018 20:45;0;0;Manchester United vs Sevilla (1-2) All Goals & Highlights 13-03-2018: http:// youtu.be/BcV90ZJVRPg?a via @YouTube;;@YouTube;;9,73707E+17;https://twitter.com/BETSPORT5/status/973706694550282241;
Mancman10;13/03/2018 20:45;0;1;City are out Lynne, We can win the FA Cup but in one way that will just paper over cracks unless Mourinho bites the bullet & lets the team off the leash! His choice or he maybe gone by Xmas #MUFC;;;#MUFC;9,73707E+17;https://twitter.com/Mancman10/status/973706690217594880;
kenethpaul1988;13/03/2018 20:45;3;8;What can José say?! he really likes to fuck up my day, tell 'm red devils we attack not defend he didn't want to qualify i saw that in 1st leg, he should start with strong squad fastest players he did opposite, only @ericbailly24 performed well @ChrisSmalling was shit;;@ericbailly24 @ChrisSmalling;;9,73707E+17;https://twitter.com/kenethpaul1988/status/973706685008228353;
thisisdineshbab;13/03/2018 20:45;1;2;1. It's spelled Pogba. 2. He is a French international player. 3. It's spelled African. 4. Looks like you want out of #EuropeanUnion ( #Brexit ). So why you embarrassed to be out of @ChampionsLeague ? 5. Even for this exit you needed help from immigrants.;;@ChampionsLeague;#EuropeanUnion #Brexit;9,73707E+17;https://twitter.com/thisisdineshbab/status/973706684265893888;
Craig_johnson81;13/03/2018 20:45;0;0;It's this way to the CL exit door. Byyyeeeee pic.twitter.com/fAZaAfMLe6;;;;9,73707E+17;https://twitter.com/Craig_johnson81/status/973706675155746816;
TomBoyd28;13/03/2018 20:45;0;1;"Manchester United have got; Chris Smalling Matteo Darmian Marcus Rojo Phil Jones Ashley Young Tony Valencia Victor Lindelof Daley Blind Fat Luke Shaw Marouane Fellani Jesse Lingard 104 year old Zlatan In the squad and you expect them to compete with the top sides in Europe?";;;;9,73707E+17;https://twitter.com/TomBoyd28/status/973706657200033792;
AntonyMamvura;13/03/2018 20:45;0;0;Here is a quote of the day @LFC @ManUtd @UnitedStandMUFC pic.twitter.com/wcqsYRT6YM;;@LFC @ManUtd @UnitedStandMUFC;;9,73707E+17;https://twitter.com/AntonyMamvura/status/973706655459397632;
xtsoccer;13/03/2018 20:45;0;0;"#footballnews Euro exit 'nothing new for Man Utd' - Mourinho - Manchester United manager Jose Mourinho said being knocked out of the Champions League at home in the last 16 was nothing new for the club"". http:// ow.ly/f5cD50gQaEV""";;;#footballnews;9,73707E+17;https://twitter.com/xtsoccer/status/973706652703698944;
bobsutton11;13/03/2018 20:45;0;0;He has spent millions in 2 years and still back for us shit;;;;9,73707E+17;https://twitter.com/bobsutton11/status/973706648752713728;
Fish4Robert;13/03/2018 20:45;0;0;Static football, No pass and move, too many unforced errors, giving the ball away too easily the players are then out of position, open to counter attack and the opposition gain confidence. Center Midfield wins the game everytime;;;;9,73707E+17;https://twitter.com/Fish4Robert/status/973706639776911361;
MunroKev;13/03/2018 20:45;0;0;carrying sanchez, as bad a signing as djemba djemba and fellaini starting . utd depressing to watch rio#;;;#;9,73707E+17;https://twitter.com/MunroKev/status/973706632856293376;
SirAlexStand;13/03/2018 20:45;0;0;Manchester United legends rip into Champions League flops after humiliation against Sevilla http:// manutdnewsfeed.com/manchester-uni ted-legends-rip-into-champions-league-flops-after-humiliation-against-sevilla/ …;;;;9,73707E+17;https://twitter.com/SirAlexStand/status/973706622123028482;
PatTerry;13/03/2018 20:45;0;0;Embarrassingly arrogant and tone deaf at a press conference sounds awfully familiar. Make Manchester United Great Again? MMUGA!!!;;;;9,73707E+17;https://twitter.com/PatTerry/status/973706613298225156;
Widdums7;13/03/2018 20:45;0;1;Nah De Gea did nothing tonight;;;;9,73707E+17;https://twitter.com/Widdums7/status/973706611498930177;
SirAlexStand;13/03/2018 20:45;0;0;Banega shows up Fellaini as Sevilla dump out Manchester United http:// manutdnewsfeed.com/banega-shows-u p-fellaini-as-sevilla-dump-out-manchester-united/ …;;;;9,73707E+17;https://twitter.com/SirAlexStand/status/973706601684131840;
hottest_asia;13/03/2018 20:45;0;0;"Today Match Manchester United v Sevilla  Manchester United crashed out of the Champions League"": http:// youtu.be/t6RZ9nQPBek?a via @YouTube""";;@YouTube;;9,73707E+17;https://twitter.com/hottest_asia/status/973706596399419392;
newsaddup;13/03/2018 20:45;0;0;Player Ratings: Manchester United 1-2 Sevill... pic.twitter.com/tYevHZhIJt;;;;9,73707E+17;https://twitter.com/newsaddup/status/973706583304753153;
JMMFolgado;13/03/2018 20:45;0;0;Hate him or not, it's a fact.;;;;9,73707E+17;https://twitter.com/JMMFolgado/status/973706582117711873;
hottest_asia;13/03/2018 20:45;0;0;"Saya menambahkan video ke playlist @YouTube http:// youtu.be/t6RZ9nQPBek?a Today Match Manchester United v Sevilla  Manchester United crashed""";;@YouTube;;9,73707E+17;https://twitter.com/hottest_asia/status/973706577097224192;
TalkSoccer;13/03/2018 20:45;0;5;Well, it’s not good. @ManUtd fans will tell you it’s the end of the world! https:// twitter.com/smileyyyc/stat us/973695156753907713 …;;@ManUtd;;9,73707E+17;https://twitter.com/TalkSoccer/status/973706572604964864;
Keri_Anne93;13/03/2018 20:45;0;0;Finishing in the top two does keep you in the competition though.;;;;9,73707E+17;https://twitter.com/Keri_Anne93/status/973706565088882689;
oamilla;13/03/2018 20:45;1;1;Fucking disgraceful @ManUtd do something about it!;;@ManUtd;;9,73707E+17;https://twitter.com/oamilla/status/973706563977449473;
jacobhills173;13/03/2018 20:45;1;1;#ChampionsLeague Whatsapp group Liverpool (online) Chelsea (is typing...) Bayern (online) PSG (left) Madrid (online) Tottenham (left) Juventus (online) Man-City (online) Barcelona (is typing...) Arsenal (Last seen Dec 2016) Manchester United (Last seen:2 Hrs back) pic.twitter.com/EZqLRDz3W6;;;#ChampionsLeague;9,73707E+17;https://twitter.com/jacobhills173/status/973706562706567169;
ibrahimasiba;13/03/2018 20:45;0;1;No chance anymore...... They r out.....;;;;9,73707E+17;https://twitter.com/ibrahimasiba/status/973706561133490176;
SpyroPvP;13/03/2018 20:45;0;0;" Manchester United "" https:// youtu.be/5pwu9WdM1f8""";;;;9,73707E+17;https://twitter.com/SpyroPvP/status/973706559166574592;
oldskull_papas;13/03/2018 20:45;0;0;We have given him alot of money to buy players and still requesting for more is this the kind of play the fans deserve.;;;;9,73707E+17;https://twitter.com/oldskull_papas/status/973706557539090432;
HusseinZeb;13/03/2018 20:45;0;0;HAHAHAHAHAH;;;;9,73707E+17;https://twitter.com/HusseinZeb/status/973706550454968324;
sonto_la;13/03/2018 20:45;0;0;Morning Manchester United pic.twitter.com/ZwsbUj6BvA;;;;9,73707E+17;https://twitter.com/sonto_la/status/973706541516771328;
AjaiMayowa;13/03/2018 20:45;0;0;mourinho is fucked..... He masterminded our defeat tonight and has still has the guts to say oops... He can't dear such shameful comments @Real Madrid.;;@Real;;9,73707E+17;https://twitter.com/AjaiMayowa/status/973706538119462912;
nasmax;13/03/2018 20:45;0;0;Sometimes it's better #Mourinho jus shuts up than talk thrash if @ManUtd didn't want something new would they hav... https:// fb.me/MXPBPZwt;;@ManUtd;#Mourinho;9,73707E+17;https://twitter.com/nasmax/status/973706538031312896;
John_Denton13;13/03/2018 20:45;0;0;It's the Champions League FFS, we're out, big deal. Head down, train hard and make sure we're there next year @RomeluLukaku9 @Alexis_Sanchez @paulpogba @ChrisSmalling @ericbailly24 @anto_v25 @MarcusRashford @JesseLingard @juanmata8 @ManUtd @AnthonyMartial;;@RomeluLukaku9 @Alexis_Sanchez @paulpogba @ChrisSmalling @ericbailly24 @anto_v25 @MarcusRashford @JesseLingard @juanmata8 @ManUtd @AnthonyMartial;;9,73707E+17;https://twitter.com/John_Denton13/status/973706537008025602;
ElliotBelliss;13/03/2018 20:45;0;0;1 step forward 2 steps backwards for Manchester United these past few weeks. #mufc;;;#mufc;9,73707E+17;https://twitter.com/ElliotBelliss/status/973706531949760513;
RejoiceAdeboye;13/03/2018 20:45;0;4;Just keep mute and stop tweeting. We don't anything until make up ur error on Saturday with 10goals against @OfficialBHAFC;;@OfficialBHAFC;;9,73707E+17;https://twitter.com/RejoiceAdeboye/status/973706527021379584;
JamesMonk_;13/03/2018 20:44;0;0;shit;;;;9,73707E+17;https://twitter.com/JamesMonk_/status/973706516250464256;
Ubongfidelis1;13/03/2018 20:44;0;0;Nonsense tactics. Some1 pls help me tell Mou he is not a tactician. Starting Fellaini in a match we need a win, Who does dat??;;;;9,73706E+17;https://twitter.com/Ubongfidelis1/status/973706490170281987;
Kewt_Ness;13/03/2018 20:44;1;3;Why did you smile today? See we lost?! @ManUtd @AnthonyMartial We’re still BEASTS dammit!!! pic.twitter.com/qajFhD5Qya;;@ManUtd @AnthonyMartial;;9,73706E+17;https://twitter.com/Kewt_Ness/status/973706486399537153;
_prachanda;13/03/2018 20:44;0;0;Just pouring money is not good enough! @arsenal fans need to think about that. Just look at @ManUtd today. And also need the right manager. #arsenal #Gooner;;@arsenal @ManUtd;#arsenal #Gooner;9,73706E+17;https://twitter.com/_prachanda/status/973706478484893697;
infocountyblog;13/03/2018 20:44;0;0;UCL: Manchester United knocked out after 1 - 2 defeat by Sevilla http:// dlvr.it/QKw32c pic.twitter.com/8yPyQ8T7AG;;;;9,73706E+17;https://twitter.com/infocountyblog/status/973706461921472512;
christianamado;13/03/2018 20:44;0;0;@ManUtd a very disappointed game. Missing old times at #OldTrafford;;@ManUtd;#OldTrafford;9,73706E+17;https://twitter.com/christianamado/status/973706438836178944;
ste_gibbo;13/03/2018 20:44;0;0;mourinho parking the bus in the 1st leg doesnt help...just go for it,, shouldnt take us going behind b4 we show our qualities;;;;9,73706E+17;https://twitter.com/ste_gibbo/status/973706427259932672;
JohannesSteward;13/03/2018 20:44;0;0;Friend: Tell me a joke. Me: Manchester United Friend: hahahahahahaha hahaha aa ok that's enough for the day bra.;;;;9,73706E+17;https://twitter.com/JohannesSteward/status/973706421748543490;
tragicgolfer;13/03/2018 20:44;1;1;This is a paid employee of Manchester United . Enuff said. pic.twitter.com/ydFv7hTYmZ;;;;9,73706E+17;https://twitter.com/tragicgolfer/status/973706421102694400;
ben_rowles_2005;13/03/2018 20:44;0;0;Plus if I was plastic,I’d be saying United are better than city and all that bollocks and I wouldn’t know loads of things about united but i do.;;;;9,73706E+17;https://twitter.com/ben_rowles_2005/status/973706404505772033;
OmnisportNews;13/03/2018 20:44;0;0;"This isn't new."" Jose Mourinho will not be pressing the panic button despite Manchester United 's Champions League exit. http:// bit.ly/2FPeKP7 #MUFC #UCL pic.twitter.com/y1Dvi3feWF""";;;#MUFC #UCL;9,73706E+17;https://twitter.com/OmnisportNews/status/973706400152027137;
amal1612;13/03/2018 20:44;0;0;Change the S for a K and what do you get? Joke Mourinho. That's his name and he's no boss of ours. Today the Theatre of Dreams became the Theatre of Nightmares. #MUFC #MourinhoOut #MANSEV;;;#MUFC #MourinhoOut #MANSEV;9,73706E+17;https://twitter.com/amal1612/status/973706396926730245;
shoeybpatel;13/03/2018 20:44;0;0;Jose got a game plan to leave so he can get the job a PSG with Pep around Jose not going to win major trophy’s#ManchesterUnited where as the French league there only one club who wins all the trophy’s;;;#ManchesterUnited;9,73706E+17;https://twitter.com/shoeybpatel/status/973706396180123648;
Emmet_J;13/03/2018 20:44;0;0;@ManUtd what was the result tonight? Are United through to the next round of Champions League?;;@ManUtd;;9,73706E+17;https://twitter.com/Emmet_J/status/973706388546482176;
jwales37;13/03/2018 20:44;0;0;What's yr thoughts on good ol fashioned 442, 2up front, 2proper wingers+actual proper full backs. 1thing really pisses me off Valencia running from full bk on2 opp pen area, then stopping and passing back/sideways. Need sum1 take man on 2byline, more than 1waiting in box.;;;;9,73706E+17;https://twitter.com/jwales37/status/973706380350803968;
montiburns1;13/03/2018 20:44;0;6;Everyone's blasting Mourinho, Pogba and Manchester United ... I LOVE THIS GAME! pic.twitter.com/KCJmQNMgBr;;;;9,73706E+17;https://twitter.com/montiburns1/status/973706377800683521;
nevson_chituma;13/03/2018 20:44;0;0;Champions league Whatsapp group #MANSEV Liverpool (online) Chelsea (is typing) Bayern (online) Barcelona (is typing) PSG left Juventus (online) Real madrid (online) *Sevilla just removed Manchester United *;;;#MANSEV;9,73706E+17;https://twitter.com/nevson_chituma/status/973706377460842496;
Mistertonmick68;13/03/2018 20:44;0;0;all true english football fans thank you;;;;9,73706E+17;https://twitter.com/Mistertonmick68/status/973706375539953665;
comealoid;13/03/2018 20:44;0;0;But Fiona, while you opted in, perhaps your consent was not deemed up to the requirements of the GDPR. Your previous opt-in may have been non-compliant, or perhaps they can't prove you opted in!;;;;9,73706E+17;https://twitter.com/comealoid/status/973706367692345345;
jameshewittt;13/03/2018 20:44;0;0;@ManUtd clowns;;@ManUtd;;9,73706E+17;https://twitter.com/jameshewittt/status/973706367088386048;
joetallon;13/03/2018 20:44;0;2;I actually can’t wait for @kenearlys take tomorrow on @SecondCaptains about the pit of despair that is Manchester United . Why is Sanchez so bad? What does Pogba look so clueless? WHY GOD WHY?!?;;@kenearlys @SecondCaptains;;9,73706E+17;https://twitter.com/joetallon/status/973706356594266113;
JustinOGale;13/03/2018 20:44;0;0;I for one can take losing if the team had a real go. But they didn't. Fellani? Not match fit. Mata? Been one of our best players recently - benched. Playing at home we should of been attack attack attack. Jose needs to come out and say he got it wrong. Sanchez shouldn't of come;;;;9,73706E+17;https://twitter.com/JustinOGale/status/973706348117528576;
sourodeep_mufc;13/03/2018 20:44;1;12;It's a night of massive humiliation for the club. Mourinho dropped a shitball of tactics. And he has the gall to come out and say this?!! Disgraceful! He is humiliating the fans and the club further.;;;;9,73706E+17;https://twitter.com/sourodeep_mufc/status/973706330572812288;
PAdugout;13/03/2018 20:44;1;1;"Jose Mourinho had no regrets after Manchester United crashed out of the Champions League, saying the shock defeat to Sevilla was not the end of the world"" #MUFC http:// sport.bt.com/football/jose- mourinho-has-no-regrets-after-manchester-united-exit-S11364257846094 …""";;;#MUFC;9,73706E+17;https://twitter.com/PAdugout/status/973706328861478913;
lawsbollnews;13/03/2018 20:44;0;0;Someone said Piano FC lost because Sevilla wore black. Manchester United players can't play black keys;;;;9,73706E+17;https://twitter.com/lawsbollnews/status/973706327926169600;
The26thBaam;13/03/2018 20:44;0;0;We the fans DESERVE BETTER;;;;9,73706E+17;https://twitter.com/The26thBaam/status/973706325585666053;
ApexSteph;13/03/2018 20:44;0;0;I’m done for the season;;;;9,73706E+17;https://twitter.com/ApexSteph/status/973706320477151234;
sucre_beatz;13/03/2018 20:44;5;6;Some one said Manchester United will soon start manufacturing buses and also teach their customers how to park their buses No no my chest I can't take this anymore pic.twitter.com/Bk1c8xDBxF;;;;9,73706E+17;https://twitter.com/sucre_beatz/status/973706314173026306;
McgrathCleary;13/03/2018 20:44;0;0;Is that not mourinho making does decisions for them to set up that way n play that way, he's ruining great players abilities;;;;9,73706E+17;https://twitter.com/McgrathCleary/status/973706314084909056;
thandosibanda15;13/03/2018 20:44;0;0;If mourihno is to stay at United he must let the beasts off the leash this conservative masepa won't work;;;;9,73706E+17;https://twitter.com/thandosibanda15/status/973706306317103109;
FarazDawar;13/03/2018 20:44;0;0;@ManUtd ya'll need to fix up this is embarrassing;;@ManUtd;;9,73706E+17;https://twitter.com/FarazDawar/status/973706293167968257;
AngelsBesideMe;13/03/2018 20:44;0;0;Manchester United fan at centre of Jamie Carragher spitting controversy says he's had death threats http:// dlvr.it/QKw2vX;;;;9,73706E+17;https://twitter.com/AngelsBesideMe/status/973706289908924416;
cfcunofficial;13/03/2018 20:43;0;0;Going down a storm in an Irish bar in Barcelona;;;;9,73706E+17;https://twitter.com/cfcunofficial/status/973706262721548288;
seanelliott1971;13/03/2018 20:43;0;0;I personally think we have a good team but the team needs to be allowed to play football and express themselves. We shouldn’t be going out to them no way. Yes I certainly wouldn’t want the other two back having said that.;;;;9,73706E+17;https://twitter.com/seanelliott1971/status/973706252223164416;
Dino_Nicola;13/03/2018 20:43;0;0;Please fire the cunt @ManUtd is this a statement that Fergie would've ever made? Even Moyes wouldn't put down the club like this https:// twitter.com/bbcsport/statu s/973704589022257152 …;;@ManUtd;;9,73706E+17;https://twitter.com/Dino_Nicola/status/973706249119420420;
LfcRedman1991;13/03/2018 20:43;0;0;Thank @SevillaFC_ENG thank you very much and fuck you Manchester United goodnight and thanks for coming hahahaha;;@SevillaFC_ENG;;9,73706E+17;https://twitter.com/LfcRedman1991/status/973706241561284608;
BrightAdusei13;13/03/2018 20:43;1;0;so disrespectful @ManUtd @thenanaaba @DuncanCastles https:// twitter.com/krisvoakes/sta tus/973681809916661760 …;;@ManUtd @thenanaaba @DuncanCastles;;9,73706E+17;https://twitter.com/BrightAdusei13/status/973706241204719616;
QuestForWisdumb;13/03/2018 20:43;0;0;This could only happen if people were stupid enough to let Chelsea's Mourinho take over Manchester United . There was an investigation into CL matchfixing some years back, involving Mourinho's Chelsea, and I would be surprised if this match wasnt subtly fixed as well.;;;;9,73706E+17;https://twitter.com/QuestForWisdumb/status/973706220191277056;
reysptra;13/03/2018 20:43;0;0;HAHA !;;;;9,73706E+17;https://twitter.com/reysptra/status/973706216269529088;
baloch_rayhaan;13/03/2018 20:43;0;0;Feeling sh*t really. ABSOLUTELY GUTTED. One of the worst nights of my life, tbh, all thanks to @ManUtd and Mourinho.;;@ManUtd;;9,73706E+17;https://twitter.com/baloch_rayhaan/status/973706203422429186;
saurabhbadhya1;13/03/2018 20:43;0;1;Man utd best players today: De gea Bailly Lukaku Yes that's it, only 3 players, others we're shambles As soon as Ben yedder came on, I knew he would score, he's very clinical;;;;9,73706E+17;https://twitter.com/saurabhbadhya1/status/973706202101231616;
GeeHSO;13/03/2018 20:43;0;0;#Hawks look like they are wearing #ManchesterUnited alternate uniforms;;;#Hawks #ManchesterUnited;9,73706E+17;https://twitter.com/GeeHSO/status/973706200842932225;
kempls;13/03/2018 20:43;0;0;The success Utd enjoyed was done to one man. Fergie. Without him you are nothing special. To play the Utd way you need a manger willing and able to do it;;;;9,73706E+17;https://twitter.com/kempls/status/973706200415076354;
OluwaWizzie;13/03/2018 20:43;0;0;Sanchez : I joined Manchester United to win the champions league Me: pic.twitter.com/AGtDmZApNR;;;;9,73706E+17;https://twitter.com/OluwaWizzie/status/973706185940570112;
tmotomungu;13/03/2018 20:43;0;1;Champions League Whatsapp group Liverpool (online) Chelsea (is typing) Bayern (online) PSG (left) Madrid (online) Tottenham (left) Juventus (online) ManCity (online) Barcelona (is typing) Arsenal(Last seen December 2016) Manchester United (Last seen:5 Mins ago);;;;9,73706E+17;https://twitter.com/tmotomungu/status/973706181368676352;
bowen9123;13/03/2018 20:43;1;0;Yea I think so. A club like Manchester United should not be playing the style of football he brings. If they aren't winning the league with it then it isn't cutting it and it's not like he hasn't had the money either. They're boring and are too big of a club to be like that.;;;;9,73706E+17;https://twitter.com/bowen9123/status/973706166516813824;
dbofbb;13/03/2018 20:43;0;0;Manchester United Champions League exit is 'nothing new' - Mourinho : Jose Mourinho h.. http:// dld.bz/gGcWz pic.twitter.com/ftogr3eyrc;;;;9,73706E+17;https://twitter.com/dbofbb/status/973706158887309312;
sjennisonjr;13/03/2018 20:43;0;2;I can’t stand watching #ManchesterUnited anymore with Jose managing.... this is not the United I feel in love with 17 years ago....Some much fire power waiting to be unleashed #joseout;;;#ManchesterUnited #joseout;9,73706E+17;https://twitter.com/sjennisonjr/status/973706158858006528;
aidan_prez08;13/03/2018 20:43;0;1;Shit performance today yes. Buck up @ManUtd;;@ManUtd;;9,73706E+17;https://twitter.com/aidan_prez08/status/973706153627652096;
EneNaijaDotCom;13/03/2018 20:43;0;0;[Goals Highlight] SHOCK As Sevilla Score Twice To Knock Manchester United Out Of UEFA Champions League (Watch) pic.twitter.com/HiTOWrzrJw;;;;9,73706E+17;https://twitter.com/EneNaijaDotCom/status/973706146732302341;
Andre_D26;13/03/2018 20:43;1;1;Idk what’s more pathetic the Manchester United performance or the Liverpool and arsenal fans on my timeline;;;;9,73706E+17;https://twitter.com/Andre_D26/status/973706128398929920;
gmaster4real;13/03/2018 20:43;0;0;You mean De Gea that has been saving many goals won't even save Manchester United from going trophiless this season;;;;9,73706E+17;https://twitter.com/gmaster4real/status/973706121407090688;
thesunbest;13/03/2018 20:43;0;0;Manchester United Legend Rio Ferdinand Claims Alexis Sanchez Is ‘a Shadow Of The Player He Was’ http:// thesunbest.com/manchester-uni ted-legend-rio-ferdinand-claims-alexis-sanchez-is-a-shadow-of-the-player-he-was/ … pic.twitter.com/K2BQr7oLka;;;;9,73706E+17;https://twitter.com/thesunbest/status/973706121356685313;
thesunbest;13/03/2018 20:43;0;0;Jose Mourinho Defends Manchester United After Champions League Exit And Says It’s ‘nothing New’ After He Beat Them Twice With Porto And Real Madrid http:// thesunbest.com/jose-mourinho- defends-manchester-united-after-champions-league-exit-and-says-its-nothing-new-after-he-beat-them-twice-with-porto-and-real-madrid/ … pic.twitter.com/JtlkzZz0UJ;;;;9,73706E+17;https://twitter.com/thesunbest/status/973706119146336257;
Wards187;13/03/2018 20:43;0;0;Him and DDG. We need 3 defenders and a more mobile ‘defensive’ mid imo;;;;9,73706E+17;https://twitter.com/Wards187/status/973706119020515328;
Ganley_23;13/03/2018 20:43;0;0;"@Manutd ! are you still  a big club"" ? then sack this little bastard tonight. #mufc pic.twitter.com/hqcqG9YmQg""";;@Manutd;#mufc;9,73706E+17;https://twitter.com/Ganley_23/status/973706118898880512;
Waqz8;13/03/2018 20:43;0;1;To all the Mancs still looking for @22mosalah after Saturday...you'll find him in the next round of the Champions League See u there...or not @LFC #YNWA @ChampionsLeague @ManUtd;;@22mosalah @LFC @ChampionsLeague @ManUtd;#YNWA;9,73706E+17;https://twitter.com/Waqz8/status/973706113249144832;
thandosibanda15;13/03/2018 20:43;0;0;Even Ibra wouldn't do at this point. We need vindictive aggressive play which we don't have. Rashford tries that at least. Lukaku tried today but the rest were just limp;;;;9,73706E+17;https://twitter.com/thandosibanda15/status/973706107771408385;
twakson;13/03/2018 20:43;0;0;Mehn I don’t know how to say this but I feel mourinho is a sleeper agent for another club @ManUtd how can a manager speak like this after being knocked out #ManUnited fuck mourinho https:// twitter.com/bbcsport/statu s/973704589022257152 …;;@ManUtd;#ManUnited;9,73706E+17;https://twitter.com/twakson/status/973706107133812737;
footballfbb;13/03/2018 20:43;0;0;Manchester United manager Jose Mourinho defends performance after Sevilla elimination: United managed just thr.. http:// dld.bz/gGdcq;;;;9,73706E+17;https://twitter.com/footballfbb/status/973706097520496640;
Kinw7Lhrx2F4fVt;13/03/2018 20:43;0;0;Also, malicious Korean soccer fans are angry today. I told them I was good at United but today I swore at them.;;;;9,73706E+17;https://twitter.com/Kinw7Lhrx2F4fVt/status/973706097331552256;
Red_Devil_Nath7;13/03/2018 20:43;0;0;What he's said is a disgrace. Needs to apologise for that or the united faithful will turn on him big time!!;;;;9,73706E+17;https://twitter.com/Red_Devil_Nath7/status/973706088599162880;
